 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 10 a 14 anos
Período:2015
"Município";"População_residente"
"220555 LAGOA ALEGRE";842
"220556 LAGOA DO BARRO DO PIAUI";439
"220557 LAGOA DE SAO FRANCISCO";676
"220558 LAGOA DO PIAUI";346
"220559 LAGOA DO SITIO";430
"220560 LANDRI SALES";458
"220570 LUIS CORREIA";2780
"220580 LUZILANDIA";2325
"220585 MADEIRO";870
"220590 MANOEL EMIDIO";489
"220595 MARCOLANDIA";838
"220600 MARCOS PARENTE";371
"220605 MASSAPE DO PIAUI";604
"220610 MATIAS OLIMPIO";1064
"220620 MIGUEL ALVES";3546
"220630 MIGUEL LEAO";124
"220635 MILTON BRANDAO";645
"220640 MONSENHOR GIL";915
"220650 MONSENHOR HIPOLITO";686
"220660 MONTE ALEGRE DO PIAUI";1061
"220665 MORRO CABECA NO TEMPO";470
"220667 MORRO DO CHAPEU DO PIAUI";711
"220669 MURICI DOS PORTELAS";931
"220670 NAZARE DO PIAUI";620
"220672 NAZARIA";788
"220675 NOSSA SENHORA DE NAZARE";387
"220680 NOSSA SENHORA DOS REMEDIOS";926
"220690 NOVO ORIENTE DO PIAUI";583
"220695 NOVO SANTO ANTONIO";239
"220700 OEIRAS";3353
"220710 OLHO D'AGUA DO PIAUI";243
"220720 PADRE MARCOS";528
"220730 PAES LANDIM";409
"220735 PAJEU DO PIAUI";294
"220740 PALMEIRA DO PIAUI";453
"220750 PALMEIRAIS";1421
"220755 PAQUETA";320
"220760 PARNAGUA";1132
"220770 PARNAIBA";13139
"220775 PASSAGEM FRANCA DO PIAUI";395
"220777 PATOS DO PIAUI";545
"220779 PAU D'ARCO DO PIAUI";371
"220780 PAULISTANA";2046
"220785 PAVUSSU";303
"220790 PEDRO II";3657
"220793 PEDRO LAURENTINO";222
"220795 NOVA SANTA RITA";505
"220800 PICOS";6564
"220810 PIMENTEIRAS";1088
"220820 PIO IX";1666
"220830 PIRACURUCA";2425
"220840 PIRIPIRI";5427
"220850 PORTO";1348
"220855 PORTO ALEGRE DO PIAUI";257
"220860 PRATA DO PIAUI";295
"220865 QUEIMADA NOVA";818
"220870 REDENCAO DO GURGUEIA";926
"220880 REGENERACAO";1596
"220885 RIACHO FRIO";420
"220887 RIBEIRA DO PIAUI";382
"220890 RIBEIRO GONCALVES";742
"220900 RIO GRANDE DO PIAUI";536
"220910 SANTA CRUZ DO PIAUI";547
"220915 SANTA CRUZ DOS MILAGRES";352
"220920 SANTA FILOMENA";666
"220930 SANTA LUZ";600
"220935 SANTANA DO PIAUI";384
"220937 SANTA ROSA DO PIAUI";492
"220940 SANTO ANTONIO DE LISBOA";570
"220945 SANTO ANTONIO DOS MILAGRES";218
"220950 SANTO INACIO DO PIAUI";344
"220955 SAO BRAZ DO PIAUI";346
"220960 SAO FELIX DO PIAUI";213
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";545
"220970 SAO FRANCISCO DO PIAUI";642
"220975 SAO GONCALO DO GURGUEIA";328
"220980 SAO GONCALO DO PIAUI";452
"220985 SAO JOAO DA CANABRAVA";396
"220987 SAO JOAO DA FRONTEIRA";602
"220990 SAO JOAO DA SERRA";525
"220995 SAO JOAO DA VARJOTA";434
"220997 SAO JOAO DO ARRAIAL";838
"221000 SAO JOAO DO PIAUI";2074
"221005 SAO JOSE DO DIVINO";492
"221010 SAO JOSE DO PEIXE";357
"221020 SAO JOSE DO PIAUI";591
"221030 SAO JULIAO";511
"221035 SAO LOURENCO DO PIAUI";357
"221037 SAO LUIS DO PIAUI";255
"221038 SAO MIGUEL DA BAIXA GRANDE";222
"221039 SAO MIGUEL DO FIDALGO";303
"221040 SAO MIGUEL DO TAPUIO";1722
"221050 SAO PEDRO DO PIAUI";1384
"221060 SAO RAIMUNDO NONATO";3109
"221062 SEBASTIAO BARROS";335
"221063 SEBASTIAO LEAL";386
"221065 SIGEFREDO PACHECO";870
"221070 SIMOES";1493
"221080 SIMPLICIO MENDES";1076
"221090 SOCORRO DO PIAUI";403
"221093 SUSSUAPARA";530
"221095 TAMBORIL DO PIAUI";269
"221097 TANQUE DO PIAUI";240
"221100 TERESINA";71448
"221110 UNIAO";4244
"221120 URUCUI";2034
"221130 VALENCA DO PIAUI";1737
"221135 VARZEA BRANCA";518
"221140 VARZEA GRANDE";398
"221150 VERA MENDES";270
"221160 VILA NOVA DO PIAUI";202
"221170 WALL FERRAZ";442
"230010 ABAIARA";958
"230015 ACARAPE";1198
"230020 ACARAU";5314
"230030 ACOPIARA";3975
"230040 AIUABA";1432
"230050 ALCANTARAS";958
"230060 ALTANEIRA";623
"230070 ALTO SANTO";1351
"230075 AMONTADA";3882
"230080 ANTONINA DO NORTE";540
"230090 APUIARES";1161
"230100 AQUIRAZ";6257
"230110 ARACATI";5504
"230120 ARACOIABA";2131
"230125 ARARENDA";920
"230130 ARARIPE";1964
"230140 ARATUBA";1020
"230150 ARNEIROZ";617
"230160 ASSARE";2022
"230170 AURORA";1967
"230180 BAIXIO";517
"230185 BANABUIU";1643
"230190 BARBALHA";5089
"230195 BARREIRA";1763
"230200 BARRO";1665
"230205 BARROQUINHA";1391
"230210 BATURITE";2973
"230220 BEBERIBE";4184
"230230 BELA CRUZ";2709
"230240 BOA VIAGEM";4671
"230250 BREJO SANTO";3948
"230260 CAMOCIM";5514
"230270 CAMPOS SALES";2335
"230280 CANINDE";6647
"230290 CAPISTRANO";1411
"230300 CARIDADE";1896
"230310 CARIRE";1484
"230320 CARIRIACU";2286
"230330 CARIUS";1383
"230340 CARNAUBAL";1547
"230350 CASCAVEL";5586
"230360 CATARINA";1306
"230365 CATUNDA";889
"230370 CAUCAIA";29745
"230380 CEDRO";2029
"230390 CHAVAL";1085
"230393 CHORO";1175
"230395 CHOROZINHO";1638
"230400 COREAU";2085
"230410 CRATEUS";5848
"230420 CRATO";10827
"230423 CROATA";1547
"230425 CRUZ";2074
"230426 DEPUTADO IRAPUAN PINHEIRO";730
"230427 ERERE";550
"230428 EUSEBIO";4375
"230430 FARIAS BRITO";1570
"230435 FORQUILHA";1981
"230440 FORTALEZA";198626
"230445 FORTIM";1293
"230450 FRECHEIRINHA";1223
"230460 GENERAL SAMPAIO";676
"230465 GRACA";1139
"230470 GRANJA";5184
"230480 GRANJEIRO";453
"230490 GROAIRAS";809
"230495 GUAIUBA";2234
"230500 GUARACIABA DO NORTE";3640
"230510 GUARAMIRANGA";490
"230520 HIDROLANDIA";1626
"230523 HORIZONTE";5676
"230526 IBARETAMA";1169
"230530 IBIAPINA";1988
"230533 IBICUITINGA";943
"230535 ICAPUI";1524
"230540 ICO";5534
"230550 IGUATU";7818
"230560 INDEPENDENCIA";2020
"230565 IPAPORANGA";877
"230570 IPAUMIRIM";1030
"230580 IPU";3575
"230590 IPUEIRAS";3395
"230600 IRACEMA";1148
"230610 IRAUCUBA";2221
"230620 ITAICABA";519
"230625 ITAITINGA";2935
"230630 ITAPAGE";4633
"230640 ITAPIPOCA";11619
"230650 ITAPIUNA";1702
"230655 ITAREMA";3907
"230660 ITATIRA";1987
"230670 JAGUARETAMA";1422
"230680 JAGUARIBARA";870
"230690 JAGUARIBE";2777
"230700 JAGUARUANA";2479
"230710 JARDIM";2427
"230720 JATI";661
"230725 JIJOCA DE JERICOACOARA";1580
"230730 JUAZEIRO DO NORTE";22542
"230740 JUCAS";1895
"230750 LAVRAS DA MANGABEIRA";2564
"230760 LIMOEIRO DO NORTE";4297
"230763 MADALENA";1795
"230765 MARACANAU";17784
"230770 MARANGUAPE";10288
"230780 MARCO";2628
"230790 MARTINOPOLE";1016
"230800 MASSAPE";3404
"230810 MAURITI";3971
"230820 MERUOCA";1151
"230830 MILAGRES";2227
"230835 MILHA";1076
"230837 MIRAIMA";1306
"230840 MISSAO VELHA";3120
"230850 MOMBACA";3797
"230860 MONSENHOR TABOSA";1426
"230870 MORADA NOVA";4634
"230880 MORAUJO";796
"230890 MORRINHOS";2097
"230900 MUCAMBO";1103
"230910 MULUNGU";898
"230920 NOVA OLINDA";1304
"230930 NOVA RUSSAS";2565
"230940 NOVO ORIENTE";2216
"230945 OCARA";2042
"230950 OROS";1620
"230960 PACAJUS";5889
"230970 PACATUBA";6737
"230980 PACOTI";981
"230990 PACUJA";518
"231000 PALHANO";626
"231010 PALMACIA";1043
"231020 PARACURU";2836
"231025 PARAIPABA";2744
"231030 PARAMBU";2733
"231040 PARAMOTI";1031
"231050 PEDRA BRANCA";3476
"231060 PENAFORTE";740
"231070 PENTECOSTE";3050
"231080 PEREIRO";1306
"231085 PINDORETAMA";1459
"231090 PIQUET CARNEIRO";1186
"231095 PIRES FERREIRA";873
"231100 PORANGA";1025
"231110 PORTEIRAS";1208
"231120 POTENGI";966
"231123 POTIRETAMA";539
"231126 QUITERIANOPOLIS";1627
"231130 QUIXADA";7244
"231135 QUIXELO";1159
"231140 QUIXERAMOBIM";6648
"231150 QUIXERE";1831
"231160 REDENCAO";2285
"231170 RERIUTABA";1622
"231180 RUSSAS";5992
"231190 SABOEIRO";1259
"231195 SALITRE";1679
"231200 SANTANA DO ACARAU";2798
"231210 SANTANA DO CARIRI";1605
"231220 SANTA QUITERIA";3679
"231230 SAO BENEDITO";4047
"231240 SAO GONCALO DO AMARANTE";3863
"231250 SAO JOAO DO JAGUARIBE";484
"231260 SAO LUIS DO CURU";990
"231270 SENADOR POMPEU";1927
"231280 SENADOR SA";659
"231290 SOBRAL";16853
"231300 SOLONOPOLE";1405
"231310 TABULEIRO DO NORTE";2359
"231320 TAMBORIL";2134
"231325 TARRAFAS";770
"231330 TAUA";4839
"231335 TEJUCUOCA";1657
"231340 TIANGUA";6765
"231350 TRAIRI";4660
"231355 TURURU";1302
"231360 UBAJARA";3028
"231370 UMARI";623
"231375 UMIRIM";1742
"231380 URUBURETAMA";1925
"231390 URUOCA";1177
"231395 VARJOTA";1611
"231400 VARZEA ALEGRE";3164
"231410 VICOSA DO CEARA";5534
"240010 ACARI";775
"240020 ACU";4612
"240030 AFONSO BEZERRA";1038
"240040 AGUA NOVA";249
"240050 ALEXANDRIA";973
"240060 ALMINO AFONSO";358
"240070 ALTO DO RODRIGUES";1166
"240080 ANGICOS";975
"240090 ANTONIO MARTINS";572
"240100 APODI";2527
"240110 AREIA BRANCA";2140
"240120 ARES";1208
"240130 AUGUSTO SEVERO";815
"240140 BAIA FORMOSA";779
"240145 BARAUNA";2560
"240150 BARCELONA";318
"240160 BENTO FERNANDES";533
"240165 BODO";210
"240170 BOM JESUS";862
"240180 BREJINHO";1123
"240185 CAICARA DO NORTE";607
"240190 CAICARA DO RIO DO VENTO";287
"240200 CAICO";4856
"240210 CAMPO REDONDO";854
"240220 CANGUARETAMA";3164
"240230 CARAUBAS";1556
"240240 CARNAUBA DOS DANTAS";583
"240250 CARNAUBAIS";883
"240260 CEARA-MIRIM";6354
"240270 CERRO CORA";928
"240280 CORONEL EZEQUIEL";456
"240290 CORONEL JOAO PESSOA";455
"240300 CRUZETA";516
"240310 CURRAIS NOVOS";3197
"240320 DOUTOR SEVERIANO";570
"240325 PARNAMIRIM";18358
"240330 ENCANTO";445
"240340 EQUADOR";497
"240350 ESPIRITO SANTO";905
"240360 EXTREMOZ";2428
"240370 FELIPE GUERRA";401
"240375 FERNANDO PEDROZA";214
"240380 FLORANIA";686
"240390 FRANCISCO DANTAS";204
"240400 FRUTUOSO GOMES";272
"240410 GALINHOS";251
"240420 GOIANINHA";2347
"240430 GOVERNADOR DIX-SEPT ROSADO";1028
"240440 GROSSOS";788
"240450 GUAMARE";1347
"240460 IELMO MARINHO";1274
"240470 IPANGUACU";1441
"240480 IPUEIRA";179
"240485 ITAJA";675
"240490 ITAU";415
"240500 JACANA";729
"240510 JANDAIRA";654
"240520 JANDUIS";432
"240530 JANUARIO CICCO";923
"240540 JAPI";464
"240550 JARDIM DE ANGICOS";212
"240560 JARDIM DE PIRANHAS";1131
"240570 JARDIM DO SERIDO";762
"240580 JOAO CAMARA";3116
"240590 JOAO DIAS";237
"240600 JOSE DA PENHA";458
"240610 JUCURUTU";1329
"240615 JUNDIA";336
"240620 LAGOA D'ANTA";595
"240630 LAGOA DE PEDRAS";694
"240640 LAGOA DE VELHOS";239
"240650 LAGOA NOVA";1312
"240660 LAGOA SALGADA";741
"240670 LAJES";853
"240680 LAJES PINTADAS";386
"240690 LUCRECIA";303
"240700 LUIS GOMES";789
"240710 MACAIBA";6569
"240720 MACAU";2508
"240725 MAJOR SALES";296
"240730 MARCELINO VIEIRA";690
"240740 MARTINS";632
"240750 MAXARANGUAPE";1091
"240760 MESSIAS TARGINO";383
"240770 MONTANHAS";1033
"240780 MONTE ALEGRE";1981
"240790 MONTE DAS GAMELEIRAS";156
"240800 MOSSORO";22058
"240810 NATAL";62563
"240820 NISIA FLORESTA";2361
"240830 NOVA CRUZ";3150
"240840 OLHO-D'AGUA DO BORGES";316
"240850 OURO BRANCO";341
"240860 PARANA";303
"240870 PARAU";304
"240880 PARAZINHO";536
"240890 PARELHAS";1520
"240895 RIO DO FOGO";1032
"240910 PASSA E FICA";932
"240920 PASSAGEM";252
"240930 PATU";991
"240933 SANTA MARIA";518
"240940 PAU DOS FERROS";2324
"240950 PEDRA GRANDE";307
"240960 PEDRA PRETA";200
"240970 PEDRO AVELINO";559
"240980 PEDRO VELHO";1281
"240990 PENDENCIAS";1189
"241000 PILOES";272
"241010 POCO BRANCO";1432
"241020 PORTALEGRE";576
"241025 PORTO DO MANGUE";544
"241030 SERRA CAIADA";993
"241040 PUREZA";895
"241050 RAFAEL FERNANDES";411
"241060 RAFAEL GODEIRO";264
"241070 RIACHO DA CRUZ";301
"241080 RIACHO DE SANTANA";350
"241090 RIACHUELO";730
"241100 RODOLFO FERNANDES";381
"241105 TIBAU";337
"241110 RUY BARBOSA";331
"241120 SANTA CRUZ";3093
"241140 SANTANA DO MATOS";910
"241142 SANTANA DO SERIDO";200
"241150 SANTO ANTONIO";1995
"241160 SAO BENTO DO NORTE";277
"241170 SAO BENTO DO TRAIRI";377
"241180 SAO FERNANDO";254
"241190 SAO FRANCISCO DO OESTE";320
"241200 SAO GONCALO DO AMARANTE";8189
"241210 SAO JOAO DO SABUGI";409
"241220 SAO JOSE DE MIPIBU";3923
"241230 SAO JOSE DO CAMPESTRE";1100
"241240 SAO JOSE DO SERIDO";312
"241250 SAO MIGUEL";1918
"241255 SAO MIGUEL DO GOSTOSO";912
"241260 SAO PAULO DO POTENGI";1379
"241270 SAO PEDRO";492
"241280 SAO RAFAEL";627
"241290 SAO TOME";880
"241300 SAO VICENTE";436
"241310 SENADOR ELOI DE SOUZA";514
"241320 SENADOR GEORGINO AVELINO";406
"241330 SERRA DE SAO BENTO";450
"241335 SERRA DO MEL";1092
"241340 SERRA NEGRA DO NORTE";671
"241350 SERRINHA";603
"241355 SERRINHA DOS PINTOS";333
"241360 SEVERIANO MELO";244
"241370 SITIO NOVO";431
"241380 TABOLEIRO GRANDE";217
"241390 TAIPU";1109
"241400 TANGARA";1377
"241410 TENENTE ANANIAS";830
"241415 TENENTE LAURENTINO CRUZ";545
"241420 TIBAU DO SUL";1196
"241430 TIMBAUBA DOS BATISTAS";141
"241440 TOUROS";3053
"241445 TRIUNFO POTIGUAR";301
"241450 UMARIZAL";821
"241460 UPANEMA";1184
"241470 VARZEA";429
"241475 VENHA-VER";365
"241480 VERA CRUZ";1041
"241490 VICOSA";131
"241500 VILA FLOR";274
"250010 AGUA BRANCA";923
"250020 AGUIAR";447
"250030 ALAGOA GRANDE";2452
"250040 ALAGOA NOVA";1892
"250050 ALAGOINHA";1323
"250053 ALCANTIL";439
"250057 ALGODAO DE JANDAIRA";230
"250060 ALHANDRA";1824
"250070 SAO JOAO DO RIO DO PEIXE";1331
"250073 AMPARO";184
"250077 APARECIDA";647
"250080 ARACAGI";1367
"250090 ARARA";1094
"250100 ARARUNA";1892
"250110 AREIA";1972
"250115 AREIA DE BARAUNAS";204
"250120 AREIAL";592
"250130 AROEIRAS";1730
"250135 ASSUNCAO";351
"250140 BAIA DA TRAICAO";898
"250150 BANANEIRAS";1975
"250153 BARAUNA";422
"250157 BARRA DE SANTANA";645
"250160 BARRA DE SANTA ROSA";1296
"250170 BARRA DE SAO MIGUEL";484
"250180 BAYEUX";8300
"250190 BELEM";1470
"250200 BELEM DO BREJO DO CRUZ";664
"250205 BERNARDINO BATISTA";306
"250210 BOA VENTURA";454
"250215 BOA VISTA";591
"250220 BOM JESUS";211
"250230 BOM SUCESSO";359
"250240 BONITO DE SANTA FE";1035
"250250 BOQUEIRAO";1484
"250260 IGARACY";532
"250270 BORBOREMA";556
"250280 BREJO DO CRUZ";1144
"250290 BREJO DOS SANTOS";528
"250300 CAAPORA";2173
"250310 CABACEIRAS";427
"250320 CABEDELO";5340
"250330 CACHOEIRA DOS INDIOS";847
"250340 CACIMBA DE AREIA";303
"250350 CACIMBA DE DENTRO";1490
"250355 CACIMBAS";801
"250360 CAICARA";585
"250370 CAJAZEIRAS";4812
"250375 CAJAZEIRINHAS";278
"250380 CALDAS BRANDAO";492
"250390 CAMALAU";495
"250400 CAMPINA GRANDE";32829
"250403 CAPIM";632
"250407 CARAUBAS";380
"250410 CARRAPATEIRA";200
"250415 CASSERENGUE";661
"250420 CATINGUEIRA";449
"250430 CATOLE DO ROCHA";2462
"250435 CATURITE";428
"250440 CONCEICAO";1606
"250450 CONDADO";514
"250460 CONDE";2191
"250470 CONGO";442
"250480 COREMAS";1318
"250485 COXIXOLA";123
"250490 CRUZ DO ESPIRITO SANTO";1654
"250500 CUBATI";712
"250510 CUITE";1616
"250520 CUITEGI";597
"250523 CUITE DE MAMANGUAPE";532
"250527 CURRAL DE CIMA";452
"250530 CURRAL VELHO";221
"250535 DAMIAO";438
"250540 DESTERRO";766
"250550 VISTA SERRANA";328
"250560 DIAMANTE";583
"250570 DONA INES";927
"250580 DUAS ESTRADAS";323
"250590 EMAS";315
"250600 ESPERANCA";2793
"250610 FAGUNDES";934
"250620 FREI MARTINHO";198
"250625 GADO BRAVO";699
"250630 GUARABIRA";4670
"250640 GURINHEM";1228
"250650 GURJAO";253
"250660 IBIARA";448
"250670 IMACULADA";1257
"250680 INGA";1582
"250690 ITABAIANA";1941
"250700 ITAPORANGA";2154
"250710 ITAPOROROCA";1541
"250720 ITATUBA";952
"250730 JACARAU";1217
"250740 JERICO";646
"250750 JOAO PESSOA";60535
"250760 JUAREZ TAVORA";705
"250770 JUAZEIRINHO";1784
"250780 JUNCO DO SERIDO";605
"250790 JURIPIRANGA";964
"250800 JURU";817
"250810 LAGOA";384
"250820 LAGOA DE DENTRO";594
"250830 LAGOA SECA";2426
"250840 LASTRO";219
"250850 LIVRAMENTO";635
"250855 LOGRADOURO";325
"250860 LUCENA";1281
"250870 MAE D'AGUA";345
"250880 MALTA";511
"250890 MAMANGUAPE";3980
"250900 MANAIRA";1002
"250905 MARCACAO";843
"250910 MARI";1814
"250915 MARIZOPOLIS";537
"250920 MASSARANDUBA";1251
"250930 MATARACA";769
"250933 MATINHAS";371
"250937 MATO GROSSO";227
"250939 MATUREIA";601
"250940 MOGEIRO";1187
"250950 MONTADAS";487
"250960 MONTE HOREBE";418
"250970 MONTEIRO";2613
"250980 MULUNGU";876
"250990 NATUBA";948
"251000 NAZAREZINHO";628
"251010 NOVA FLORESTA";924
"251020 NOVA OLINDA";536
"251030 NOVA PALMEIRA";386
"251040 OLHO D'AGUA";591
"251050 OLIVEDOS";320
"251060 OURO VELHO";237
"251065 PARARI";144
"251070 PASSAGEM";202
"251080 PATOS";8974
"251090 PAULISTA";948
"251100 PEDRA BRANCA";357
"251110 PEDRA LAVRADA";650
"251120 PEDRAS DE FOGO";2420
"251130 PIANCO";1274
"251140 PICUI";1664
"251150 PILAR";1004
"251160 PILOES";626
"251170 PILOEZINHOS";446
"251180 PIRPIRITUBA";851
"251190 PITIMBU";1858
"251200 POCINHOS";1642
"251203 POCO DANTAS";353
"251207 POCO DE JOSE DE MOURA";321
"251210 POMBAL";2540
"251220 PRATA";342
"251230 PRINCESA ISABEL";1921
"251240 PUXINANA";1168
"251250 QUEIMADAS";3687
"251260 QUIXABA";143
"251270 REMIGIO";1721
"251272 PEDRO REGIS";513
"251274 RIACHAO";316
"251275 RIACHAO DO BACAMARTE";422
"251276 RIACHAO DO POCO";436
"251278 RIACHO DE SANTO ANTONIO";162
"251280 RIACHO DOS CAVALOS";693
"251290 RIO TINTO";1995
"251300 SALGADINHO";342
"251310 SALGADO DE SAO FELIX";999
"251315 SANTA CECILIA";578
"251320 SANTA CRUZ";422
"251330 SANTA HELENA";426
"251335 SANTA INES";335
"251340 SANTA LUZIA";1308
"251350 SANTANA DE MANGUEIRA";485
"251360 SANTANA DOS GARROTES";538
"251365 JOCA CLAUDINO";217
"251370 SANTA RITA";11854
"251380 SANTA TERESINHA";389
"251385 SANTO ANDRE";176
"251390 SAO BENTO";2866
"251392 SAO BENTINHO";368
"251394 SAO DOMINGOS DO CARIRI";204
"251396 SAO DOMINGOS";230
"251398 SAO FRANCISCO";253
"251400 SAO JOAO DO CARIRI";327
"251410 SAO JOAO DO TIGRE";384
"251420 SAO JOSE DA LAGOA TAPADA";621
"251430 SAO JOSE DE CAIANA";630
"251440 SAO JOSE DE ESPINHARAS";399
"251445 SAO JOSE DOS RAMOS";484
"251450 SAO JOSE DE PIRANHAS";1727
"251455 SAO JOSE DE PRINCESA";373
"251460 SAO JOSE DO BONFIM";337
"251465 SAO JOSE DO BREJO DO CRUZ";162
"251470 SAO JOSE DO SABUGI";327
"251480 SAO JOSE DOS CORDEIROS";312
"251490 SAO MAMEDE";625
"251500 SAO MIGUEL DE TAIPU";701
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";1052
"251520 SAO SEBASTIAO DO UMBUZEIRO";279
"251530 SAPE";4531
"251540 SAO VICENTE DO SERIDO";1050
"251550 SERRA BRANCA";1057
"251560 SERRA DA RAIZ";276
"251570 SERRA GRANDE";216
"251580 SERRA REDONDA";557
"251590 SERRARIA";551
"251593 SERTAOZINHO";441
"251597 SOBRADO";646
"251600 SOLANEA";2404
"251610 SOLEDADE";1303
"251615 SOSSEGO";317
"251620 SOUSA";5582
"251630 SUME";1288
"251640 TACIMA";818
"251650 TAPEROA";1339
"251660 TAVARES";1374
"251670 TEIXEIRA";1427
"251675 TENORIO";272
"251680 TRIUNFO";737
"251690 UIRAUNA";1114
"251700 UMBUZEIRO";836
"251710 VARZEA";231
"251720 VIEIROPOLIS";389
"251740 ZABELE";205
"260005 ABREU E LIMA";7859
"260010 AFOGADOS DA INGAZEIRA";3029
"260020 AFRANIO";1773
"260030 AGRESTINA";2096
"260040 AGUA PRETA";3421
"260050 AGUAS BELAS";4216
"260060 ALAGOINHA";1216
"260070 ALIANCA";3372
"260080 ALTINHO";1875
"260090 AMARAJI";2092
"260100 ANGELIM";1047
"260105 ARACOIABA";1818
"260110 ARARIPINA";7990
"260120 ARCOVERDE";6594
"260130 BARRA DE GUABIRABA";1328
"260140 BARREIROS";4032
"260150 BELEM DE MARIA";1195
"260160 BELEM DE SAO FRANCISCO";1993
"260170 BELO JARDIM";6310
"260180 BETANIA";1171
"260190 BEZERROS";4653
"260200 BODOCO";3509
"260210 BOM CONSELHO";4478
"260220 BOM JARDIM";3172
"260230 BONITO";3469
"260240 BREJAO";762
"260250 BREJINHO";632
"260260 BREJO DA MADRE DE DEUS";4566
"260270 BUENOS AIRES";1153
"260280 BUIQUE";5899
"260290 CABO DE SANTO AGOSTINHO";16645
"260300 CABROBO";3236
"260310 CACHOEIRINHA";1736
"260320 CAETES";2620
"260330 CALCADO";955
"260340 CALUMBI";514
"260345 CAMARAGIBE";12069
"260350 CAMOCIM DE SAO FELIX";1584
"260360 CAMUTANGA";703
"260370 CANHOTINHO";2184
"260380 CAPOEIRAS";1711
"260390 CARNAIBA";1619
"260392 CARNAUBEIRA DA PENHA";1352
"260400 CARPINA";6500
"260410 CARUARU";29155
"260415 CASINHAS";1286
"260420 CATENDE";3877
"260430 CEDRO";1042
"260440 CHA DE ALEGRIA";1154
"260450 CHA GRANDE";1825
"260460 CONDADO";2306
"260470 CORRENTES";1581
"260480 CORTES";1268
"260490 CUMARU";1063
"260500 CUPIRA";2097
"260510 CUSTODIA";2943
"260515 DORMENTES";1588
"260520 ESCADA";5985
"260530 EXU";2912
"260540 FEIRA NOVA";1876
"260545 FERNANDO DE NORONHA";183
"260550 FERREIROS";1038
"260560 FLORES";1988
"260570 FLORESTA";3021
"260580 FREI MIGUELINHO";1129
"260590 GAMELEIRA";3100
"260600 GARANHUNS";11663
"260610 GLORIA DO GOITA";2594
"260620 GOIANA";6676
"260630 GRANITO";743
"260640 GRAVATA";6722
"260650 IATI";1870
"260660 IBIMIRIM";2773
"260670 IBIRAJUBA";674
"260680 IGARASSU";9439
"260690 IGUARACY";915
"260700 INAJA";2452
"260710 INGAZEIRA";403
"260720 IPOJUCA";8894
"260730 IPUBI";3116
"260740 ITACURUBA";492
"260750 ITAIBA";2553
"260760 ILHA DE ITAMARACA";1978
"260765 ITAMBE";3156
"260770 ITAPETIM";1042
"260775 ITAPISSUMA";2407
"260780 ITAQUITINGA";1596
"260790 JABOATAO DOS GUARARAPES";54274
"260795 JAQUEIRA";1163
"260800 JATAUBA";1640
"260805 JATOBA";1289
"260810 JOAO ALFREDO";2644
"260820 JOAQUIM NABUCO";1582
"260825 JUCATI";1022
"260830 JUPI";1293
"260840 JUREMA";1441
"260845 LAGOA DO CARRO";1439
"260850 LAGOA DE ITAENGA";1852
"260860 LAGOA DO OURO";1185
"260870 LAGOA DOS GATOS";1446
"260875 LAGOA GRANDE";2544
"260880 LAJEDO";3506
"260890 LIMOEIRO";4367
"260900 MACAPARANA";2061
"260910 MACHADOS";1396
"260915 MANARI";2316
"260920 MARAIAL";1210
"260930 MIRANDIBA";1441
"260940 MORENO";5260
"260950 NAZARE DA MATA";2510
"260960 OLINDA";28920
"260970 OROBO";1920
"260980 OROCO";1370
"260990 OURICURI";6677
"261000 PALMARES";5808
"261010 PALMEIRINA";759
"261020 PANELAS";2401
"261030 PARANATAMA";1032
"261040 PARNAMIRIM";1987
"261050 PASSIRA";2306
"261060 PAUDALHO";4824
"261070 PAULISTA";24108
"261080 PEDRA";2110
"261090 PESQUEIRA";5837
"261100 PETROLANDIA";3330
"261110 PETROLINA";30756
"261120 POCAO";1043
"261130 POMBOS";2256
"261140 PRIMAVERA";1387
"261150 QUIPAPA";2426
"261153 QUIXABA";583
"261160 RECIFE";115182
"261170 RIACHO DAS ALMAS";1596
"261180 RIBEIRAO";4205
"261190 RIO FORMOSO";2182
"261200 SAIRE";889
"261210 SALGADINHO";828
"261220 SALGUEIRO";5418
"261230 SALOA";1337
"261240 SANHARO";2502
"261245 SANTA CRUZ";1461
"261247 SANTA CRUZ DA BAIXA VERDE";1034
"261250 SANTA CRUZ DO CAPIBARIBE";9421
"261255 SANTA FILOMENA";1297
"261260 SANTA MARIA DA BOA VISTA";4178
"261270 SANTA MARIA DO CAMBUCA";1208
"261280 SANTA TEREZINHA";1046
"261290 SAO BENEDITO DO SUL";1273
"261300 SAO BENTO DO UNA";5530
"261310 SAO CAITANO";3214
"261320 SAO JOAO";2068
"261330 SAO JOAQUIM DO MONTE";1849
"261340 SAO JOSE DA COROA GRANDE";1993
"261350 SAO JOSE DO BELMONTE";3025
"261360 SAO JOSE DO EGITO";2668
"261370 SAO LOURENCO DA MATA";8968
"261380 SAO VICENTE FERRER";1571
"261390 SERRA TALHADA";7090
"261400 SERRITA";1799
"261410 SERTANIA";3056
"261420 SIRINHAEM";4132
"261430 MOREILANDIA";1025
"261440 SOLIDAO";516
"261450 SURUBIM";5095
