 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 20 a 29 anos
Período:2017
"Município";"População_residente"
"130090 CANUTAMA";1285
"130100 CARAUARI";2523
"130110 CAREIRO";3308
"130115 CAREIRO DA VARZEA";2539
"130120 COARI";8058
"130130 CODAJAS";2774
"130140 EIRUNEPE";3104
"130150 ENVIRA";1730
"130160 FONTE BOA";1638
"130165 GUAJARA";1455
"130170 HUMAITA";4965
"130180 IPIXUNA";2375
"130185 IRANDUBA";3917
"130190 ITACOATIARA";8692
"130195 ITAMARATI";696
"130200 ITAPIRANGA";811
"130210 JAPURA";328
"130220 JURUA";1285
"130230 JUTAI";1238
"130240 LABREA";3958
"130250 MANACAPURU";8768
"130255 MANAQUIRI";2758
"130260 MANAUS";198967
"130270 MANICORE";5095
"130280 MARAA";1588
"130290 MAUES";5227
"130300 NHAMUNDA";1800
"130310 NOVA OLINDA DO NORTE";3470
"130320 NOVO AIRAO";1636
"130330 NOVO ARIPUANA";2286
"130340 PARINTINS";10082
"130350 PAUINI";1619
"130353 PRESIDENTE FIGUEIREDO";3112
"130356 RIO PRETO DA EVA";2817
"130360 SANTA ISABEL DO RIO NEGRO";1957
"130370 SANTO ANTONIO DO ICA";2138
"130380 SAO GABRIEL DA CACHOEIRA";3771
"130390 SAO PAULO DE OLIVENCA";3395
"130395 SAO SEBASTIAO DO UATUMA";1185
"130400 SILVES";724
"130406 TABATINGA";5859
"130410 TAPAUA";1562
"130420 TEFE";5365
"130423 TONANTINS";1759
"130426 UARINI";1188
"130430 URUCARA";1389
"130440 URUCURITUBA";2088
"140002 AMAJARI";881
"140005 ALTO ALEGRE";1115
"140010 BOA VISTA";34481
"140015 BONFIM";882
"140017 CANTA";1314
"140020 CARACARAI";1888
"140023 CAROEBE";838
"140028 IRACEMA";996
"140030 MUCAJAI";1502
"140040 NORMANDIA";837
"140045 PACARAIMA";1249
"140047 RORAINOPOLIS";2743
"140050 SAO JOAO DA BALIZA";721
"140060 SAO LUIZ";784
"140070 UIRAMUTA";772
"150010 ABAETETUBA";15091
"150013 ABEL FIGUEIREDO";621
"150020 ACARA";4847
"150030 AFUA";3374
"150034 AGUA AZUL DO NORTE";2657
"150040 ALENQUER";4742
"150050 ALMEIRIM";3122
"150060 ALTAMIRA";10338
"150070 ANAJAS";2456
"150080 ANANINDEUA";48602
"150085 ANAPU";2366
"150090 AUGUSTO CORREA";3954
"150095 AURORA DO PARA";3022
"150100 AVEIRO";1356
"150110 BAGRE";2893
"150120 BAIAO";4136
"150125 BANNACH";233
"150130 BARCARENA";11729
"150140 BELEM";127899
"150145 BELTERRA";1447
"150150 BENEVIDES";5637
"150157 BOM JESUS DO TOCANTINS";1384
"150160 BONITO";1483
"150170 BRAGANCA";11554
"150172 BRASIL NOVO";1270
"150175 BREJO GRANDE DO ARAGUAIA";644
"150178 BREU BRANCO";6123
"150180 BREVES";8775
"150190 BUJARU";2539
"150195 CACHOEIRA DO PIRIA";2993
"150200 CACHOEIRA DO ARARI";2080
"150210 CAMETA";12695
"150215 CANAA DOS CARAJAS";3767
"150220 CAPANEMA";6117
"150230 CAPITAO POCO";5152
"150240 CASTANHAL";18808
"150250 CHAVES";1894
"150260 COLARES";990
"150270 CONCEICAO DO ARAGUAIA";3860
"150275 CONCORDIA DO PARA";3111
"150276 CUMARU DO NORTE";967
"150277 CURIONOPOLIS";1614
"150280 CURRALINHO";2915
"150285 CURUA";1230
"150290 CURUCA";3283
"150293 DOM ELISEU";5273
"150295 ELDORADO DOS CARAJAS";2950
"150300 FARO";627
"150304 FLORESTA DO ARAGUAIA";1771
"150307 GARRAFAO DO NORTE";2405
"150309 GOIANESIA DO PARA";3818
"150310 GURUPA";2862
"150320 IGARAPE-ACU";3598
"150330 IGARAPE-MIRI";5696
"150340 INHANGAPI";1075
"150345 IPIXUNA DO PARA";6207
"150350 IRITUIA";2698
"150360 ITAITUBA";9542
"150370 ITUPIRANGA";4617
"150375 JACAREACANGA";700
"150380 JACUNDA";5798
"150390 JURUTI";5111
"150400 LIMOEIRO DO AJURU";2624
"150405 MAE DO RIO";2777
"150410 MAGALHAES BARATA";679
"150420 MARABA";25608
"150430 MARACANA";2573
"150440 MARAPANIM";2470
"150442 MARITUBA";12391
"150445 MEDICILANDIA";2684
"150450 MELGACO";2404
"150460 MOCAJUBA";2710
"150470 MOJU";7245
"150475 MOJUI DOS CAMPOS";1365
"150480 MONTE ALEGRE";5202
"150490 MUANA";3546
"150495 NOVA ESPERANCA DO PIRIA";1953
"150497 NOVA IPIXUNA";1410
"150500 NOVA TIMBOTEUA";1235
"150503 NOVO PROGRESSO";2539
"150506 NOVO REPARTIMENTO";6630
"150510 OBIDOS";4159
"150520 OEIRAS DO PARA";2655
"150530 ORIXIMINA";6394
"150540 OUREM";1530
"150543 OURILANDIA DO NORTE";3300
"150548 PACAJA";4026
"150549 PALESTINA DO PARA";668
"150550 PARAGOMINAS";10787
"150553 PARAUAPEBAS";20899
"150555 PAU D'ARCO";505
"150560 PEIXE-BOI";690
"150563 PICARRA";1127
"150565 PLACAS";2666
"150570 PONTA DE PEDRAS";2765
"150580 PORTEL";5196
"150590 PORTO DE MOZ";3621
"150600 PRAINHA";2545
"150610 PRIMAVERA";913
"150611 QUATIPURU";1187
"150613 REDENCAO";7701
"150616 RIO MARIA";1554
"150618 RONDON DO PARA";4493
"150619 RUROPOLIS";4552
"150620 SALINOPOLIS";3701
"150630 SALVATERRA";2149
"150635 SANTA BARBARA DO PARA";1861
"150640 SANTA CRUZ DO ARARI";995
"150650 SANTA IZABEL DO PARA";6070
"150655 SANTA LUZIA DO PARA";1854
"150658 SANTA MARIA DAS BARREIRAS";1579
"150660 SANTA MARIA DO PARA";2204
"150670 SANTANA DO ARAGUAIA";6841
"150680 SANTAREM";27761
"150690 SANTAREM NOVO";592
"150700 SANTO ANTONIO DO TAUA";2872
"150710 SAO CAETANO DE ODIVELAS";1562
"150715 SAO DOMINGOS DO ARAGUAIA";2165
"150720 SAO DOMINGOS DO CAPIM";2649
"150730 SAO FELIX DO XINGU";12911
"150740 SAO FRANCISCO DO PARA";1342
"150745 SAO GERALDO DO ARAGUAIA";2283
"150746 SAO JOAO DA PONTA";542
"150747 SAO JOAO DE PIRABAS";2052
"150750 SAO JOAO DO ARAGUAIA";1025
"150760 SAO MIGUEL DO GUAMA";5134
"150770 SAO SEBASTIAO DA BOA VISTA";2322
"150775 SAPUCAIA";488
"150780 SENADOR JOSE PORFIRIO";944
"150790 SOURE";2300
"150795 TAILANDIA";10647
"150796 TERRA ALTA";1042
"150797 TERRA SANTA";1607
"150800 TOME-ACU";5626
"150803 TRACUATEUA";2750
"150805 TRAIRAO";1672
"150808 TUCUMA";3755
"150810 TUCURUI";10819
"150812 ULIANOPOLIS";5665
"150815 URUARA";4163
"150820 VIGIA";4825
"150830 VISEU";5220
"150835 VITORIA DO XINGU";1364
"150840 XINGUARA";4084
"160005 SERRA DO NAVIO";439
"160010 AMAPA";802
"160015 PEDRA BRANCA DO AMAPARI";1391
"160020 CALCOENE";900
"160021 CUTIAS";532
"160023 FERREIRA GOMES";676
"160025 ITAUBAL";442
"160027 LARANJAL DO JARI";4633
"160030 MACAPA";47383
"160040 MAZAGAO";1752
"160050 OIAPOQUE";2412
"160053 PORTO GRANDE";1858
"160055 PRACUUBA";395
"160060 SANTANA";11640
"160070 TARTARUGALZINHO";1387
"160080 VITORIA DO JARI";1452
"170025 ABREULANDIA";181
"170030 AGUIARNOPOLIS";606
"170035 ALIANCA DO TOCANTINS";424
"170040 ALMAS";570
"170070 ALVORADA";673
"170100 ANANAS";811
"170105 ANGICO";289
"170110 APARECIDA DO RIO NEGRO";378
"170130 ARAGOMINAS";421
"170190 ARAGUACEMA";565
"170200 ARAGUACU";590
"170210 ARAGUAINA";17160
"170215 ARAGUANA";489
"170220 ARAGUATINS";3041
"170230 ARAPOEMA";584
"170240 ARRAIAS";960
"170255 AUGUSTINOPOLIS";1692
"170270 AURORA DO TOCANTINS";266
"170290 AXIXA DO TOCANTINS";847
"170300 BABACULANDIA";816
"170305 BANDEIRANTES DO TOCANTINS";260
"170307 BARRA DO OURO";395
"170310 BARROLANDIA";432
"170320 BERNARDO SAYAO";375
"170330 BOM JESUS DO TOCANTINS";459
"170360 BRASILANDIA DO TOCANTINS";178
"170370 BREJINHO DE NAZARE";488
"170380 BURITI DO TOCANTINS";1073
"170382 CACHOEIRINHA";177
"170384 CAMPOS LINDOS";868
"170386 CARIRI DO TOCANTINS";322
"170388 CARMOLANDIA";204
"170389 CARRASCO BONITO";336
"170390 CASEARA";384
"170410 CENTENARIO";232
"170460 CHAPADA DE AREIA";104
"170510 CHAPADA DA NATIVIDADE";265
"170550 COLINAS DO TOCANTINS";3190
"170555 COMBINADO";403
"170560 CONCEICAO DO TOCANTINS";344
"170600 COUTO MAGALHAES";417
"170610 CRISTALANDIA";500
"170625 CRIXAS DO TOCANTINS";105
"170650 DARCINOPOLIS";515
"170700 DIANOPOLIS";2044
"170710 DIVINOPOLIS DO TOCANTINS";563
"170720 DOIS IRMAOS DO TOCANTINS";452
"170730 DUERE";351
"170740 ESPERANTINA";996
"170755 FATIMA";296
"170765 FIGUEIROPOLIS";390
"170770 FILADELFIA";729
"170820 FORMOSO DO ARAGUAIA";1451
"170825 FORTALEZA DO TABOCAO";241
"170830 GOIANORTE";378
"170900 GOIATINS";1000
"170930 GUARAI";2245
"170950 GURUPI";7717
"170980 IPUEIRAS";156
"171050 ITACAJA";552
"171070 ITAGUATINS";456
"171090 ITAPIRATINS";295
"171110 ITAPORA DO TOCANTINS";183
"171150 JAU DO TOCANTINS";255
"171180 JUARINA";172
"171190 LAGOA DA CONFUSAO";1027
"171195 LAGOA DO TOCANTINS";323
"171200 LAJEADO";230
"171215 LAVANDEIRA";137
"171240 LIZARDA";277
"171245 LUZINOPOLIS";224
"171250 MARIANOPOLIS DO TOCANTINS";407
"171270 MATEIROS";242
"171280 MAURILANDIA DO TOCANTINS";272
"171320 MIRACEMA DO TOCANTINS";1710
"171330 MIRANORTE";1085
"171360 MONTE DO CARMO";585
"171370 MONTE SANTO DO TOCANTINS";158
"171380 PALMEIRAS DO TOCANTINS";565
"171395 MURICILANDIA";263
"171420 NATIVIDADE";794
"171430 NAZARE";299
"171488 NOVA OLINDA";967
"171500 NOVA ROSALANDIA";289
"171510 NOVO ACORDO";344
"171515 NOVO ALEGRE";187
"171525 NOVO JARDIM";214
"171550 OLIVEIRA DE FATIMA";79
"171570 PALMEIRANTE";449
"171575 PALMEIROPOLIS";590
"171610 PARAISO DO TOCANTINS";4464
"171620 PARANA";897
"171630 PAU D'ARCO";389
"171650 PEDRO AFONSO";1227
"171660 PEIXE";892
"171665 PEQUIZEIRO";426
"171670 COLMEIA";650
"171700 PINDORAMA DO TOCANTINS";316
"171720 PIRAQUE";205
"171750 PIUM";586
"171780 PONTE ALTA DO BOM JESUS";347
"171790 PONTE ALTA DO TOCANTINS";629
"171800 PORTO ALEGRE DO TOCANTINS";305
"171820 PORTO NACIONAL";4735
"171830 PRAIA NORTE";736
"171840 PRESIDENTE KENNEDY";293
"171845 PUGMIL";201
"171850 RECURSOLANDIA";337
"171855 RIACHINHO";357
"171865 RIO DA CONCEICAO";211
"171870 RIO DOS BOIS";205
"171875 RIO SONO";499
"171880 SAMPAIO";431
"171884 SANDOLANDIA";256
"171886 SANTA FE DO ARAGUAIA";684
"171888 SANTA MARIA DO TOCANTINS";265
"171889 SANTA RITA DO TOCANTINS";174
"171890 SANTA ROSA DO TOCANTINS";359
"171900 SANTA TEREZA DO TOCANTINS";224
"172000 SANTA TEREZINHA DO TOCANTINS";226
"172010 SAO BENTO DO TOCANTINS";467
"172015 SAO FELIX DO TOCANTINS";119
"172020 SAO MIGUEL DO TOCANTINS";1006
"172025 SAO SALVADOR DO TOCANTINS";283
"172030 SAO SEBASTIAO DO TOCANTINS";382
"172049 SAO VALERIO";326
"172065 SILVANOPOLIS";443
"172080 SITIO NOVO DO TOCANTINS";753
"172085 SUCUPIRA";149
"172090 TAGUATINGA";1354
"172093 TAIPAS DO TOCANTINS";174
"172097 TALISMA";234
"172100 PALMAS";28840
"172110 TOCANTINIA";623
"172120 TOCANTINOPOLIS";1935
"172125 TUPIRAMA";158
"172130 TUPIRATINS";224
"172208 WANDERLANDIA";922
"172210 XAMBIOA";1015
"210005 ACAILANDIA";10525
"210010 AFONSO CUNHA";576
"210015 AGUA DOCE DO MARANHAO";1126
"210020 ALCANTARA";1851
"210030 ALDEIAS ALTAS";2201
"210040 ALTAMIRA DO MARANHAO";703
"210043 ALTO ALEGRE DO MARANHAO";2450
"210047 ALTO ALEGRE DO PINDARE";2726
"210050 ALTO PARNAIBA";980
"210055 AMAPA DO MARANHAO";623
"210060 AMARANTE DO MARANHAO";3274
"210070 ANAJATUBA";2377
"210080 ANAPURUS";1460
"210083 APICUM-ACU";1680
"210087 ARAGUANA";1430
"210090 ARAIOSES";4071
"210095 ARAME";2901
"210100 ARARI";2720
"210110 AXIXA";1049
"210120 BACABAL";9281
"210125 BACABEIRA";1663
"210130 BACURI";1777
"210135 BACURITUBA";485
"210140 BALSAS";9173
"210150 BARAO DE GRAJAU";1704
"210160 BARRA DO CORDA";7864
"210170 BARREIRINHAS";5644
"210173 BELAGUA";652
"210177 BELA VISTA DO MARANHAO";986
"210180 BENEDITO LEITE";474
"210190 BEQUIMAO";1774
"210193 BERNARDO DO MEARIM";550
"210197 BOA VISTA DO GURUPI";743
"210200 BOM JARDIM";3547
"210203 BOM JESUS DAS SELVAS";3111
"210207 BOM LUGAR";1411
"210210 BREJO";3013
"210215 BREJO DE AREIA";844
"210220 BURITI";2452
"210230 BURITI BRAVO";2118
"210232 BURITICUPU";6722
"210235 BURITIRANA";1271
"210237 CACHOEIRA GRANDE";860
"210240 CAJAPIO";1021
"210250 CAJARI";1741
"210255 CAMPESTRE DO MARANHAO";1354
"210260 CANDIDO MENDES";1826
"210270 CANTANHEDE";2060
"210275 CAPINZAL DO NORTE";919
"210280 CAROLINA";1952
"210290 CARUTAPERA";2244
"210300 CAXIAS";14319
"210310 CEDRAL";884
"210312 CENTRAL DO MARANHAO";748
"210315 CENTRO DO GUILHERME";1266
"210317 CENTRO NOVO DO MARANHAO";1947
"210320 CHAPADINHA";7409
"210325 CIDELANDIA";1232
"210330 CODO";10773
"210340 COELHO NETO";4315
"210350 COLINAS";3913
"210355 CONCEICAO DO LAGO-ACU";1340
"210360 COROATA";5717
"210370 CURURUPU";2737
"210375 DAVINOPOLIS";1131
"210380 DOM PEDRO";2150
"210390 DUQUE BACELAR";1023
"210400 ESPERANTINOPOLIS";1541
"210405 ESTREITO";3576
"210407 FEIRA NOVA DO MARANHAO";696
"210408 FERNANDO FALCAO";920
"210409 FORMOSA DA SERRA NEGRA";1960
"210410 FORTALEZA DOS NOGUEIRAS";1142
"210420 FORTUNA";1458
"210430 GODOFREDO VIANA";1099
"210440 GONCALVES DIAS";1549
"210450 GOVERNADOR ARCHER";914
"210455 GOVERNADOR EDISON LOBAO";1581
"210460 GOVERNADOR EUGENIO BARROS";1255
"210462 GOVERNADOR LUIZ ROCHA";665
"210465 GOVERNADOR NEWTON BELLO";1009
"210467 GOVERNADOR NUNES FREIRE";2377
"210470 GRACA ARANHA";512
"210480 GRAJAU";6455
"210490 GUIMARAES";993
"210500 HUMBERTO DE CAMPOS";2403
"210510 ICATU";2451
"210515 IGARAPE DO MEIO";1288
"210520 IGARAPE GRANDE";969
"210530 IMPERATRIZ";23988
"210535 ITAIPAVA DO GRAJAU";1496
"210540 ITAPECURU MIRIM";6229
"210542 ITINGA DO MARANHAO";2221
"210545 JATOBA";889
"210547 JENIPAPO DOS VIEIRAS";1554
"210550 JOAO LISBOA";2105
"210560 JOSELANDIA";1424
"210565 JUNCO DO MARANHAO";423
"210570 LAGO DA PEDRA";4549
"210580 LAGO DO JUNCO";941
"210590 LAGO VERDE";1424
"210592 LAGOA DO MATO";996
"210594 LAGO DOS RODRIGUES";733
"210596 LAGOA GRANDE DO MARANHAO";986
"210598 LAJEADO NOVO";667
"210600 LIMA CAMPOS";986
"210610 LORETO";1146
"210620 LUIS DOMINGUES";633
"210630 MAGALHAES DE ALMEIDA";1850
"210632 MARACACUME";1909
"210635 MARAJA DO SENA";667
"210637 MARANHAOZINHO";1629
"210640 MATA ROMA";1503
"210650 MATINHA";1999
"210660 MATOES";2824
"210663 MATOES DO NORTE";1457
"210667 MILAGRES DO MARANHAO";776
"210670 MIRADOR";1845
"210675 MIRANDA DO NORTE";2924
"210680 MIRINZAL";1293
"210690 MONCAO";3000
"210700 MONTES ALTOS";784
"210710 MORROS";1789
"210720 NINA RODRIGUES";1370
"210725 NOVA COLINAS";423
"210730 NOVA IORQUE";377
"210735 NOVA OLINDA DO MARANHAO";1952
"210740 OLHO D'AGUA DAS CUNHAS";1798
"210745 OLINDA NOVA DO MARANHAO";1333
"210750 PACO DO LUMIAR";11384
"210760 PALMEIRANDIA";1689
"210770 PARAIBANO";1906
"210780 PARNARAMA";2851
"210790 PASSAGEM FRANCA";1640
"210800 PASTOS BONS";1627
"210805 PAULINO NEVES";1454
"210810 PAULO RAMOS";1862
"210820 PEDREIRAS";3366
"210825 PEDRO DO ROSARIO";2094
"210830 PENALVA";3433
"210840 PERI MIRIM";1302
"210845 PERITORO";1913
"210850 PINDARE-MIRIM";2835
"210860 PINHEIRO";7632
"210870 PIO XII";1867
"210880 PIRAPEMAS";1687
"210890 POCAO DE PEDRAS";1434
"210900 PORTO FRANCO";2195
"210905 PORTO RICO DO MARANHAO";436
"210910 PRESIDENTE DUTRA";4455
"210920 PRESIDENTE JUSCELINO";1141
"210923 PRESIDENTE MEDICI";611
"210927 PRESIDENTE SARNEY";1658
"210930 PRESIDENTE VARGAS";976
"210940 PRIMEIRA CRUZ";1243
"210945 RAPOSA";2964
"210950 RIACHAO";1712
"210955 RIBAMAR FIQUENE";699
"210960 ROSARIO";4036
"210970 SAMBAIBA";432
"210975 SANTA FILOMENA DO MARANHAO";674
"210980 SANTA HELENA";3922
"210990 SANTA INES";7877
"211000 SANTA LUZIA";6255
"211003 SANTA LUZIA DO PARUA";2387
"211010 SANTA QUITERIA DO MARANHAO";2271
"211020 SANTA RITA";3525
"211023 SANTANA DO MARANHAO";1289
"211027 SANTO AMARO DO MARANHAO";1389
"211030 SANTO ANTONIO DOS LOPES";1314
"211040 SAO BENEDITO DO RIO PRETO";1605
"211050 SAO BENTO";4239
"211060 SAO BERNARDO";2652
"211065 SAO DOMINGOS DO AZEITAO";663
"211070 SAO DOMINGOS DO MARANHAO";3054
"211080 SAO FELIX DE BALSAS";361
"211085 SAO FRANCISCO DO BREJAO";991
"211090 SAO FRANCISCO DO MARANHAO";1035
"211100 SAO JOAO BATISTA";1747
"211102 SAO JOAO DO CARU";1459
"211105 SAO JOAO DO PARAISO";889
"211107 SAO JOAO DO SOTER";1411
"211110 SAO JOAO DOS PATOS";2247
"211120 SAO JOSE DE RIBAMAR";17827
"211125 SAO JOSE DOS BASILIOS";669
"211130 SAO LUIS";103116
"211140 SAO LUIS GONZAGA DO MARANHAO";1647
"211150 SAO MATEUS DO MARANHAO";3698
"211153 SAO PEDRO DA AGUA BRANCA";1143
"211157 SAO PEDRO DOS CRENTES";435
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1734
"211163 SAO RAIMUNDO DO DOCA BEZERRA";505
"211167 SAO ROBERTO";628
"211170 SAO VICENTE FERRER";2018
"211172 SATUBINHA";1232
"211174 SENADOR ALEXANDRE COSTA";1038
"211176 SENADOR LA ROCQUE";1244
"211178 SERRANO DO MARANHAO";775
"211180 SITIO NOVO";1566
"211190 SUCUPIRA DO NORTE";883
"211195 SUCUPIRA DO RIACHAO";466
"211200 TASSO FRAGOSO";786
"211210 TIMBIRAS";2587
"211220 TIMON";14918
"211223 TRIZIDELA DO VALE";1890
"211227 TUFILANDIA";459
"211230 TUNTUM";3641
"211240 TURIACU";3096
"211245 TURILANDIA";2202
"211250 TUTOIA";5687
"211260 URBANO SANTOS";3033
"211270 VARGEM GRANDE";5553
"211280 VIANA";4662
"211285 VILA NOVA DOS MARTIRIOS";1187
"211290 VITORIA DO MEARIM";2971
"211300 VITORINO FREIRE";2674
"211400 ZE DOCA";4704
"220005 ACAUA";585
"220010 AGRICOLANDIA";403
"220020 AGUA BRANCA";1462
"220025 ALAGOINHA DO PIAUI";628
"220027 ALEGRETE DO PIAUI";427
"220030 ALTO LONGA";1115
"220040 ALTOS";3386
"220045 ALVORADA DO GURGUEIA";442
"220050 AMARANTE";1433
"220060 ANGICAL DO PIAUI";534
"220070 ANISIO DE ABREU";847
"220080 ANTONIO ALMEIDA";273
"220090 AROAZES";409
"220095 AROEIRAS DO ITAIM";183
"220100 ARRAIAL";434
"220105 ASSUNCAO DO PIAUI";610
"220110 AVELINO LOPES";941
"220115 BAIXA GRANDE DO RIBEIRO";1098
"220117 BARRA D'ALCANTARA";324
"220120 BARRAS";4116
"220130 BARREIRAS DO PIAUI";272
"220140 BARRO DURO";568
"220150 BATALHA";2391
"220155 BELA VISTA DO PIAUI";328
"220157 BELEM DO PIAUI";297
"220160 BENEDITINOS";819
"220170 BERTOLINIA";464
"220173 BETANIA DO PIAUI";523
"220177 BOA HORA";585
"220180 BOCAINA";339
"220190 BOM JESUS";2321
"220191 BOM PRINCIPIO DO PIAUI";500
"220192 BONFIM DO PIAUI";492
"220194 BOQUEIRAO DO PIAUI";491
"220196 BRASILEIRA";684
"220198 BREJO DO PIAUI";310
"220200 BURITI DOS LOPES";1741
"220202 BURITI DOS MONTES";718
"220205 CABECEIRAS DO PIAUI";925
"220207 CAJAZEIRAS DO PIAUI";312
"220208 CAJUEIRO DA PRAIA";627
"220209 CALDEIRAO GRANDE DO PIAUI";484
"220210 CAMPINAS DO PIAUI";464
"220211 CAMPO ALEGRE DO FIDALGO";443
"220213 CAMPO GRANDE DO PIAUI";530
"220217 CAMPO LARGO DO PIAUI";673
"220220 CAMPO MAIOR";3793
"220225 CANAVIEIRA";303
"220230 CANTO DO BURITI";1658
"220240 CAPITAO DE CAMPOS";948
"220245 CAPITAO GERVASIO OLIVEIRA";342
"220250 CARACOL";976
"220253 CARAUBAS DO PIAUI";531
"220255 CARIDADE DO PIAUI";436
"220260 CASTELO DO PIAUI";1611
"220265 CAXINGO";505
"220270 COCAL";2512
"220271 COCAL DE TELHA";402
"220272 COCAL DOS ALVES";564
"220273 COIVARAS";312
"220275 COLONIA DO GURGUEIA";594
"220277 COLONIA DO PIAUI";661
"220280 CONCEICAO DO CANINDE";397
"220285 CORONEL JOSE DIAS";348
"220290 CORRENTE";2373
"220300 CRISTALANDIA DO PIAUI";630
"220310 CRISTINO CASTRO";918
"220320 CURIMATA";990
"220323 CURRAIS";373
"220325 CURRALINHOS";382
"220327 CURRAL NOVO DO PIAUI";469
"220330 DEMERVAL LOBAO";1112
"220335 DIRCEU ARCOVERDE";550
"220340 DOM EXPEDITO LOPES";592
"220342 DOMINGOS MOURAO";379
"220345 DOM INOCENCIO";772
"220350 ELESBAO VELOSO";1105
"220360 ELISEU MARTINS";363
"220370 ESPERANTINA";3484
"220375 FARTURA DO PIAUI";460
"220380 FLORES DO PIAUI";334
"220385 FLORESTA DO PIAUI";199
"220390 FLORIANO";5358
"220400 FRANCINOPOLIS";438
"220410 FRANCISCO AYRES";330
"220415 FRANCISCO MACEDO";282
"220420 FRANCISCO SANTOS";737
"220430 FRONTEIRAS";1005
"220435 GEMINIANO";428
"220440 GILBUES";1008
"220450 GUADALUPE";898
"220455 GUARIBAS";454
"220460 HUGO NAPOLEAO";337
"220465 ILHA GRANDE";769
"220470 INHUMA";1238
"220480 IPIRANGA DO PIAUI";794
"220490 ISAIAS COELHO";767
"220500 ITAINOPOLIS";855
"220510 ITAUEIRA";835
"220515 JACOBINA DO PIAUI";489
"220520 JAICOS";1565
"220525 JARDIM DO MULATO";359
"220527 JATOBA DO PIAUI";355
"220530 JERUMENHA";352
"220535 JOAO COSTA";237
"220540 JOAQUIM PIRES";1301
"220545 JOCA MARQUES";508
"220550 JOSE DE FREITAS";3427
"220551 JUAZEIRO DO PIAUI";461
"220552 JULIO BORGES";472
"220553 JUREMA";402
"220554 LAGOINHA DO PIAUI";227
"220555 LAGOA ALEGRE";766
