 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 20 a 29 anos
Período:2005
"Município";"População_residente"
"130115 CAREIRO DA VARZEA";1831
"130120 COARI";6731
"130130 CODAJAS";1855
"130140 EIRUNEPE";2519
"130150 ENVIRA";1337
"130160 FONTE BOA";2224
"130165 GUAJARA";1050
"130170 HUMAITA";3537
"130180 IPIXUNA";1597
"130185 IRANDUBA";3506
"130190 ITACOATIARA";7549
"130195 ITAMARATI";755
"130200 ITAPIRANGA";694
"130210 JAPURA";966
"130220 JURUA";798
"130230 JUTAI";1582
"130240 LABREA";2963
"130250 MANACAPURU";7410
"130255 MANAQUIRI";1527
"130260 MANAUS";175257
"130270 MANICORE";3750
"130280 MARAA";1524
"130290 MAUES";3707
"130300 NHAMUNDA";1477
"130310 NOVA OLINDA DO NORTE";2364
"130320 NOVO AIRAO";1100
"130330 NOVO ARIPUANA";1701
"130340 PARINTINS";8887
"130350 PAUINI";1649
"130353 PRESIDENTE FIGUEIREDO";1974
"130356 RIO PRETO DA EVA";2078
"130360 SANTA ISABEL DO RIO NEGRO";1101
"130370 SANTO ANTONIO DO ICA";2231
"130380 SAO GABRIEL DA CACHOEIRA";2862
"130390 SAO PAULO DE OLIVENCA";2233
"130395 SAO SEBASTIAO DO UATUMA";789
"130400 SILVES";627
"130406 TABATINGA";4202
"130410 TAPAUA";1754
"130420 TEFE";6030
"130423 TONANTINS";1366
"130426 UARINI";921
"130430 URUCARA";1447
"130440 URUCURITUBA";1128
"140002 AMAJARI";504
"140005 ALTO ALEGRE";1422
"140010 BOA VISTA";26229
"140015 BONFIM";762
"140017 CANTA";872
"140020 CARACARAI";1473
"140023 CAROEBE";644
"140028 IRACEMA";612
"140030 MUCAJAI";1205
"140040 NORMANDIA";609
"140045 PACARAIMA";703
"140047 RORAINOPOLIS";1934
"140050 SAO JOAO DA BALIZA";595
"140060 SAO LUIZ";588
"140070 UIRAMUTA";523
"150010 ABAETETUBA";12751
"150013 ABEL FIGUEIREDO";620
"150020 ACARA";4493
"150030 AFUA";2603
"150034 AGUA AZUL DO NORTE";2419
"150040 ALENQUER";4401
"150050 ALMEIRIM";3029
"150060 ALTAMIRA";9082
"150070 ANAJAS";1763
"150080 ANANINDEUA";47219
"150085 ANAPU";1357
"150090 AUGUSTO CORREA";3032
"150095 AURORA DO PARA";2052
"150100 AVEIRO";1203
"150110 BAGRE";1586
"150120 BAIAO";2642
"150125 BANNACH";349
"150130 BARCARENA";8158
"150140 BELEM";143538
"150145 BELTERRA";1306
"150150 BENEVIDES";4568
"150157 BOM JESUS DO TOCANTINS";1313
"150160 BONITO";1094
"150170 BRAGANCA";9830
"150172 BRASIL NOVO";1480
"150175 BREJO GRANDE DO ARAGUAIA";680
"150178 BREU BRANCO";3769
"150180 BREVES";7410
"150190 BUJARU";2037
"150195 CACHOEIRA DO PIRIA";1782
"150200 CACHOEIRA DO ARARI";1548
"150210 CAMETA";9468
"150215 CANAA DOS CARAJAS";1881
"150220 CAPANEMA";6191
"150230 CAPITAO POCO";4637
"150240 CASTANHAL";16376
"150250 CHAVES";1485
"150260 COLARES";939
"150270 CONCEICAO DO ARAGUAIA";4154
"150275 CONCORDIA DO PARA";2262
"150276 CUMARU DO NORTE";706
"150277 CURIONOPOLIS";1580
"150280 CURRALINHO";1969
"150285 CURUA";864
"150290 CURUCA";2568
"150293 DOM ELISEU";4476
"150295 ELDORADO DOS CARAJAS";2624
"150300 FARO";745
"150304 FLORESTA DO ARAGUAIA";1424
"150307 GARRAFAO DO NORTE";2092
"150309 GOIANESIA DO PARA";2825
"150310 GURUPA";2114
"150320 IGARAPE-ACU";3152
"150330 IGARAPE-MIRI";5067
"150340 INHANGAPI";747
"150345 IPIXUNA DO PARA";3395
"150350 IRITUIA";2754
"150360 ITAITUBA";9187
"150370 ITUPIRANGA";4420
"150375 JACAREACANGA";1499
"150380 JACUNDA";4646
"150390 JURUTI";3237
"150400 LIMOEIRO DO AJURU";1858
"150405 MAE DO RIO";2649
"150410 MAGALHAES BARATA";676
"150420 MARABA";20512
"150430 MARACANA";2160
"150440 MARAPANIM";2085
"150442 MARITUBA";9855
"150445 MEDICILANDIA";2269
"150450 MELGACO";1909
"150460 MOCAJUBA";2015
"150470 MOJU";5447
"150475 MOJUI DOS CAMPOS";1241
"150480 MONTE ALEGRE";4789
"150490 MUANA";2647
"150495 NOVA ESPERANCA DO PIRIA";1755
"150497 NOVA IPIXUNA";1190
"150500 NOVA TIMBOTEUA";1191
"150503 NOVO PROGRESSO";2116
"150506 NOVO REPARTIMENTO";4694
"150510 OBIDOS";4388
"150520 OEIRAS DO PARA";2200
"150530 ORIXIMINA";5273
"150540 OUREM";1415
"150543 OURILANDIA DO NORTE";2301
"150548 PACAJA";3005
"150549 PALESTINA DO PARA";675
"150550 PARAGOMINAS";8983
"150553 PARAUAPEBAS";12008
"150555 PAU D'ARCO";564
"150560 PEIXE-BOI";713
"150563 PICARRA";1100
"150565 PLACAS";1782
"150570 PONTA DE PEDRAS";2056
"150580 PORTEL";3723
"150590 PORTO DE MOZ";2426
"150600 PRAINHA";2436
"150610 PRIMAVERA";838
"150611 QUATIPURU";1075
"150613 REDENCAO";6998
"150616 RIO MARIA";1690
"150618 RONDON DO PARA";4407
"150619 RUROPOLIS";3072
"150620 SALINOPOLIS";3388
"150630 SALVATERRA";1507
"150635 SANTA BARBARA DO PARA";1375
"150640 SANTA CRUZ DO ARARI";643
"150650 SANTA IZABEL DO PARA";5083
"150655 SANTA LUZIA DO PARA";1798
"150658 SANTA MARIA DAS BARREIRAS";1142
"150660 SANTA MARIA DO PARA";2224
"150670 SANTANA DO ARAGUAIA";4229
"150680 SANTAREM";26211
"150690 SANTAREM NOVO";500
"150700 SANTO ANTONIO DO TAUA";2222
"150710 SAO CAETANO DE ODIVELAS";1392
"150715 SAO DOMINGOS DO ARAGUAIA";2034
"150720 SAO DOMINGOS DO CAPIM";2416
"150730 SAO FELIX DO XINGU";6249
"150740 SAO FRANCISCO DO PARA";1402
"150745 SAO GERALDO DO ARAGUAIA";2511
"150746 SAO JOAO DA PONTA";369
"150747 SAO JOAO DE PIRABAS";1566
"150750 SAO JOAO DO ARAGUAIA";1044
"150760 SAO MIGUEL DO GUAMA";4486
"150770 SAO SEBASTIAO DA BOA VISTA";1777
"150775 SAPUCAIA";397
"150780 SENADOR JOSE PORFIRIO";1151
"150790 SOURE";1940
"150795 TAILANDIA";6017
"150796 TERRA ALTA";780
"150797 TERRA SANTA";1506
"150800 TOME-ACU";4756
"150803 TRACUATEUA";2130
"150805 TRAIRAO";1372
"150808 TUCUMA";2866
"150810 TUCURUI";8780
"150812 ULIANOPOLIS";3213
"150815 URUARA";4419
"150820 VIGIA";4118
"150830 VISEU";4322
"150835 VITORIA DO XINGU";1131
"150840 XINGUARA";3719
"160005 SERRA DO NAVIO";373
"160010 AMAPA";685
"160015 PEDRA BRANCA DO AMAPARI";585
"160020 CALCOENE";666
"160021 CUTIAS";350
"160023 FERREIRA GOMES";397
"160025 ITAUBAL";292
"160027 LARANJAL DO JARI";3365
"160030 MACAPA";36881
"160040 MAZAGAO";1150
"160050 OIAPOQUE";1567
"160053 PORTO GRANDE";1238
"160055 PRACUUBA";280
"160060 SANTANA";9430
"160070 TARTARUGALZINHO";749
"160080 VITORIA DO JARI";985
"170025 ABREULANDIA";208
"170030 AGUIARNOPOLIS";430
"170035 ALIANCA DO TOCANTINS";515
"170040 ALMAS";655
"170070 ALVORADA";805
"170100 ANANAS";989
"170105 ANGICO";263
"170110 APARECIDA DO RIO NEGRO";342
"170130 ARAGOMINAS";491
"170190 ARAGUACEMA";457
"170200 ARAGUACU";841
"170210 ARAGUAINA";14008
"170215 ARAGUANA";392
"170220 ARAGUATINS";2692
"170230 ARAPOEMA";649
"170240 ARRAIAS";883
"170255 AUGUSTINOPOLIS";1399
"170270 AURORA DO TOCANTINS";314
"170290 AXIXA DO TOCANTINS";844
"170300 BABACULANDIA";877
"170305 BANDEIRANTES DO TOCANTINS";262
"170307 BARRA DO OURO";312
"170310 BARROLANDIA";478
"170320 BERNARDO SAYAO";423
"170330 BOM JESUS DO TOCANTINS";258
"170360 BRASILANDIA DO TOCANTINS";171
"170370 BREJINHO DE NAZARE";423
"170380 BURITI DO TOCANTINS";867
"170382 CACHOEIRINHA";196
"170384 CAMPOS LINDOS";520
"170386 CARIRI DO TOCANTINS";278
"170388 CARMOLANDIA";196
"170389 CARRASCO BONITO";291
"170390 CASEARA";353
"170410 CENTENARIO";168
"170460 CHAPADA DE AREIA";122
"170510 CHAPADA DA NATIVIDADE";215
"170550 COLINAS DO TOCANTINS";2722
"170555 COMBINADO";462
"170560 CONCEICAO DO TOCANTINS";333
"170600 COUTO MAGALHAES";408
"170610 CRISTALANDIA";657
"170625 CRIXAS DO TOCANTINS";138
"170650 DARCINOPOLIS";396
"170700 DIANOPOLIS";1611
"170710 DIVINOPOLIS DO TOCANTINS";519
"170720 DOIS IRMAOS DO TOCANTINS";608
"170730 DUERE";360
"170740 ESPERANTINA";745
"170755 FATIMA";356
"170765 FIGUEIROPOLIS";484
"170770 FILADELFIA";680
"170820 FORMOSO DO ARAGUAIA";1776
"170825 FORTALEZA DO TABOCAO";183
"170830 GOIANORTE";427
"170900 GOIATINS";859
"170930 GUARAI";2116
"170950 GURUPI";7175
"170980 IPUEIRAS";111
"171050 ITACAJA";600
"171070 ITAGUATINS";533
"171090 ITAPIRATINS";279
"171110 ITAPORA DO TOCANTINS";201
"171150 JAU DO TOCANTINS";284
"171180 JUARINA";215
"171190 LAGOA DA CONFUSAO";728
"171195 LAGOA DO TOCANTINS";234
"171200 LAJEADO";252
"171215 LAVANDEIRA";135
"171240 LIZARDA";231
"171245 LUZINOPOLIS";204
"171250 MARIANOPOLIS DO TOCANTINS";318
"171270 MATEIROS";136
"171280 MAURILANDIA DO TOCANTINS";254
"171320 MIRACEMA DO TOCANTINS";2092
"171330 MIRANORTE";1126
"171360 MONTE DO CARMO";436
"171370 MONTE SANTO DO TOCANTINS";156
"171380 PALMEIRAS DO TOCANTINS";451
"171395 MURICILANDIA";263
"171420 NATIVIDADE";768
"171430 NAZARE";442
"171488 NOVA OLINDA";882
"171500 NOVA ROSALANDIA";297
"171510 NOVO ACORDO";285
"171515 NOVO ALEGRE";226
"171525 NOVO JARDIM";202
"171550 OLIVEIRA DE FATIMA";89
"171570 PALMEIRANTE";320
"171575 PALMEIROPOLIS";686
"171610 PARAISO DO TOCANTINS";4029
"171620 PARANA";807
"171630 PAU D'ARCO";401
"171650 PEDRO AFONSO";984
"171660 PEIXE";807
"171665 PEQUIZEIRO";413
"171670 COLMEIA";823
"171700 PINDORAMA DO TOCANTINS";396
"171720 PIRAQUE";268
"171750 PIUM";527
"171780 PONTE ALTA DO BOM JESUS";356
"171790 PONTE ALTA DO TOCANTINS";518
"171800 PORTO ALEGRE DO TOCANTINS";194
"171820 PORTO NACIONAL";4669
"171830 PRAIA NORTE";636
"171840 PRESIDENTE KENNEDY";324
"171845 PUGMIL";194
"171850 RECURSOLANDIA";275
"171855 RIACHINHO";359
"171865 RIO DA CONCEICAO";142
"171870 RIO DOS BOIS";200
"171875 RIO SONO";419
"171880 SAMPAIO";305
"171884 SANDOLANDIA";265
"171886 SANTA FE DO ARAGUAIA";565
"171888 SANTA MARIA DO TOCANTINS";193
"171889 SANTA RITA DO TOCANTINS";181
"171890 SANTA ROSA DO TOCANTINS";379
"171900 SANTA TEREZA DO TOCANTINS";182
"172000 SANTA TEREZINHA DO TOCANTINS";226
"172010 SAO BENTO DO TOCANTINS";347
"172015 SAO FELIX DO TOCANTINS";101
"172020 SAO MIGUEL DO TOCANTINS";874
"172025 SAO SALVADOR DO TOCANTINS";244
"172030 SAO SEBASTIAO DO TOCANTINS";382
"172049 SAO VALERIO";375
"172065 SILVANOPOLIS";367
"172080 SITIO NOVO DO TOCANTINS";867
"172085 SUCUPIRA";170
"172090 TAGUATINGA";1298
"172093 TAIPAS DO TOCANTINS";143
"172097 TALISMA";219
"172100 PALMAS";21270
"172110 TOCANTINIA";469
"172120 TOCANTINOPOLIS";2202
"172125 TUPIRAMA";113
"172130 TUPIRATINS";125
"172208 WANDERLANDIA";1058
"172210 XAMBIOA";998
"210005 ACAILANDIA";9522
"210010 AFONSO CUNHA";459
"210015 AGUA DOCE DO MARANHAO";933
"210020 ALCANTARA";1834
"210030 ALDEIAS ALTAS";1814
"210040 ALTAMIRA DO MARANHAO";632
"210043 ALTO ALEGRE DO MARANHAO";2203
"210047 ALTO ALEGRE DO PINDARE";2638
"210050 ALTO PARNAIBA";840
"210055 AMAPA DO MARANHAO";517
"210060 AMARANTE DO MARANHAO";2918
"210070 ANAJATUBA";2020
"210080 ANAPURUS";1091
"210083 APICUM-ACU";1082
"210087 ARAGUANA";1188
"210090 ARAIOSES";3275
"210095 ARAME";2561
"210100 ARARI";2638
"210110 AXIXA";1019
"210120 BACABAL";9554
"210125 BACABEIRA";1216
"210130 BACURI";1335
"210135 BACURITUBA";407
"210140 BALSAS";7114
"210150 BARAO DE GRAJAU";1562
"210160 BARRA DO CORDA";6928
"210170 BARREIRINHAS";4214
"210173 BELAGUA";428
"210177 BELA VISTA DO MARANHAO";898
"210180 BENEDITO LEITE";377
"210190 BEQUIMAO";1797
"210193 BERNARDO DO MEARIM";458
"210197 BOA VISTA DO GURUPI";495
"210200 BOM JARDIM";3249
"210203 BOM JESUS DAS SELVAS";2010
"210207 BOM LUGAR";1248
"210210 BREJO";2666
"210215 BREJO DE AREIA";1050
"210220 BURITI";2052
"210230 BURITI BRAVO";1880
"210232 BURITICUPU";5386
"210235 BURITIRANA";1276
"210237 CACHOEIRA GRANDE";637
"210240 CAJAPIO";907
"210250 CAJARI";1442
"210255 CAMPESTRE DO MARANHAO";1149
"210260 CANDIDO MENDES";1435
"210270 CANTANHEDE";1732
"210275 CAPINZAL DO NORTE";924
"210280 CAROLINA";2018
"210290 CARUTAPERA";1740
"210300 CAXIAS";13985
"210310 CEDRAL";928
"210312 CENTRAL DO MARANHAO";608
"210315 CENTRO DO GUILHERME";764
"210317 CENTRO NOVO DO MARANHAO";1451
"210320 CHAPADINHA";5911
"210325 CIDELANDIA";1156
"210330 CODO";10219
"210340 COELHO NETO";3994
"210350 COLINAS";3346
"210355 CONCEICAO DO LAGO-ACU";1063
"210360 COROATA";5188
"210370 CURURUPU";2891
"210375 DAVINOPOLIS";1120
"210380 DOM PEDRO";2098
"210390 DUQUE BACELAR";852
"210400 ESPERANTINOPOLIS";1824
"210405 ESTREITO";2829
"210407 FEIRA NOVA DO MARANHAO";656
"210408 FERNANDO FALCAO";671
"210409 FORMOSA DA SERRA NEGRA";1283
"210410 FORTALEZA DOS NOGUEIRAS";1101
"210420 FORTUNA";1431
"210430 GODOFREDO VIANA";745
"210440 GONCALVES DIAS";1495
"210450 GOVERNADOR ARCHER";875
"210455 GOVERNADOR EDISON LOBAO";1275
"210460 GOVERNADOR EUGENIO BARROS";1139
"210462 GOVERNADOR LUIZ ROCHA";620
"210465 GOVERNADOR NEWTON BELLO";896
"210467 GOVERNADOR NUNES FREIRE";2268
"210470 GRACA ARANHA";563
"210480 GRAJAU";4824
"210490 GUIMARAES";1101
"210500 HUMBERTO DE CAMPOS";1877
"210510 ICATU";1794
"210515 IGARAPE DO MEIO";1003
"210520 IGARAPE GRANDE";903
"210530 IMPERATRIZ";25495
"210535 ITAIPAVA DO GRAJAU";1006
"210540 ITAPECURU MIRIM";4935
"210542 ITINGA DO MARANHAO";2292
"210545 JATOBA";594
"210547 JENIPAPO DOS VIEIRAS";1250
"210550 JOAO LISBOA";2312
"210560 JOSELANDIA";1282
"210565 JUNCO DO MARANHAO";472
"210570 LAGO DA PEDRA";3929
"210580 LAGO DO JUNCO";904
"210590 LAGO VERDE";1275
"210592 LAGOA DO MATO";1001
"210594 LAGO DOS RODRIGUES";821
"210596 LAGOA GRANDE DO MARANHAO";819
"210598 LAJEADO NOVO";520
"210600 LIMA CAMPOS";955
"210610 LORETO";877
"210620 LUIS DOMINGUES";532
"210630 MAGALHAES DE ALMEIDA";1368
"210632 MARACACUME";1550
"210635 MARAJA DO SENA";674
"210637 MARANHAOZINHO";985
"210640 MATA ROMA";1211
"210650 MATINHA";1930
"210660 MATOES";2514
"210663 MATOES DO NORTE";951
"210667 MILAGRES DO MARANHAO";613
"210670 MIRADOR";1655
"210675 MIRANDA DO NORTE";2162
"210680 MIRINZAL";1269
"210690 MONCAO";2321
"210700 MONTES ALTOS";868
"210710 MORROS";1370
"210720 NINA RODRIGUES";895
"210725 NOVA COLINAS";356
"210730 NOVA IORQUE";339
"210735 NOVA OLINDA DO MARANHAO";1679
"210740 OLHO D'AGUA DAS CUNHAS";1680
"210745 OLINDA NOVA DO MARANHAO";1043
"210750 PACO DO LUMIAR";9946
"210760 PALMEIRANDIA";1700
"210770 PARAIBANO";1632
"210780 PARNARAMA";2899
"210790 PASSAGEM FRANCA";1417
"210800 PASTOS BONS";1410
"210805 PAULINO NEVES";1027
"210810 PAULO RAMOS";1743
"210820 PEDREIRAS";3870
"210825 PEDRO DO ROSARIO";1652
"210830 PENALVA";2804
"210840 PERI MIRIM";1179
"210845 PERITORO";1662
"210850 PINDARE-MIRIM";2837
"210860 PINHEIRO";7355
"210870 PIO XII";2100
"210880 PIRAPEMAS";1352
"210890 POCAO DE PEDRAS";2266
"210900 PORTO FRANCO";1905
"210905 PORTO RICO DO MARANHAO";545
"210910 PRESIDENTE DUTRA";4035
"210920 PRESIDENTE JUSCELINO";829
"210923 PRESIDENTE MEDICI";493
"210927 PRESIDENTE SARNEY";1284
"210930 PRESIDENTE VARGAS";753
"210940 PRIMEIRA CRUZ";1002
"210945 RAPOSA";2247
"210950 RIACHAO";1806
"210955 RIBAMAR FIQUENE";610
"210960 ROSARIO";3346
"210970 SAMBAIBA";400
"210975 SANTA FILOMENA DO MARANHAO";535
"210980 SANTA HELENA";3273
"210990 SANTA INES";8097
"211000 SANTA LUZIA";5867
"211003 SANTA LUZIA DO PARUA";2066
"211010 SANTA QUITERIA DO MARANHAO";2013
"211020 SANTA RITA";2671
"211023 SANTANA DO MARANHAO";814
"211027 SANTO AMARO DO MARANHAO";932
"211030 SANTO ANTONIO DOS LOPES";1319
"211040 SAO BENEDITO DO RIO PRETO";1372
"211050 SAO BENTO";3627
"211060 SAO BERNARDO";2119
"211065 SAO DOMINGOS DO AZEITAO";529
"211070 SAO DOMINGOS DO MARANHAO";3031
"211080 SAO FELIX DE BALSAS";384
"211085 SAO FRANCISCO DO BREJAO";836
"211090 SAO FRANCISCO DO MARANHAO";1024
"211100 SAO JOAO BATISTA";1861
"211102 SAO JOAO DO CARU";1362
"211105 SAO JOAO DO PARAISO";920
"211107 SAO JOAO DO SOTER";1315
"211110 SAO JOAO DOS PATOS";2154
"211120 SAO JOSE DE RIBAMAR";15735
"211125 SAO JOSE DOS BASILIOS";655
"211130 SAO LUIS";107495
"211140 SAO LUIS GONZAGA DO MARANHAO";1925
"211150 SAO MATEUS DO MARANHAO";3217
"211153 SAO PEDRO DA AGUA BRANCA";1045
"211157 SAO PEDRO DOS CRENTES";326
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1288
"211163 SAO RAIMUNDO DO DOCA BEZERRA";589
"211167 SAO ROBERTO";484
"211170 SAO VICENTE FERRER";1721
"211172 SATUBINHA";874
"211174 SENADOR ALEXANDRE COSTA";747
"211176 SENADOR LA ROCQUE";1371
"211178 SERRANO DO MARANHAO";697
"211180 SITIO NOVO";1391
"211190 SUCUPIRA DO NORTE";791
"211195 SUCUPIRA DO RIACHAO";422
"211200 TASSO FRAGOSO";566
"211210 TIMBIRAS";2276
"211220 TIMON";14442
"211223 TRIZIDELA DO VALE";1888
"211227 TUFILANDIA";483
"211230 TUNTUM";3293
"211240 TURIACU";2728
"211245 TURILANDIA";1844
"211250 TUTOIA";3990
"211260 URBANO SANTOS";2115
"211270 VARGEM GRANDE";3626
"211280 VIANA";4331
"211285 VILA NOVA DOS MARTIRIOS";818
"211290 VITORIA DO MEARIM";2668
"211300 VITORINO FREIRE";2829
"211400 ZE DOCA";4464
"220005 ACAUA";557
"220010 AGRICOLANDIA";458
"220020 AGUA BRANCA";1495
"220025 ALAGOINHA DO PIAUI";611
"220027 ALEGRETE DO PIAUI";396
"220030 ALTO LONGA";1184
"220040 ALTOS";3474
"220045 ALVORADA DO GURGUEIA";407
"220050 AMARANTE";1467
"220060 ANGICAL DO PIAUI";525
"220070 ANISIO DE ABREU";777
"220080 ANTONIO ALMEIDA";236
"220090 AROAZES";542
"220095 AROEIRAS DO ITAIM";216
"220100 ARRAIAL";369
"220105 ASSUNCAO DO PIAUI";658
"220110 AVELINO LOPES";909
"220115 BAIXA GRANDE DO RIBEIRO";805
"220117 BARRA D'ALCANTARA";384
"220120 BARRAS";3967
"220130 BARREIRAS DO PIAUI";250
"220140 BARRO DURO";630
"220150 BATALHA";2203
"220155 BELA VISTA DO PIAUI";301
"220157 BELEM DO PIAUI";270
"220160 BENEDITINOS";902
"220170 BERTOLINIA";455
"220173 BETANIA DO PIAUI";491
"220177 BOA HORA";568
"220180 BOCAINA";362
"220190 BOM JESUS";2044
"220191 BOM PRINCIPIO DO PIAUI";408
"220192 BONFIM DO PIAUI";429
"220194 BOQUEIRAO DO PIAUI";556
"220196 BRASILEIRA";714
"220198 BREJO DO PIAUI";397
"220200 BURITI DOS LOPES";1608
"220202 BURITI DOS MONTES";569
"220205 CABECEIRAS DO PIAUI";832
"220207 CAJAZEIRAS DO PIAUI";242
"220208 CAJUEIRO DA PRAIA";625
"220209 CALDEIRAO GRANDE DO PIAUI";496
"220210 CAMPINAS DO PIAUI";421
"220211 CAMPO ALEGRE DO FIDALGO";398
"220213 CAMPO GRANDE DO PIAUI";430
"220217 CAMPO LARGO DO PIAUI";521
"220220 CAMPO MAIOR";4265
"220225 CANAVIEIRA";330
"220230 CANTO DO BURITI";1851
"220240 CAPITAO DE CAMPOS";1032
"220245 CAPITAO GERVASIO OLIVEIRA";314
"220250 CARACOL";887
"220253 CARAUBAS DO PIAUI";421
"220255 CARIDADE DO PIAUI";383
"220260 CASTELO DO PIAUI";1626
"220265 CAXINGO";351
"220270 COCAL";2159
"220271 COCAL DE TELHA";426
"220272 COCAL DOS ALVES";458
"220273 COIVARAS";333
"220275 COLONIA DO GURGUEIA";501
"220277 COLONIA DO PIAUI";664
"220280 CONCEICAO DO CANINDE";408
"220285 CORONEL JOSE DIAS";412
"220290 CORRENTE";2302
"220300 CRISTALANDIA DO PIAUI";630
"220310 CRISTINO CASTRO";840
"220320 CURIMATA";903
"220323 CURRAIS";384
"220325 CURRALINHOS";317
"220327 CURRAL NOVO DO PIAUI";373
"220330 DEMERVAL LOBAO";1291
"220335 DIRCEU ARCOVERDE";551
"220340 DOM EXPEDITO LOPES";559
"220342 DOMINGOS MOURAO";328
"220345 DOM INOCENCIO";787
"220350 ELESBAO VELOSO";1344
"220360 ELISEU MARTINS";388
"220370 ESPERANTINA";3362
"220375 FARTURA DO PIAUI";387
"220380 FLORES DO PIAUI";361
"220385 FLORESTA DO PIAUI";200
"220390 FLORIANO";5813
"220400 FRANCINOPOLIS";458
"220410 FRANCISCO AYRES";400
"220415 FRANCISCO MACEDO";235
"220420 FRANCISCO SANTOS";720
"220430 FRONTEIRAS";897
"220435 GEMINIANO";409
"220440 GILBUES";855
"220450 GUADALUPE";902
"220455 GUARIBAS";398
"220460 HUGO NAPOLEAO";334
"220465 ILHA GRANDE";757
"220470 INHUMA";1351
"220480 IPIRANGA DO PIAUI";779
"220490 ISAIAS COELHO";662
"220500 ITAINOPOLIS";883
"220510 ITAUEIRA";933
"220515 JACOBINA DO PIAUI";516
"220520 JAICOS";1601
"220525 JARDIM DO MULATO";367
"220527 JATOBA DO PIAUI";391
"220530 JERUMENHA";376
"220535 JOAO COSTA";246
"220540 JOAQUIM PIRES";1159
"220545 JOCA MARQUES";383
"220550 JOSE DE FREITAS";3366
"220551 JUAZEIRO DO PIAUI";408
"220552 JULIO BORGES";422
"220553 JUREMA";383
"220554 LAGOINHA DO PIAUI";245
"220555 LAGOA ALEGRE";632
"220556 LAGOA DO BARRO DO PIAUI";375
"220557 LAGOA DE SAO FRANCISCO";533
