 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 20 a 29 anos
Período:2006
"Município";"População_residente"
"150460 MOCAJUBA";2083
"150470 MOJU";5639
"150475 MOJUI DOS CAMPOS";1238
"150480 MONTE ALEGRE";4741
"150490 MUANA";2753
"150495 NOVA ESPERANCA DO PIRIA";1772
"150497 NOVA IPIXUNA";1209
"150500 NOVA TIMBOTEUA";1207
"150503 NOVO PROGRESSO";2159
"150506 NOVO REPARTIMENTO";4903
"150510 OBIDOS";4333
"150520 OEIRAS DO PARA";2238
"150530 ORIXIMINA";5341
"150540 OUREM";1419
"150543 OURILANDIA DO NORTE";2416
"150548 PACAJA";3113
"150549 PALESTINA DO PARA";674
"150550 PARAGOMINAS";9367
"150553 PARAUAPEBAS";13460
"150555 PAU D'ARCO";552
"150560 PEIXE-BOI";712
"150563 PICARRA";1100
"150565 PLACAS";1905
"150570 PONTA DE PEDRAS";2129
"150580 PORTEL";3881
"150590 PORTO DE MOZ";2548
"150600 PRAINHA";2418
"150610 PRIMAVERA";845
"150611 QUATIPURU";1070
"150613 REDENCAO";7084
"150616 RIO MARIA";1688
"150618 RONDON DO PARA";4457
"150619 RUROPOLIS";3218
"150620 SALINOPOLIS";3441
"150630 SALVATERRA";1559
"150635 SANTA BARBARA DO PARA";1429
"150640 SANTA CRUZ DO ARARI";674
"150650 SANTA IZABEL DO PARA";5236
"150655 SANTA LUZIA DO PARA";1807
"150658 SANTA MARIA DAS BARREIRAS";1178
"150660 SANTA MARIA DO PARA";2238
"150670 SANTANA DO ARAGUAIA";4558
"150680 SANTAREM";26560
"150690 SANTAREM NOVO";508
"150700 SANTO ANTONIO DO TAUA";2279
"150710 SAO CAETANO DE ODIVELAS";1408
"150715 SAO DOMINGOS DO ARAGUAIA";2034
"150720 SAO DOMINGOS DO CAPIM";2416
"150730 SAO FELIX DO XINGU";7077
"150740 SAO FRANCISCO DO PARA";1401
"150745 SAO GERALDO DO ARAGUAIA";2488
"150746 SAO JOAO DA PONTA";386
"150747 SAO JOAO DE PIRABAS";1603
"150750 SAO JOAO DO ARAGUAIA";1049
"150760 SAO MIGUEL DO GUAMA";4579
"150770 SAO SEBASTIAO DA BOA VISTA";1847
"150775 SAPUCAIA";409
"150780 SENADOR JOSE PORFIRIO";1138
"150790 SOURE";1979
"150795 TAILANDIA";6686
"150796 TERRA ALTA";795
"150797 TERRA SANTA";1510
"150800 TOME-ACU";4878
"150803 TRACUATEUA";2184
"150805 TRAIRAO";1448
"150808 TUCUMA";2978
"150810 TUCURUI";9104
"150812 ULIANOPOLIS";3533
"150815 URUARA";4440
"150820 VIGIA";4219
"150830 VISEU";4415
"150835 VITORIA DO XINGU";1174
"150840 XINGUARA";3794
"160005 SERRA DO NAVIO";380
"160010 AMAPA";689
"160015 PEDRA BRANCA DO AMAPARI";665
"160020 CALCOENE";687
"160021 CUTIAS";363
"160023 FERREIRA GOMES";409
"160025 ITAUBAL";300
"160027 LARANJAL DO JARI";3476
"160030 MACAPA";38246
"160040 MAZAGAO";1180
"160050 OIAPOQUE";1640
"160053 PORTO GRANDE";1287
"160055 PRACUUBA";290
"160060 SANTANA";9704
"160070 TARTARUGALZINHO";794
"160080 VITORIA DO JARI";1017
"170025 ABREULANDIA";208
"170030 AGUIARNOPOLIS";453
"170035 ALIANCA DO TOCANTINS";499
"170040 ALMAS";643
"170070 ALVORADA";796
"170100 ANANAS";966
"170105 ANGICO";262
"170110 APARECIDA DO RIO NEGRO";343
"170130 ARAGOMINAS";478
"170190 ARAGUACEMA";466
"170200 ARAGUACU";809
"170210 ARAGUAINA";14654
"170215 ARAGUANA";398
"170220 ARAGUATINS";2719
"170230 ARAPOEMA";634
"170240 ARRAIAS";876
"170255 AUGUSTINOPOLIS";1437
"170270 AURORA DO TOCANTINS";306
"170290 AXIXA DO TOCANTINS";845
"170300 BABACULANDIA";879
"170305 BANDEIRANTES DO TOCANTINS";264
"170307 BARRA DO OURO";315
"170310 BARROLANDIA";472
"170320 BERNARDO SAYAO";409
"170330 BOM JESUS DO TOCANTINS";273
"170360 BRASILANDIA DO TOCANTINS";172
"170370 BREJINHO DE NAZARE";427
"170380 BURITI DO TOCANTINS";894
"170382 CACHOEIRINHA";193
"170384 CAMPOS LINDOS";546
"170386 CARIRI DO TOCANTINS";282
"170388 CARMOLANDIA";196
"170389 CARRASCO BONITO";301
"170390 CASEARA";360
"170410 CENTENARIO";174
"170460 CHAPADA DE AREIA";118
"170510 CHAPADA DA NATIVIDADE";215
"170550 COLINAS DO TOCANTINS";2798
"170555 COMBINADO";453
"170560 CONCEICAO DO TOCANTINS";324
"170600 COUTO MAGALHAES";405
"170610 CRISTALANDIA";636
"170625 CRIXAS DO TOCANTINS";132
"170650 DARCINOPOLIS";403
"170700 DIANOPOLIS";1649
"170710 DIVINOPOLIS DO TOCANTINS";515
"170720 DOIS IRMAOS DO TOCANTINS";595
"170730 DUERE";365
"170740 ESPERANTINA";776
"170755 FATIMA";348
"170765 FIGUEIROPOLIS";474
"170770 FILADELFIA";672
"170820 FORMOSO DO ARAGUAIA";1725
"170825 FORTALEZA DO TABOCAO";187
"170830 GOIANORTE";417
"170900 GOIATINS";876
"170930 GUARAI";2138
"170950 GURUPI";7358
"170980 IPUEIRAS";120
"171050 ITACAJA";585
"171070 ITAGUATINS";526
"171090 ITAPIRATINS";273
"171110 ITAPORA DO TOCANTINS";201
"171150 JAU DO TOCANTINS";278
"171180 JUARINA";211
"171190 LAGOA DA CONFUSAO";761
"171195 LAGOA DO TOCANTINS";242
"171200 LAJEADO";251
"171215 LAVANDEIRA";134
"171240 LIZARDA";230
"171245 LUZINOPOLIS";211
"171250 MARIANOPOLIS DO TOCANTINS";327
"171270 MATEIROS";145
"171280 MAURILANDIA DO TOCANTINS";252
"171320 MIRACEMA DO TOCANTINS";2056
"171330 MIRANORTE";1118
"171360 MONTE DO CARMO";436
"171370 MONTE SANTO DO TOCANTINS";157
"171380 PALMEIRAS DO TOCANTINS";462
"171395 MURICILANDIA";259
"171420 NATIVIDADE";766
"171430 NAZARE";426
"171488 NOVA OLINDA";893
"171500 NOVA ROSALANDIA";292
"171510 NOVO ACORDO";286
"171515 NOVO ALEGRE";224
"171525 NOVO JARDIM";202
"171550 OLIVEIRA DE FATIMA";89
"171570 PALMEIRANTE";327
"171575 PALMEIROPOLIS";681
"171610 PARAISO DO TOCANTINS";4129
"171620 PARANA";810
"171630 PAU D'ARCO";394
"171650 PEDRO AFONSO";1018
"171660 PEIXE";804
"171665 PEQUIZEIRO";408
"171670 COLMEIA";798
"171700 PINDORAMA DO TOCANTINS";389
"171720 PIRAQUE";262
"171750 PIUM";532
"171780 PONTE ALTA DO BOM JESUS";344
"171790 PONTE ALTA DO TOCANTINS";527
"171800 PORTO ALEGRE DO TOCANTINS";201
"171820 PORTO NACIONAL";4721
"171830 PRAIA NORTE";641
"171840 PRESIDENTE KENNEDY";317
"171845 PUGMIL";193
"171850 RECURSOLANDIA";275
"171855 RIACHINHO";361
"171865 RIO DA CONCEICAO";145
"171870 RIO DOS BOIS";203
"171875 RIO SONO";420
"171880 SAMPAIO";311
"171884 SANDOLANDIA";266
"171886 SANTA FE DO ARAGUAIA";578
"171888 SANTA MARIA DO TOCANTINS";199
"171889 SANTA RITA DO TOCANTINS";178
"171890 SANTA ROSA DO TOCANTINS";371
"171900 SANTA TEREZA DO TOCANTINS";183
"172000 SANTA TEREZINHA DO TOCANTINS";226
"172010 SAO BENTO DO TOCANTINS";360
"172015 SAO FELIX DO TOCANTINS";100
"172020 SAO MIGUEL DO TOCANTINS";891
"172025 SAO SALVADOR DO TOCANTINS";247
"172030 SAO SEBASTIAO DO TOCANTINS";380
"172049 SAO VALERIO";360
"172065 SILVANOPOLIS";370
"172080 SITIO NOVO DO TOCANTINS";861
"172085 SUCUPIRA";166
"172090 TAGUATINGA";1290
"172093 TAIPAS DO TOCANTINS";147
"172097 TALISMA";218
"172100 PALMAS";22788
"172110 TOCANTINIA";489
"172120 TOCANTINOPOLIS";2198
"172125 TUPIRAMA";115
"172130 TUPIRATINS";128
"172208 WANDERLANDIA";1053
"172210 XAMBIOA";1006
"210005 ACAILANDIA";9833
"210010 AFONSO CUNHA";473
"210015 AGUA DOCE DO MARANHAO";968
"210020 ALCANTARA";1878
"210030 ALDEIAS ALTAS";1886
"210040 ALTAMIRA DO MARANHAO";646
"210043 ALTO ALEGRE DO MARANHAO";2292
"210047 ALTO ALEGRE DO PINDARE";2667
"210050 ALTO PARNAIBA";846
"210055 AMAPA DO MARANHAO";534
"210060 AMARANTE DO MARANHAO";3010
"210070 ANAJATUBA";2096
"210080 ANAPURUS";1153
"210083 APICUM-ACU";1163
"210087 ARAGUANA";1233
"210090 ARAIOSES";3401
"210095 ARAME";2633
"210100 ARARI";2688
"210110 AXIXA";1038
"210120 BACABAL";9703
"210125 BACABEIRA";1308
"210130 BACURI";1383
"210135 BACURITUBA";424
"210140 BALSAS";7551
"210150 BARAO DE GRAJAU";1615
"210160 BARRA DO CORDA";7068
"210170 BARREIRINHAS";4444
"210173 BELAGUA";455
"210177 BELA VISTA DO MARANHAO";923
"210180 BENEDITO LEITE";387
"210190 BEQUIMAO";1819
"210193 BERNARDO DO MEARIM";473
"210197 BOA VISTA DO GURUPI";525
"210200 BOM JARDIM";3306
"210203 BOM JESUS DAS SELVAS";2211
"210207 BOM LUGAR";1305
"210210 BREJO";2774
"210215 BREJO DE AREIA";1024
"210220 BURITI";2107
"210230 BURITI BRAVO";1881
"210232 BURITICUPU";5613
"210235 BURITIRANA";1277
"210237 CACHOEIRA GRANDE";656
"210240 CAJAPIO";937
"210250 CAJARI";1503
"210255 CAMPESTRE DO MARANHAO";1193
"210260 CANDIDO MENDES";1512
"210270 CANTANHEDE";1778
"210275 CAPINZAL DO NORTE";931
"210280 CAROLINA";2014
"210290 CARUTAPERA";1820
"210300 CAXIAS";14267
"210310 CEDRAL";931
"210312 CENTRAL DO MARANHAO";620
"210315 CENTRO DO GUILHERME";845
"210317 CENTRO NOVO DO MARANHAO";1545
"210320 CHAPADINHA";6197
"210325 CIDELANDIA";1184
"210330 CODO";10395
"210340 COELHO NETO";4082
"210350 COLINAS";3403
"210355 CONCEICAO DO LAGO-ACU";1111
"210360 COROATA";5330
"210370 CURURUPU";2876
"210375 DAVINOPOLIS";1141
"210380 DOM PEDRO";2115
"210390 DUQUE BACELAR";868
"210400 ESPERANTINOPOLIS";1808
"210405 ESTREITO";3014
"210407 FEIRA NOVA DO MARANHAO";643
"210408 FERNANDO FALCAO";691
"210409 FORMOSA DA SERRA NEGRA";1357
"210410 FORTALEZA DOS NOGUEIRAS";1110
"210420 FORTUNA";1416
"210430 GODOFREDO VIANA";807
"210440 GONCALVES DIAS";1501
"210450 GOVERNADOR ARCHER";897
"210455 GOVERNADOR EDISON LOBAO";1336
"210460 GOVERNADOR EUGENIO BARROS";1159
"210462 GOVERNADOR LUIZ ROCHA";633
"210465 GOVERNADOR NEWTON BELLO";907
"210467 GOVERNADOR NUNES FREIRE";2316
"210470 GRACA ARANHA";563
"210480 GRAJAU";5062
"210490 GUIMARAES";1099
"210500 HUMBERTO DE CAMPOS";1925
"210510 ICATU";1862
"210515 IGARAPE DO MEIO";1057
"210520 IGARAPE GRANDE";926
"210530 IMPERATRIZ";25970
"210535 ITAIPAVA DO GRAJAU";1062
"210540 ITAPECURU MIRIM";5175
"210542 ITINGA DO MARANHAO";2318
"210545 JATOBA";630
"210547 JENIPAPO DOS VIEIRAS";1281
"210550 JOAO LISBOA";2308
"210560 JOSELANDIA";1303
"210565 JUNCO DO MARANHAO";464
"210570 LAGO DA PEDRA";4025
"210580 LAGO DO JUNCO";910
"210590 LAGO VERDE";1302
"210592 LAGOA DO MATO";1015
"210594 LAGO DOS RODRIGUES";808
"210596 LAGOA GRANDE DO MARANHAO";840
"210598 LAJEADO NOVO";536
"210600 LIMA CAMPOS";974
"210610 LORETO";906
"210620 LUIS DOMINGUES";551
"210630 MAGALHAES DE ALMEIDA";1443
"210632 MARACACUME";1617
"210635 MARAJA DO SENA";666
"210637 MARANHAOZINHO";1066
"210640 MATA ROMA";1270
"210650 MATINHA";1973
"210660 MATOES";2562
"210663 MATOES DO NORTE";1038
"210667 MILAGRES DO MARANHAO";632
"210670 MIRADOR";1659
"210675 MIRANDA DO NORTE";2336
"210680 MIRINZAL";1285
"210690 MONCAO";2409
"210700 MONTES ALTOS";852
"210710 MORROS";1401
"210720 NINA RODRIGUES";945
"210725 NOVA COLINAS";367
"210730 NOVA IORQUE";351
"210735 NOVA OLINDA DO MARANHAO";1735
"210740 OLHO D'AGUA DAS CUNHAS";1703
"210745 OLINDA NOVA DO MARANHAO";1107
"210750 PACO DO LUMIAR";10462
"210760 PALMEIRANDIA";1760
"210770 PARAIBANO";1667
"210780 PARNARAMA";2922
"210790 PASSAGEM FRANCA";1441
"210800 PASTOS BONS";1441
"210805 PAULINO NEVES";1083
"210810 PAULO RAMOS";1773
"210820 PEDREIRAS";3875
"210825 PEDRO DO ROSARIO";1744
"210830 PENALVA";2888
"210840 PERI MIRIM";1231
"210845 PERITORO";1735
"210850 PINDARE-MIRIM";2883
"210860 PINHEIRO";7543
"210870 PIO XII";2094
"210880 PIRAPEMAS";1405
"210890 POCAO DE PEDRAS";2184
"210900 PORTO FRANCO";1950
"210905 PORTO RICO DO MARANHAO";543
"210910 PRESIDENTE DUTRA";4144
"210920 PRESIDENTE JUSCELINO";867
"210923 PRESIDENTE MEDICI";512
"210927 PRESIDENTE SARNEY";1349
"210930 PRESIDENTE VARGAS";779
"210940 PRIMEIRA CRUZ";1034
"210945 RAPOSA";2394
"210950 RIACHAO";1784
"210955 RIBAMAR FIQUENE";623
"210960 ROSARIO";3523
"210970 SAMBAIBA";397
"210975 SANTA FILOMENA DO MARANHAO";549
"210980 SANTA HELENA";3438
"210990 SANTA INES";8233
"211000 SANTA LUZIA";6002
"211003 SANTA LUZIA DO PARUA";2152
"211010 SANTA QUITERIA DO MARANHAO";2054
"211020 SANTA RITA";2845
"211023 SANTANA DO MARANHAO";878
"211027 SANTO AMARO DO MARANHAO";997
"211030 SANTO ANTONIO DOS LOPES";1318
"211040 SAO BENEDITO DO RIO PRETO";1406
"211050 SAO BENTO";3851
"211060 SAO BERNARDO";2208
"211065 SAO DOMINGOS DO AZEITAO";542
"211070 SAO DOMINGOS DO MARANHAO";3042
"211080 SAO FELIX DE BALSAS";377
"211085 SAO FRANCISCO DO BREJAO";861
"211090 SAO FRANCISCO DO MARANHAO";1023
"211100 SAO JOAO BATISTA";1890
"211102 SAO JOAO DO CARU";1374
"211105 SAO JOAO DO PARAISO";916
"211107 SAO JOAO DO SOTER";1328
"211110 SAO JOAO DOS PATOS";2184
"211120 SAO JOSE DE RIBAMAR";16407
"211125 SAO JOSE DOS BASILIOS";651
"211130 SAO LUIS";111339
"211140 SAO LUIS GONZAGA DO MARANHAO";1893
"211150 SAO MATEUS DO MARANHAO";3300
"211153 SAO PEDRO DA AGUA BRANCA";1071
"211157 SAO PEDRO DOS CRENTES";334
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1337
"211163 SAO RAIMUNDO DO DOCA BEZERRA";578
"211167 SAO ROBERTO";507
"211170 SAO VICENTE FERRER";1795
"211172 SATUBINHA";928
"211174 SENADOR ALEXANDRE COSTA";784
"211176 SENADOR LA ROCQUE";1360
"211178 SERRANO DO MARANHAO";723
"211180 SITIO NOVO";1402
"211190 SUCUPIRA DO NORTE";794
"211195 SUCUPIRA DO RIACHAO";423
"211200 TASSO FRAGOSO";587
"211210 TIMBIRAS";2321
"211220 TIMON";14809
"211223 TRIZIDELA DO VALE";1934
"211227 TUFILANDIA";482
"211230 TUNTUM";3350
"211240 TURIACU";2800
"211245 TURILANDIA";1935
"211250 TUTOIA";4229
"211260 URBANO SANTOS";2264
"211270 VARGEM GRANDE";3916
"211280 VIANA";4440
"211285 VILA NOVA DOS MARTIRIOS";882
"211290 VITORIA DO MEARIM";2719
"211300 VITORINO FREIRE";2818
"211400 ZE DOCA";4558
"220005 ACAUA";569
"220010 AGRICOLANDIA";452
"220020 AGUA BRANCA";1507
"220025 ALAGOINHA DO PIAUI";628
"220027 ALEGRETE DO PIAUI";406
"220030 ALTO LONGA";1187
"220040 ALTOS";3544
"220045 ALVORADA DO GURGUEIA";409
"220050 AMARANTE";1482
"220060 ANGICAL DO PIAUI";528
"220070 ANISIO DE ABREU";804
"220080 ANTONIO ALMEIDA";241
"220090 AROAZES";531
"220095 AROEIRAS DO ITAIM";212
"220100 ARRAIAL";373
"220105 ASSUNCAO DO PIAUI";656
"220110 AVELINO LOPES";908
"220115 BAIXA GRANDE DO RIBEIRO";852
"220117 BARRA D'ALCANTARA";378
"220120 BARRAS";4045
"220130 BARREIRAS DO PIAUI";251
"220140 BARRO DURO";633
"220150 BATALHA";2236
"220155 BELA VISTA DO PIAUI";303
"220157 BELEM DO PIAUI";274
"220160 BENEDITINOS";912
"220170 BERTOLINIA";457
"220173 BETANIA DO PIAUI";499
"220177 BOA HORA";582
"220180 BOCAINA";365
"220190 BOM JESUS";2155
"220191 BOM PRINCIPIO DO PIAUI";419
"220192 BONFIM DO PIAUI";441
"220194 BOQUEIRAO DO PIAUI";561
"220196 BRASILEIRA";726
"220198 BREJO DO PIAUI";383
"220200 BURITI DOS LOPES";1662
"220202 BURITI DOS MONTES";583
"220205 CABECEIRAS DO PIAUI";846
"220207 CAJAZEIRAS DO PIAUI";255
"220208 CAJUEIRO DA PRAIA";631
"220209 CALDEIRAO GRANDE DO PIAUI";492
"220210 CAMPINAS DO PIAUI";432
"220211 CAMPO ALEGRE DO FIDALGO";409
"220213 CAMPO GRANDE DO PIAUI";440
"220217 CAMPO LARGO DO PIAUI";545
"220220 CAMPO MAIOR";4300
"220225 CANAVIEIRA";327
"220230 CANTO DO BURITI";1836
"220240 CAPITAO DE CAMPOS";1039
"220245 CAPITAO GERVASIO OLIVEIRA";320
"220250 CARACOL";901
"220253 CARAUBAS DO PIAUI";433
"220255 CARIDADE DO PIAUI";392
"220260 CASTELO DO PIAUI";1628
"220265 CAXINGO";368
"220270 COCAL";2201
"220271 COCAL DE TELHA";432
"220272 COCAL DOS ALVES";476
"220273 COIVARAS";339
"220275 COLONIA DO GURGUEIA";519
"220277 COLONIA DO PIAUI";673
"220280 CONCEICAO DO CANINDE";407
"220285 CORONEL JOSE DIAS";406
"220290 CORRENTE";2335
"220300 CRISTALANDIA DO PIAUI";637
"220310 CRISTINO CASTRO";855
"220320 CURIMATA";913
"220323 CURRAIS";387
"220325 CURRALINHOS";333
"220327 CURRAL NOVO DO PIAUI";382
"220330 DEMERVAL LOBAO";1295
"220335 DIRCEU ARCOVERDE";551
"220340 DOM EXPEDITO LOPES";566
"220342 DOMINGOS MOURAO";327
"220345 DOM INOCENCIO";782
"220350 ELESBAO VELOSO";1341
"220360 ELISEU MARTINS";389
"220370 ESPERANTINA";3474
"220375 FARTURA DO PIAUI";396
"220380 FLORES DO PIAUI";361
"220385 FLORESTA DO PIAUI";200
"220390 FLORIANO";5900
"220400 FRANCINOPOLIS";454
"220410 FRANCISCO AYRES";395
"220415 FRANCISCO MACEDO";244
"220420 FRANCISCO SANTOS";732
"220430 FRONTEIRAS";921
"220435 GEMINIANO";415
"220440 GILBUES";870
"220450 GUADALUPE";924
"220455 GUARIBAS";404
"220460 HUGO NAPOLEAO";336
"220465 ILHA GRANDE";764
"220470 INHUMA";1336
"220480 IPIRANGA DO PIAUI";796
"220490 ISAIAS COELHO";670
"220500 ITAINOPOLIS";893
"220510 ITAUEIRA";936
"220515 JACOBINA DO PIAUI";523
"220520 JAICOS";1622
"220525 JARDIM DO MULATO";367
"220527 JATOBA DO PIAUI";389
"220530 JERUMENHA";372
"220535 JOAO COSTA";247
"220540 JOAQUIM PIRES";1177
"220545 JOCA MARQUES";409
"220550 JOSE DE FREITAS";3467
"220551 JUAZEIRO DO PIAUI";413
"220552 JULIO BORGES";426
"220553 JUREMA";389
"220554 LAGOINHA DO PIAUI";244
"220555 LAGOA ALEGRE";645
"220556 LAGOA DO BARRO DO PIAUI";380
