 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 20 a 29 anos
Período:2011
"Município";"População_residente"
"120013 BUJARI";732
"120017 CAPIXABA";680
"120020 CRUZEIRO DO SUL";7604
"120025 EPITACIOLANDIA";1456
"120030 FEIJO";2718
"120032 JORDAO";526
"120033 MANCIO LIMA";1378
"120034 MANOEL URBANO";665
"120035 MARECHAL THAUMATURGO";1194
"120038 PLACIDO DE CASTRO";1359
"120039 PORTO WALTER";698
"120040 RIO BRANCO";35594
"120042 RODRIGUES ALVES";1217
"120043 SANTA ROSA DO PURUS";429
"120045 SENADOR GUIOMARD";1782
"120050 SENA MADUREIRA";3602
"120060 TARAUACA";2942
"120070 XAPURI";1364
"120080 PORTO ACRE";1242
"130002 ALVARAES";1121
"130006 AMATURA";904
"130008 ANAMA";923
"130010 ANORI";1476
"130014 APUI";1872
"130020 ATALAIA DO NORTE";1513
"130030 AUTAZES";2544
"130040 BARCELOS";2562
"130050 BARREIRINHA";1968
"130060 BENJAMIN CONSTANT";3034
"130063 BERURI";1216
"130068 BOA VISTA DO RAMOS";1220
"130070 BOCA DO ACRE";2589
"130080 BORBA";3066
"130083 CAAPIRANGA";969
"130090 CANUTAMA";1209
"130100 CARAUARI";2183
"130110 CAREIRO";2889
"130115 CAREIRO DA VARZEA";1964
"130120 COARI";7593
"130130 CODAJAS";2210
"130140 EIRUNEPE";2655
"130150 ENVIRA";1451
"130160 FONTE BOA";2005
"130165 GUAJARA";1188
"130170 HUMAITA";4198
"130180 IPIXUNA";1993
"130185 IRANDUBA";3470
"130190 ITACOATIARA";7612
"130195 ITAMARATI";723
"130200 ITAPIRANGA";698
"130210 JAPURA";625
"130220 JURUA";970
"130230 JUTAI";1445
"130240 LABREA";3365
"130250 MANACAPURU";7780
"130255 MANAQUIRI";2099
"130260 MANAUS";191024
"130270 MANICORE";4195
"130280 MARAA";1558
"130290 MAUES";4292
"130300 NHAMUNDA";1484
"130310 NOVA OLINDA DO NORTE";2879
"130320 NOVO AIRAO";1366
"130330 NOVO ARIPUANA";1936
"130340 PARINTINS";8838
"130350 PAUINI";1653
"130353 PRESIDENTE FIGUEIREDO";2407
"130356 RIO PRETO DA EVA";2604
"130360 SANTA ISABEL DO RIO NEGRO";1470
"130370 SANTO ANTONIO DO ICA";2114
"130380 SAO GABRIEL DA CACHOEIRA";3145
"130390 SAO PAULO DE OLIVENCA";2787
"130395 SAO SEBASTIAO DO UATUMA";941
"130400 SILVES";595
"130406 TABATINGA";5041
"130410 TAPAUA";1642
"130420 TEFE";5542
"130423 TONANTINS";1511
"130426 UARINI";1055
"130430 URUCARA";1287
"130440 URUCURITUBA";1564
"140002 AMAJARI";702
"140005 ALTO ALEGRE";1191
"140010 BOA VISTA";31091
"140015 BONFIM";765
"140017 CANTA";939
"140020 CARACARAI";1536
"140023 CAROEBE";728
"140028 IRACEMA";785
"140030 MUCAJAI";1266
"140040 NORMANDIA";658
"140045 PACARAIMA";857
"140047 RORAINOPOLIS";2310
"140050 SAO JOAO DA BALIZA";672
"140060 SAO LUIZ";716
"140070 UIRAMUTA";612
"150010 ABAETETUBA";14212
"150013 ABEL FIGUEIREDO";624
"150020 ACARA";4663
"150030 AFUA";2886
"150034 AGUA AZUL DO NORTE";2678
"150040 ALENQUER";4131
"150050 ALMEIRIM";2958
"150060 ALTAMIRA";9913
"150070 ANAJAS";2148
"150080 ANANINDEUA";50286
"150085 ANAPU";1922
"150090 AUGUSTO CORREA";3447
"150095 AURORA DO PARA";2669
"150100 AVEIRO";1182
"150110 BAGRE";2246
"150120 BAIAO";3526
"150125 BANNACH";280
"150130 BARCARENA";10530
"150140 BELEM";143166
"150145 BELTERRA";1278
"150150 BENEVIDES";5205
"150157 BOM JESUS DO TOCANTINS";1378
"150160 BONITO";1371
"150170 BRAGANCA";11186
"150172 BRASIL NOVO";1320
"150175 BREJO GRANDE DO ARAGUAIA";634
"150178 BREU BRANCO";5154
"150180 BREVES";7778
"150190 BUJARU";2187
"150195 CACHOEIRA DO PIRIA";2561
"150200 CACHOEIRA DO ARARI";1896
"150210 CAMETA";11379
"150215 CANAA DOS CARAJAS";3015
"150220 CAPANEMA";6172
"150230 CAPITAO POCO";4770
"150240 CASTANHAL";18561
"150250 CHAVES";1683
"150260 COLARES";966
"150270 CONCEICAO DO ARAGUAIA";3801
"150275 CONCORDIA DO PARA";2785
"150276 CUMARU DO NORTE";882
"150277 CURIONOPOLIS";1558
"150280 CURRALINHO";2410
"150285 CURUA";1010
"150290 CURUCA";2930
"150293 DOM ELISEU";5148
"150295 ELDORADO DOS CARAJAS";2794
"150300 FARO";646
"150304 FLORESTA DO ARAGUAIA";1521
"150307 GARRAFAO DO NORTE";2190
"150309 GOIANESIA DO PARA";3589
"150310 GURUPA";2468
"150320 IGARAPE-ACU";3390
"150330 IGARAPE-MIRI";5583
"150340 INHANGAPI";979
"150345 IPIXUNA DO PARA";5153
"150350 IRITUIA";2638
"150360 ITAITUBA";9439
"150370 ITUPIRANGA";4575
"150375 JACAREACANGA";1132
"150380 JACUNDA";5550
"150390 JURUTI";4229
"150400 LIMOEIRO DO AJURU";2231
"150405 MAE DO RIO";2736
"150410 MAGALHAES BARATA";657
"150420 MARABA";24965
"150430 MARACANA";2229
"150440 MARAPANIM";2142
"150442 MARITUBA";11929
"150445 MEDICILANDIA";2453
"150450 MELGACO";2117
"150460 MOCAJUBA";2368
"150470 MOJU";6409
"150475 MOJUI DOS CAMPOS";1225
"150480 MONTE ALEGRE";4542
"150490 MUANA";3166
"150495 NOVA ESPERANCA DO PIRIA";1821
"150497 NOVA IPIXUNA";1279
"150500 NOVA TIMBOTEUA";1237
"150503 NOVO PROGRESSO";2299
"150506 NOVO REPARTIMENTO";5745
"150510 OBIDOS";4024
"150520 OEIRAS DO PARA";2370
"150530 ORIXIMINA";5586
"150540 OUREM";1420
"150543 OURILANDIA DO NORTE";2882
"150548 PACAJA";3550
"150549 PALESTINA DO PARA";654
"150550 PARAGOMINAS";10653
"150553 PARAUAPEBAS";19093
"150555 PAU D'ARCO";498
"150560 PEIXE-BOI";687
"150563 PICARRA";1079
"150565 PLACAS";2374
"150570 PONTA DE PEDRAS";2433
"150580 PORTEL";4493
"150590 PORTO DE MOZ";3066
"150600 PRAINHA";2319
"150610 PRIMAVERA";856
"150611 QUATIPURU";1048
"150613 REDENCAO";7308
"150616 RIO MARIA";1630
"150618 RONDON DO PARA";4532
"150619 RUROPOLIS";3826
"150620 SALINOPOLIS";3591
"150630 SALVATERRA";1797
"150635 SANTA BARBARA DO PARA";1637
"150640 SANTA CRUZ DO ARARI";813
"150650 SANTA IZABEL DO PARA";5758
"150655 SANTA LUZIA DO PARA";1817
"150658 SANTA MARIA DAS BARREIRAS";1312
"150660 SANTA MARIA DO PARA";2230
"150670 SANTANA DO ARAGUAIA";5868
"150680 SANTAREM";27453
"150690 SANTAREM NOVO";533
"150700 SANTO ANTONIO DO TAUA";2510
"150710 SAO CAETANO DE ODIVELAS";1452
"150715 SAO DOMINGOS DO ARAGUAIA";2008
"150720 SAO DOMINGOS DO CAPIM";2402
"150730 SAO FELIX DO XINGU";10546
"150740 SAO FRANCISCO DO PARA";1358
"150745 SAO GERALDO DO ARAGUAIA";2329
"150746 SAO JOAO DA PONTA";461
"150747 SAO JOAO DE PIRABAS";1763
"150750 SAO JOAO DO ARAGUAIA";1035
"150760 SAO MIGUEL DO GUAMA";4868
"150770 SAO SEBASTIAO DA BOA VISTA";2117
"150775 SAPUCAIA";453
"150780 SENADOR JOSE PORFIRIO";1036
"150790 SOURE";2113
"150795 TAILANDIA";9317
"150796 TERRA ALTA";865
"150797 TERRA SANTA";1507
"150800 TOME-ACU";5314
"150803 TRACUATEUA";2405
"150805 TRAIRAO";1704
"150808 TUCUMA";3414
"150810 TUCURUI";10247
"150812 ULIANOPOLIS";4828
"150815 URUARA";4375
"150820 VIGIA";4569
"150830 VISEU";4748
"150835 VITORIA DO XINGU";1320
"150840 XINGUARA";4000
"160005 SERRA DO NAVIO";399
"160010 AMAPA";704
"160015 PEDRA BRANCA DO AMAPARI";1025
"160020 CALCOENE";771
"160021 CUTIAS";423
"160023 FERREIRA GOMES";475
"160025 ITAUBAL";341
"160027 LARANJAL DO JARI";3945
"160030 MACAPA";43349
"160040 MAZAGAO";1337
"160050 OIAPOQUE";1963
"160053 PORTO GRANDE";1501
"160055 PRACUUBA";329
"160060 SANTANA";10738
"160070 TARTARUGALZINHO";1017
"160080 VITORIA DO JARI";1167
"170025 ABREULANDIA";197
"170030 AGUIARNOPOLIS";536
"170035 ALIANCA DO TOCANTINS";413
"170040 ALMAS";574
"170070 ALVORADA";721
"170100 ANANAS";838
"170105 ANGICO";253
"170110 APARECIDA DO RIO NEGRO";340
"170130 ARAGOMINAS";412
"170190 ARAGUACEMA";491
"170200 ARAGUACU";633
"170210 ARAGUAINA";16825
"170215 ARAGUANA";420
"170220 ARAGUATINS";2760
"170230 ARAPOEMA";551
"170240 ARRAIAS";840
"170255 AUGUSTINOPOLIS";1561
"170270 AURORA DO TOCANTINS";260
"170290 AXIXA DO TOCANTINS";821
"170300 BABACULANDIA";845
"170305 BANDEIRANTES DO TOCANTINS";259
"170307 BARRA DO OURO";324
"170310 BARROLANDIA";426
"170320 BERNARDO SAYAO";340
"170330 BOM JESUS DO TOCANTINS";345
"170360 BRASILANDIA DO TOCANTINS";172
"170370 BREJINHO DE NAZARE";435
"170380 BURITI DO TOCANTINS";994
"170382 CACHOEIRINHA";173
"170384 CAMPOS LINDOS";656
"170386 CARIRI DO TOCANTINS";291
"170388 CARMOLANDIA";188
"170389 CARRASCO BONITO";330
"170390 CASEARA";370
"170410 CENTENARIO";197
"170460 CHAPADA DE AREIA";97
"170510 CHAPADA DA NATIVIDADE";215
"170550 COLINAS DO TOCANTINS";3030
"170555 COMBINADO";421
"170560 CONCEICAO DO TOCANTINS";288
"170600 COUTO MAGALHAES";379
"170610 CRISTALANDIA";522
"170625 CRIXAS DO TOCANTINS";101
"170650 DARCINOPOLIS";431
"170700 DIANOPOLIS";1787
"170710 DIVINOPOLIS DO TOCANTINS";489
"170720 DOIS IRMAOS DO TOCANTINS";503
"170730 DUERE";369
"170740 ESPERANTINA";889
"170755 FATIMA";301
"170765 FIGUEIROPOLIS";411
"170770 FILADELFIA";631
"170820 FORMOSO DO ARAGUAIA";1455
"170825 FORTALEZA DO TABOCAO";201
"170830 GOIANORTE";357
"170900 GOIATINS";919
"170930 GUARAI";2156
"170950 GURUPI";7850
"170980 IPUEIRAS";150
"171050 ITACAJA";508
"171070 ITAGUATINS";474
"171090 ITAPIRATINS";248
"171110 ITAPORA DO TOCANTINS";188
"171150 JAU DO TOCANTINS";240
"171180 JUARINA";183
"171190 LAGOA DA CONFUSAO";876
"171195 LAGOA DO TOCANTINS";268
"171200 LAJEADO";235
"171215 LAVANDEIRA";126
"171240 LIZARDA";226
"171245 LUZINOPOLIS";229
"171250 MARIANOPOLIS DO TOCANTINS";355
"171270 MATEIROS";186
"171280 MAURILANDIA DO TOCANTINS";242
"171320 MIRACEMA DO TOCANTINS";1822
"171330 MIRANORTE";1045
"171360 MONTE DO CARMO";442
"171370 MONTE SANTO DO TOCANTINS";153
"171380 PALMEIRAS DO TOCANTINS";500
"171395 MURICILANDIA";237
"171420 NATIVIDADE";740
"171430 NAZARE";339
"171488 NOVA OLINDA";914
"171500 NOVA ROSALANDIA";264
"171510 NOVO ACORDO";290
"171515 NOVO ALEGRE";204
"171525 NOVO JARDIM";198
"171550 OLIVEIRA DE FATIMA";85
"171570 PALMEIRANTE";349
"171575 PALMEIROPOLIS";626
"171610 PARAISO DO TOCANTINS";4382
"171620 PARANA";809
"171630 PAU D'ARCO";355
"171650 PEDRO AFONSO";1128
"171660 PEIXE";771
"171665 PEQUIZEIRO";377
"171670 COLMEIA";664
"171700 PINDORAMA DO TOCANTINS";343
"171720 PIRAQUE";224
"171750 PIUM";535
"171780 PONTE ALTA DO BOM JESUS";290
"171790 PONTE ALTA DO TOCANTINS";554
"171800 PORTO ALEGRE DO TOCANTINS";234
"171820 PORTO NACIONAL";4769
"171830 PRAIA NORTE";650
"171840 PRESIDENTE KENNEDY";279
"171845 PUGMIL";183
"171850 RECURSOLANDIA";275
"171855 RIACHINHO";354
"171865 RIO DA CONCEICAO";156
"171870 RIO DOS BOIS";204
"171875 RIO SONO";425
"171880 SAMPAIO";336
"171884 SANDOLANDIA";261
"171886 SANTA FE DO ARAGUAIA";616
"171888 SANTA MARIA DO TOCANTINS";222
"171889 SANTA RITA DO TOCANTINS";156
"171890 SANTA ROSA DO TOCANTINS";324
"171900 SANTA TEREZA DO TOCANTINS";186
"172000 SANTA TEREZINHA DO TOCANTINS";217
"172010 SAO BENTO DO TOCANTINS";410
"172015 SAO FELIX DO TOCANTINS";96
"172020 SAO MIGUEL DO TOCANTINS";931
"172025 SAO SALVADOR DO TOCANTINS";254
"172030 SAO SEBASTIAO DO TOCANTINS";359
"172049 SAO VALERIO";292
"172065 SILVANOPOLIS";377
"172080 SITIO NOVO DO TOCANTINS";803
"172085 SUCUPIRA";137
"172090 TAGUATINGA";1227
"172093 TAIPAS DO TOCANTINS";157
"172097 TALISMA";207
"172100 PALMAS";27971
"172110 TOCANTINIA";559
"172120 TOCANTINOPOLIS";2080
"172125 TUPIRAMA";124
"172130 TUPIRATINS";144
"172208 WANDERLANDIA";969
"172210 XAMBIOA";1008
"210005 ACAILANDIA";10593
"210010 AFONSO CUNHA";517
"210015 AGUA DOCE DO MARANHAO";1074
"210020 ALCANTARA";1955
"210030 ALDEIAS ALTAS";2099
"210040 ALTAMIRA DO MARANHAO";674
"210043 ALTO ALEGRE DO MARANHAO";2526
"210047 ALTO ALEGRE DO PINDARE";2670
"210050 ALTO PARNAIBA";854
"210055 AMAPA DO MARANHAO";581
"210060 AMARANTE DO MARANHAO";3222
"210070 ANAJATUBA";2301
"210080 ANAPURUS";1354
"210083 APICUM-ACU";1460
"210087 ARAGUANA";1355
"210090 ARAIOSES";3778
"210095 ARAME";2821
"210100 ARARI";2770
"210110 AXIXA";1066
"210120 BACABAL";9760
"210125 BACABEIRA";1614
"210130 BACURI";1549
"210135 BACURITUBA";471
"210140 BALSAS";8893
"210150 BARAO DE GRAJAU";1749
"210160 BARRA DO CORDA";7385
"210170 BARREIRINHAS";5188
"210173 BELAGUA";551
"210177 BELA VISTA DO MARANHAO";977
"210180 BENEDITO LEITE";424
"210190 BEQUIMAO";1829
"210193 BERNARDO DO MEARIM";514
"210197 BOA VISTA DO GURUPI";629
"210200 BOM JARDIM";3396
"210203 BOM JESUS DAS SELVAS";2905
"210207 BOM LUGAR";1442
"210210 BREJO";3051
"210215 BREJO DE AREIA";881
"210220 BURITI";2259
"210230 BURITI BRAVO";1854
"210232 BURITICUPU";6290
"210235 BURITIRANA";1226
"210237 CACHOEIRA GRANDE";724
"210240 CAJAPIO";1021
"210250 CAJARI";1682
"210255 CAMPESTRE DO MARANHAO";1321
"210260 CANDIDO MENDES";1763
"210270 CANTANHEDE";1901
"210275 CAPINZAL DO NORTE";918
"210280 CAROLINA";1914
"210290 CARUTAPERA";2078
"210300 CAXIAS";14693
"210310 CEDRAL";903
"210312 CENTRAL DO MARANHAO";651
"210315 CENTRO DO GUILHERME";1140
"210317 CENTRO NOVO DO MARANHAO";1841
"210320 CHAPADINHA";7089
"210325 CIDELANDIA";1233
"210330 CODO";10653
"210340 COELHO NETO";4263
"210350 COLINAS";3538
"210355 CONCEICAO DO LAGO-ACU";1249
"210360 COROATA";5651
"210370 CURURUPU";2696
"210375 DAVINOPOLIS";1163
"210380 DOM PEDRO";2102
"210390 DUQUE BACELAR";909
"210400 ESPERANTINOPOLIS";1660
"210405 ESTREITO";3575
"210407 FEIRA NOVA DO MARANHAO";576
"210408 FERNANDO FALCAO";762
"210409 FORMOSA DA SERRA NEGRA";1637
"210410 FORTALEZA DOS NOGUEIRAS";1109
"210420 FORTUNA";1323
"210430 GODOFREDO VIANA";1021
"210440 GONCALVES DIAS";1469
"210450 GOVERNADOR ARCHER";938
"210455 GOVERNADOR EDISON LOBAO";1518
"210460 GOVERNADOR EUGENIO BARROS";1194
"210462 GOVERNADOR LUIZ ROCHA";652
"210465 GOVERNADOR NEWTON BELLO";923
"210467 GOVERNADOR NUNES FREIRE";2399
"210470 GRACA ARANHA";535
"210480 GRAJAU";5866
"210490 GUIMARAES";1043
"210500 HUMBERTO DE CAMPOS";2076
"210510 ICATU";2093
"210515 IGARAPE DO MEIO";1227
"210520 IGARAPE GRANDE";972
"210530 IMPERATRIZ";26266
"210535 ITAIPAVA DO GRAJAU";1270
"210540 ITAPECURU MIRIM";5922
"210542 ITINGA DO MARANHAO";2293
"210545 JATOBA";755
"210547 JENIPAPO DOS VIEIRAS";1373
"210550 JOAO LISBOA";2175
"210560 JOSELANDIA";1348
"210565 JUNCO DO MARANHAO";414
"210570 LAGO DA PEDRA";4254
"210580 LAGO DO JUNCO";900
"210590 LAGO VERDE";1356
"210592 LAGOA DO MATO";1025
"210594 LAGO DOS RODRIGUES";723
"210596 LAGOA GRANDE DO MARANHAO";898
"210598 LAJEADO NOVO";586
"210600 LIMA CAMPOS";1002
"210610 LORETO";1005
"210620 LUIS DOMINGUES";609
"210630 MAGALHAES DE ALMEIDA";1699
"210632 MARACACUME";1808
"210635 MARAJA DO SENA";614
"210637 MARANHAOZINHO";1375
"210640 MATA ROMA";1445
"210650 MATINHA";2041
"210660 MATOES";2660
"210663 MATOES DO NORTE";1324
"210667 MILAGRES DO MARANHAO";689
"210670 MIRADOR";1629
"210675 MIRANDA DO NORTE";2881
"210680 MIRINZAL";1290
"210690 MONCAO";2687
"210700 MONTES ALTOS";754
"210710 MORROS";1509
"210720 NINA RODRIGUES";1132
"210725 NOVA COLINAS";393
"210730 NOVA IORQUE";380
"210735 NOVA OLINDA DO MARANHAO";1889
"210740 OLHO D'AGUA DAS CUNHAS";1730
"210745 OLINDA NOVA DO MARANHAO";1313
"210750 PACO DO LUMIAR";11840
"210760 PALMEIRANDIA";1886
"210770 PARAIBANO";1756
"210780 PARNARAMA";2869
"210790 PASSAGEM FRANCA";1493
"210800 PASTOS BONS";1505
"210805 PAULINO NEVES";1286
"210810 PAULO RAMOS";1813
"210820 PEDREIRAS";3685
"210825 PEDRO DO ROSARIO";2026
"210830 PENALVA";3126
"210840 PERI MIRIM";1369
"210845 PERITORO";1929
"210850 PINDARE-MIRIM";2916
"210860 PINHEIRO";7914
"210870 PIO XII";1964
"210880 PIRAPEMAS";1563
"210890 POCAO DE PEDRAS";1738
"210900 PORTO FRANCO";2053
"210905 PORTO RICO DO MARANHAO";503
"210910 PRESIDENTE DUTRA";4409
"210920 PRESIDENTE JUSCELINO";1002
"210923 PRESIDENTE MEDICI";572
"210927 PRESIDENTE SARNEY";1559
"210930 PRESIDENTE VARGAS";867
"210940 PRIMEIRA CRUZ";1125
"210945 RAPOSA";2845
"210950 RIACHAO";1628
"210955 RIBAMAR FIQUENE";652
"210960 ROSARIO";4064
"210970 SAMBAIBA";374
"210975 SANTA FILOMENA DO MARANHAO";589
"210980 SANTA HELENA";3910
"210990 SANTA INES";8285
"211000 SANTA LUZIA";6247
"211003 SANTA LUZIA DO PARUA";2395
"211010 SANTA QUITERIA DO MARANHAO";2143
"211020 SANTA RITA";3404
"211023 SANTANA DO MARANHAO";1106
"211027 SANTO AMARO DO MARANHAO";1228
"211030 SANTO ANTONIO DOS LOPES";1273
"211040 SAO BENEDITO DO RIO PRETO";1499
"211050 SAO BENTO";4497
"211060 SAO BERNARDO";2492
"211065 SAO DOMINGOS DO AZEITAO";582
"211070 SAO DOMINGOS DO MARANHAO";2959
"211080 SAO FELIX DE BALSAS";339
"211085 SAO FRANCISCO DO BREJAO";914
"211090 SAO FRANCISCO DO MARANHAO";978
"211100 SAO JOAO BATISTA";1888
"211102 SAO JOAO DO CARU";1369
"211105 SAO JOAO DO PARAISO";865
"211107 SAO JOAO DO SOTER";1322
"211110 SAO JOAO DOS PATOS";2215
"211120 SAO JOSE DE RIBAMAR";18273
"211125 SAO JOSE DOS BASILIOS";619
"211130 SAO LUIS";118597
"211140 SAO LUIS GONZAGA DO MARANHAO";1686
"211150 SAO MATEUS DO MARANHAO";3507
"211153 SAO PEDRO DA AGUA BRANCA";1126
"211157 SAO PEDRO DOS CRENTES";363
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1519
"211163 SAO RAIMUNDO DO DOCA BEZERRA";520
"211167 SAO ROBERTO";585
"211170 SAO VICENTE FERRER";2010
"211172 SATUBINHA";1107
"211174 SENADOR ALEXANDRE COSTA";917
"211176 SENADOR LA ROCQUE";1264
"211178 SERRANO DO MARANHAO";783
"211180 SITIO NOVO";1408
"211190 SUCUPIRA DO NORTE";791
"211195 SUCUPIRA DO RIACHAO";415
"211200 TASSO FRAGOSO";659
"211210 TIMBIRAS";2426
"211220 TIMON";15448
"211223 TRIZIDELA DO VALE";2006
"211227 TUFILANDIA";450
"211230 TUNTUM";3444
"211240 TURIACU";2965
"211245 TURILANDIA";2190
"211250 TUTOIA";5067
"211260 URBANO SANTOS";2774
"211270 VARGEM GRANDE";4956
"211280 VIANA";4660
"211285 VILA NOVA DOS MARTIRIOS";1093
"211290 VITORIA DO MEARIM";2817
"211300 VITORINO FREIRE";2648
"211400 ZE DOCA";4703
"220005 ACAUA";590
"220010 AGRICOLANDIA";406
"220020 AGUA BRANCA";1474
"220025 ALAGOINHA DO PIAUI";665
"220027 ALEGRETE DO PIAUI";426
"220030 ALTO LONGA";1146
"220040 ALTOS";3619
"220045 ALVORADA DO GURGUEIA";404
"220050 AMARANTE";1478
"220060 ANGICAL DO PIAUI";512
"220070 ANISIO DE ABREU";863
"220080 ANTONIO ALMEIDA";251
"220090 AROAZES";453
"220095 AROEIRAS DO ITAIM";181
"220100 ARRAIAL";384
"220105 ASSUNCAO DO PIAUI";613
"220110 AVELINO LOPES";878
"220115 BAIXA GRANDE DO RIBEIRO";1006
"220117 BARRA D'ALCANTARA";347
"220120 BARRAS";4177
"220130 BARREIRAS DO PIAUI";247
"220140 BARRO DURO";612
"220150 BATALHA";2289
"220155 BELA VISTA DO PIAUI";298
"220157 BELEM DO PIAUI";278
"220160 BENEDITINOS";892
"220170 BERTOLINIA";446
"220173 BETANIA DO PIAUI";509
"220177 BOA HORA";609
"220180 BOCAINA";354
"220190 BOM JESUS";2447
"220191 BOM PRINCIPIO DO PIAUI";452
"220192 BONFIM DO PIAUI";473
"220194 BOQUEIRAO DO PIAUI";543
"220196 BRASILEIRA";730
"220198 BREJO DO PIAUI";314
"220200 BURITI DOS LOPES";1794
"220202 BURITI DOS MONTES";629
"220205 CABECEIRAS DO PIAUI";874
"220207 CAJAZEIRAS DO PIAUI";301
"220208 CAJUEIRO DA PRAIA";623
"220209 CALDEIRAO GRANDE DO PIAUI";460
"220210 CAMPINAS DO PIAUI";458
"220211 CAMPO ALEGRE DO FIDALGO";442
"220213 CAMPO GRANDE DO PIAUI";471
"220217 CAMPO LARGO DO PIAUI";627
"220220 CAMPO MAIOR";4175
"220225 CANAVIEIRA";300
"220230 CANTO DO BURITI";1682
"220240 CAPITAO DE CAMPOS";1008
"220245 CAPITAO GERVASIO OLIVEIRA";329
"220250 CARACOL";927
"220253 CARAUBAS DO PIAUI";470
"220255 CARIDADE DO PIAUI";413
"220260 CASTELO DO PIAUI";1582
"220265 CAXINGO";431
"220270 COCAL";2311
"220271 COCAL DE TELHA";429
"220272 COCAL DOS ALVES";531
"220273 COIVARAS";340
"220275 COLONIA DO GURGUEIA";572
"220277 COLONIA DO PIAUI";678
"220280 CONCEICAO DO CANINDE";382
"220285 CORONEL JOSE DIAS";360
"220290 CORRENTE";2362
"220300 CRISTALANDIA DO PIAUI";637
"220310 CRISTINO CASTRO";884
"220320 CURIMATA";920
"220323 CURRAIS";384
"220325 CURRALINHOS";381
"220327 CURRAL NOVO DO PIAUI";414
"220330 DEMERVAL LOBAO";1226
"220335 DIRCEU ARCOVERDE";530
"220340 DOM EXPEDITO LOPES";576
"220342 DOMINGOS MOURAO";320
"220345 DOM INOCENCIO";735
"220350 ELESBAO VELOSO";1255
"220360 ELISEU MARTINS";375
"220370 ESPERANTINA";3730
"220375 FARTURA DO PIAUI";419
"220380 FLORES DO PIAUI";342
"220385 FLORESTA DO PIAUI";191
"220390 FLORIANO";5929
"220400 FRANCINOPOLIS";418
"220410 FRANCISCO AYRES";364
"220415 FRANCISCO MACEDO";273
"220420 FRANCISCO SANTOS";733
"220430 FRONTEIRAS";979
"220435 GEMINIANO";420
"220440 GILBUES";909
"220450 GUADALUPE";970
"220455 GUARIBAS";415
"220460 HUGO NAPOLEAO";332
"220465 ILHA GRANDE";756
"220470 INHUMA";1223
"220480 IPIRANGA DO PIAUI";818
"220490 ISAIAS COELHO";689
"220500 ITAINOPOLIS";883
"220510 ITAUEIRA";891
"220515 JACOBINA DO PIAUI";527
"220520 JAICOS";1615
"220525 JARDIM DO MULATO";351
"220527 JATOBA DO PIAUI";362
"220530 JERUMENHA";338
"220535 JOAO COSTA";241
"220540 JOAQUIM PIRES";1217
"220545 JOCA MARQUES";499
"220550 JOSE DE FREITAS";3667
"220551 JUAZEIRO DO PIAUI";424
"220552 JULIO BORGES";432
"220553 JUREMA";402
"220554 LAGOINHA DO PIAUI";233
"220555 LAGOA ALEGRE";683
"220556 LAGOA DO BARRO DO PIAUI";389
