 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 20 a 29 anos
Período:2012
"Município";"População_residente"
"130115 CAREIRO DA VARZEA";2071
"130120 COARI";7697
"130130 CODAJAS";2315
"130140 EIRUNEPE";2746
"130150 ENVIRA";1490
"130160 FONTE BOA";1942
"130165 GUAJARA";1235
"130170 HUMAITA";4322
"130180 IPIXUNA";2050
"130185 IRANDUBA";3535
"130190 ITACOATIARA";7771
"130195 ITAMARATI";709
"130200 ITAPIRANGA";720
"130210 JAPURA";573
"130220 JURUA";1020
"130230 JUTAI";1411
"130240 LABREA";3461
"130250 MANACAPURU";7942
"130255 MANAQUIRI";2203
"130260 MANAUS";191476
"130270 MANICORE";4346
"130280 MARAA";1554
"130290 MAUES";4440
"130300 NHAMUNDA";1535
"130310 NOVA OLINDA DO NORTE";2988
"130320 NOVO AIRAO";1413
"130330 NOVO ARIPUANA";1994
"130340 PARINTINS";9047
"130350 PAUINI";1635
"130353 PRESIDENTE FIGUEIREDO";2497
"130356 RIO PRETO DA EVA";2629
"130360 SANTA ISABEL DO RIO NEGRO";1558
"130370 SANTO ANTONIO DO ICA";2127
"130380 SAO GABRIEL DA CACHOEIRA";3233
"130390 SAO PAULO DE OLIVENCA";2883
"130395 SAO SEBASTIAO DO UATUMA";981
"130400 SILVES";619
"130406 TABATINGA";5194
"130410 TAPAUA";1633
"130420 TEFE";5508
"130423 TONANTINS";1558
"130426 UARINI";1077
"130430 URUCARA";1305
"130440 URUCURITUBA";1661
"140002 AMAJARI";719
"140005 ALTO ALEGRE";1170
"140010 BOA VISTA";31356
"140015 BONFIM";775
"140017 CANTA";989
"140020 CARACARAI";1585
"140023 CAROEBE";746
"140028 IRACEMA";820
"140030 MUCAJAI";1297
"140040 NORMANDIA";678
"140045 PACARAIMA";895
"140047 RORAINOPOLIS";2356
"140050 SAO JOAO DA BALIZA";678
"140060 SAO LUIZ";727
"140070 UIRAMUTA";637
"150010 ABAETETUBA";14430
"150013 ABEL FIGUEIREDO";619
"150020 ACARA";4709
"150030 AFUA";2960
"150034 AGUA AZUL DO NORTE";2664
"150040 ALENQUER";4241
"150050 ALMEIRIM";2987
"150060 ALTAMIRA";9965
"150070 ANAJAS";2208
"150080 ANANINDEUA";49944
"150085 ANAPU";2007
"150090 AUGUSTO CORREA";3532
"150095 AURORA DO PARA";2725
"150100 AVEIRO";1201
"150110 BAGRE";2344
"150120 BAIAO";3622
"150125 BANNACH";270
"150130 BARCARENA";10734
"150140 BELEM";140478
"150145 BELTERRA";1305
"150150 BENEVIDES";5270
"150157 BOM JESUS DO TOCANTINS";1371
"150160 BONITO";1394
"150170 BRAGANCA";11289
"150172 BRASIL NOVO";1310
"150175 BREJO GRANDE DO ARAGUAIA";641
"150178 BREU BRANCO";5317
"150180 BREVES";7948
"150190 BUJARU";2253
"150195 CACHOEIRA DO PIRIA";2616
"150200 CACHOEIRA DO ARARI";1927
"150210 CAMETA";11644
"150215 CANAA DOS CARAJAS";3134
"150220 CAPANEMA";6171
"150230 CAPITAO POCO";4847
"150240 CASTANHAL";18644
"150250 CHAVES";1717
"150260 COLARES";975
"150270 CONCEICAO DO ARAGUAIA";3808
"150275 CONCORDIA DO PARA";2852
"150276 CUMARU DO NORTE";887
"150277 CURIONOPOLIS";1579
"150280 CURRALINHO";2498
"150285 CURUA";1045
"150290 CURUCA";2995
"150293 DOM ELISEU";5161
"150295 ELDORADO DOS CARAJAS";2828
"150300 FARO";646
"150304 FLORESTA DO ARAGUAIA";1564
"150307 GARRAFAO DO NORTE";2231
"150309 GOIANESIA DO PARA";3619
"150310 GURUPA";2544
"150320 IGARAPE-ACU";3448
"150330 IGARAPE-MIRI";5629
"150340 INHANGAPI";1003
"150345 IPIXUNA DO PARA";5310
"150350 IRITUIA";2654
"150360 ITAITUBA";9439
"150370 ITUPIRANGA";4579
"150375 JACAREACANGA";1045
"150380 JACUNDA";5601
"150390 JURUTI";4380
"150400 LIMOEIRO DO AJURU";2311
"150405 MAE DO RIO";2755
"150410 MAGALHAES BARATA";659
"150420 MARABA";25062
"150430 MARACANA";2292
"150440 MARAPANIM";2204
"150442 MARITUBA";11960
"150445 MEDICILANDIA";2501
"150450 MELGACO";2164
"150460 MOCAJUBA";2439
"150470 MOJU";6565
"150475 MOJUI DOS CAMPOS";1260
"150480 MONTE ALEGRE";4660
"150490 MUANA";3231
"150495 NOVA ESPERANCA DO PIRIA";1842
"150497 NOVA IPIXUNA";1306
"150500 NOVA TIMBOTEUA";1237
"150503 NOVO PROGRESSO";2319
"150506 NOVO REPARTIMENTO";5892
"150510 OBIDOS";4046
"150520 OEIRAS DO PARA";2410
"150530 ORIXIMINA";5707
"150540 OUREM";1444
"150543 OURILANDIA DO NORTE";2953
"150548 PACAJA";3647
"150549 PALESTINA DO PARA";658
"150550 PARAGOMINAS";10652
"150553 PARAUAPEBAS";19376
"150555 PAU D'ARCO";506
"150560 PEIXE-BOI";690
"150563 PICARRA";1086
"150565 PLACAS";2406
"150570 PONTA DE PEDRAS";2503
"150580 PORTEL";4580
"150590 PORTO DE MOZ";3164
"150600 PRAINHA";2350
"150610 PRIMAVERA";865
"150611 QUATIPURU";1072
"150613 REDENCAO";7374
"150616 RIO MARIA";1616
"150618 RONDON DO PARA";4526
"150619 RUROPOLIS";3951
"150620 SALINOPOLIS";3615
"150630 SALVATERRA";1872
"150635 SANTA BARBARA DO PARA";1672
"150640 SANTA CRUZ DO ARARI";848
"150650 SANTA IZABEL DO PARA";5818
"150655 SANTA LUZIA DO PARA";1832
"150658 SANTA MARIA DAS BARREIRAS";1344
"150660 SANTA MARIA DO PARA";2223
"150670 SANTANA DO ARAGUAIA";6015
"150680 SANTAREM";27608
"150690 SANTAREM NOVO";541
"150700 SANTO ANTONIO DO TAUA";2580
"150710 SAO CAETANO DE ODIVELAS";1477
"150715 SAO DOMINGOS DO ARAGUAIA";2036
"150720 SAO DOMINGOS DO CAPIM";2445
"150730 SAO FELIX DO XINGU";10967
"150740 SAO FRANCISCO DO PARA";1356
"150745 SAO GERALDO DO ARAGUAIA";2319
"150746 SAO JOAO DA PONTA";481
"150747 SAO JOAO DE PIRABAS";1818
"150750 SAO JOAO DO ARAGUAIA";1029
"150760 SAO MIGUEL DO GUAMA";4908
"150770 SAO SEBASTIAO DA BOA VISTA";2162
"150775 SAPUCAIA";461
"150780 SENADOR JOSE PORFIRIO";1012
"150790 SOURE";2145
"150795 TAILANDIA";9491
"150796 TERRA ALTA";896
"150797 TERRA SANTA";1526
"150800 TOME-ACU";5387
"150803 TRACUATEUA";2472
"150805 TRAIRAO";1695
"150808 TUCUMA";3483
"150810 TUCURUI";10347
"150812 ULIANOPOLIS";4966
"150815 URUARA";4331
"150820 VIGIA";4631
"150830 VISEU";4817
"150835 VITORIA DO XINGU";1325
"150840 XINGUARA";4004
"160005 SERRA DO NAVIO";403
"160010 AMAPA";719
"160015 PEDRA BRANCA DO AMAPARI";1083
"160020 CALCOENE";788
"160021 CUTIAS";442
"160023 FERREIRA GOMES";506
"160025 ITAUBAL";359
"160027 LARANJAL DO JARI";4053
"160030 MACAPA";43995
"160040 MAZAGAO";1405
"160050 OIAPOQUE";2038
"160053 PORTO GRANDE";1555
"160055 PRACUUBA";337
"160060 SANTANA";10930
"160070 TARTARUGALZINHO";1080
"160080 VITORIA DO JARI";1215
"170025 ABREULANDIA";189
"170030 AGUIARNOPOLIS";545
"170035 ALIANCA DO TOCANTINS";414
"170040 ALMAS";572
"170070 ALVORADA";711
"170100 ANANAS";832
"170105 ANGICO";262
"170110 APARECIDA DO RIO NEGRO";345
"170130 ARAGOMINAS";414
"170190 ARAGUACEMA";502
"170200 ARAGUACU";620
"170210 ARAGUAINA";16968
"170215 ARAGUANA";429
"170220 ARAGUATINS";2803
"170230 ARAPOEMA";552
"170240 ARRAIAS";864
"170255 AUGUSTINOPOLIS";1585
"170270 AURORA DO TOCANTINS";259
"170290 AXIXA DO TOCANTINS";829
"170300 BABACULANDIA";840
"170305 BANDEIRANTES DO TOCANTINS";252
"170307 BARRA DO OURO";335
"170310 BARROLANDIA";424
"170320 BERNARDO SAYAO";342
"170330 BOM JESUS DO TOCANTINS";364
"170360 BRASILANDIA DO TOCANTINS";174
"170370 BREJINHO DE NAZARE";449
"170380 BURITI DO TOCANTINS";1019
"170382 CACHOEIRINHA";172
"170384 CAMPOS LINDOS";684
"170386 CARIRI DO TOCANTINS";297
"170388 CARMOLANDIA";189
"170389 CARRASCO BONITO";332
"170390 CASEARA";369
"170410 CENTENARIO";201
"170460 CHAPADA DE AREIA";98
"170510 CHAPADA DA NATIVIDADE";223
"170550 COLINAS DO TOCANTINS";3070
"170555 COMBINADO";418
"170560 CONCEICAO DO TOCANTINS";301
"170600 COUTO MAGALHAES";384
"170610 CRISTALANDIA";515
"170625 CRIXAS DO TOCANTINS";99
"170650 DARCINOPOLIS";447
"170700 DIANOPOLIS";1833
"170710 DIVINOPOLIS DO TOCANTINS";500
"170720 DOIS IRMAOS DO TOCANTINS";486
"170730 DUERE";365
"170740 ESPERANTINA";910
"170755 FATIMA";297
"170765 FIGUEIROPOLIS";405
"170770 FILADELFIA";651
"170820 FORMOSO DO ARAGUAIA";1449
"170825 FORTALEZA DO TABOCAO";206
"170830 GOIANORTE";355
"170900 GOIATINS";926
"170930 GUARAI";2170
"170950 GURUPI";7862
"170980 IPUEIRAS";149
"171050 ITACAJA";512
"171070 ITAGUATINS";468
"171090 ITAPIRATINS";256
"171110 ITAPORA DO TOCANTINS";187
"171150 JAU DO TOCANTINS";238
"171180 JUARINA";180
"171190 LAGOA DA CONFUSAO";896
"171195 LAGOA DO TOCANTINS";271
"171200 LAJEADO";231
"171215 LAVANDEIRA";127
"171240 LIZARDA";236
"171245 LUZINOPOLIS";227
"171250 MARIANOPOLIS DO TOCANTINS";360
"171270 MATEIROS";196
"171280 MAURILANDIA DO TOCANTINS";248
"171320 MIRACEMA DO TOCANTINS";1797
"171330 MIRANORTE";1048
"171360 MONTE DO CARMO";466
"171370 MONTE SANTO DO TOCANTINS";152
"171380 PALMEIRAS DO TOCANTINS";513
"171395 MURICILANDIA";240
"171420 NATIVIDADE";751
"171430 NAZARE";333
"171488 NOVA OLINDA";923
"171500 NOVA ROSALANDIA";269
"171510 NOVO ACORDO";302
"171515 NOVO ALEGRE";200
"171525 NOVO JARDIM";200
"171550 OLIVEIRA DE FATIMA";81
"171570 PALMEIRANTE";361
"171575 PALMEIROPOLIS";616
"171610 PARAISO DO TOCANTINS";4395
"171620 PARANA";827
"171630 PAU D'ARCO";361
"171650 PEDRO AFONSO";1143
"171660 PEIXE";786
"171665 PEQUIZEIRO";384
"171670 COLMEIA";660
"171700 PINDORAMA DO TOCANTINS";339
"171720 PIRAQUE";220
"171750 PIUM";541
"171780 PONTE ALTA DO BOM JESUS";299
"171790 PONTE ALTA DO TOCANTINS";563
"171800 PORTO ALEGRE DO TOCANTINS";247
"171820 PORTO NACIONAL";4768
"171830 PRAIA NORTE";664
"171840 PRESIDENTE KENNEDY";282
"171845 PUGMIL";186
"171850 RECURSOLANDIA";286
"171855 RIACHINHO";351
"171865 RIO DA CONCEICAO";164
"171870 RIO DOS BOIS";204
"171875 RIO SONO";439
"171880 SAMPAIO";350
"171884 SANDOLANDIA";260
"171886 SANTA FE DO ARAGUAIA";629
"171888 SANTA MARIA DO TOCANTINS";229
"171889 SANTA RITA DO TOCANTINS";153
"171890 SANTA ROSA DO TOCANTINS";327
"171900 SANTA TEREZA DO TOCANTINS";192
"172000 SANTA TEREZINHA DO TOCANTINS";219
"172010 SAO BENTO DO TOCANTINS";420
"172015 SAO FELIX DO TOCANTINS";100
"172020 SAO MIGUEL DO TOCANTINS";938
"172025 SAO SALVADOR DO TOCANTINS";257
"172030 SAO SEBASTIAO DO TOCANTINS";363
"172049 SAO VALERIO";297
"172065 SILVANOPOLIS";389
"172080 SITIO NOVO DO TOCANTINS";798
"172085 SUCUPIRA";135
"172090 TAGUATINGA";1249
"172093 TAIPAS DO TOCANTINS";157
"172097 TALISMA";209
"172100 PALMAS";28128
"172110 TOCANTINIA";568
"172120 TOCANTINOPOLIS";2056
"172125 TUPIRAMA";129
"172130 TUPIRATINS";154
"172208 WANDERLANDIA";948
"172210 XAMBIOA";1010
"210005 ACAILANDIA";10596
"210010 AFONSO CUNHA";530
"210015 AGUA DOCE DO MARANHAO";1092
"210020 ALCANTARA";1941
"210030 ALDEIAS ALTAS";2117
"210040 ALTAMIRA DO MARANHAO";677
"210043 ALTO ALEGRE DO MARANHAO";2522
"210047 ALTO ALEGRE DO PINDARE";2671
"210050 ALTO PARNAIBA";877
"210055 AMAPA DO MARANHAO";588
"210060 AMARANTE DO MARANHAO";3223
"210070 ANAJATUBA";2322
"210080 ANAPURUS";1376
"210083 APICUM-ACU";1504
"210087 ARAGUANA";1360
"210090 ARAIOSES";3840
"210095 ARAME";2838
"210100 ARARI";2776
"210110 AXIXA";1070
"210120 BACABAL";9678
"210125 BACABEIRA";1624
"210130 BACURI";1595
"210135 BACURITUBA";472
"210140 BALSAS";8919
"210150 BARAO DE GRAJAU";1751
"210160 BARRA DO CORDA";7491
"210170 BARREIRINHAS";5272
"210173 BELAGUA";566
"210177 BELA VISTA DO MARANHAO";981
"210180 BENEDITO LEITE";441
"210190 BEQUIMAO";1835
"210193 BERNARDO DO MEARIM";519
"210197 BOA VISTA DO GURUPI";647
"210200 BOM JARDIM";3418
"210203 BOM JESUS DAS SELVAS";2939
"210207 BOM LUGAR";1424
"210210 BREJO";3042
"210215 BREJO DE AREIA";870
"210220 BURITI";2293
"210230 BURITI BRAVO";1913
"210232 BURITICUPU";6359
"210235 BURITIRANA";1231
"210237 CACHOEIRA GRANDE";750
"210240 CAJAPIO";1032
"210250 CAJARI";1690
"210255 CAMPESTRE DO MARANHAO";1332
"210260 CANDIDO MENDES";1786
"210270 CANTANHEDE";1925
"210275 CAPINZAL DO NORTE";913
"210280 CAROLINA";1922
"210290 CARUTAPERA";2112
"210300 CAXIAS";14680
"210310 CEDRAL";906
"210312 CENTRAL DO MARANHAO";670
"210315 CENTRO DO GUILHERME";1167
"210317 CENTRO NOVO DO MARANHAO";1849
"210320 CHAPADINHA";7163
"210325 CIDELANDIA";1231
"210330 CODO";10700
"210340 COELHO NETO";4288
"210350 COLINAS";3612
"210355 CONCEICAO DO LAGO-ACU";1253
"210360 COROATA";5664
"210370 CURURUPU";2700
"210375 DAVINOPOLIS";1147
"210380 DOM PEDRO";2118
"210390 DUQUE BACELAR";932
"210400 ESPERANTINOPOLIS";1647
"210405 ESTREITO";3588
"210407 FEIRA NOVA DO MARANHAO";593
"210408 FERNANDO FALCAO";788
"210409 FORMOSA DA SERRA NEGRA";1701
"210410 FORTALEZA DOS NOGUEIRAS";1119
"210420 FORTUNA";1354
"210430 GODOFREDO VIANA";1039
"210440 GONCALVES DIAS";1484
"210450 GOVERNADOR ARCHER";938
"210455 GOVERNADOR EDISON LOBAO";1529
"210460 GOVERNADOR EUGENIO BARROS";1204
"210462 GOVERNADOR LUIZ ROCHA";653
"210465 GOVERNADOR NEWTON BELLO";936
"210467 GOVERNADOR NUNES FREIRE";2388
"210470 GRACA ARANHA";532
"210480 GRAJAU";6006
"210490 GUIMARAES";1039
"210500 HUMBERTO DE CAMPOS";2137
"210510 ICATU";2147
"210515 IGARAPE DO MEIO";1243
"210520 IGARAPE GRANDE";975
"210530 IMPERATRIZ";25855
"210535 ITAIPAVA DO GRAJAU";1316
"210540 ITAPECURU MIRIM";5986
"210542 ITINGA DO MARANHAO";2270
"210545 JATOBA";778
"210547 JENIPAPO DOS VIEIRAS";1406
"210550 JOAO LISBOA";2150
"210560 JOSELANDIA";1366
"210565 JUNCO DO MARANHAO";415
"210570 LAGO DA PEDRA";4316
"210580 LAGO DO JUNCO";909
"210590 LAGO VERDE";1366
"210592 LAGOA DO MATO";1023
"210594 LAGO DOS RODRIGUES";726
"210596 LAGOA GRANDE DO MARANHAO";913
"210598 LAJEADO NOVO";600
"210600 LIMA CAMPOS";999
"210610 LORETO";1040
"210620 LUIS DOMINGUES";618
"210630 MAGALHAES DE ALMEIDA";1738
"210632 MARACACUME";1819
"210635 MARAJA DO SENA";617
"210637 MARANHAOZINHO";1432
"210640 MATA ROMA";1457
"210650 MATINHA";2041
"210660 MATOES";2684
"210663 MATOES DO NORTE";1332
"210667 MILAGRES DO MARANHAO";702
"210670 MIRADOR";1664
"210675 MIRANDA DO NORTE";2872
"210680 MIRINZAL";1298
"210690 MONCAO";2739
"210700 MONTES ALTOS";757
"210710 MORROS";1559
"210720 NINA RODRIGUES";1177
"210725 NOVA COLINAS";395
"210730 NOVA IORQUE";382
"210735 NOVA OLINDA DO MARANHAO";1910
"210740 OLHO D'AGUA DAS CUNHAS";1750
"210745 OLINDA NOVA DO MARANHAO";1327
"210750 PACO DO LUMIAR";11773
"210760 PALMEIRANDIA";1851
"210770 PARAIBANO";1790
"210780 PARNARAMA";2860
"210790 PASSAGEM FRANCA";1522
"210800 PASTOS BONS";1521
"210805 PAULINO NEVES";1325
"210810 PAULO RAMOS";1817
"210820 PEDREIRAS";3637
"210825 PEDRO DO ROSARIO";2034
"210830 PENALVA";3180
"210840 PERI MIRIM";1361
"210845 PERITORO";1918
"210850 PINDARE-MIRIM";2899
"210860 PINHEIRO";7919
"210870 PIO XII";1948
"210880 PIRAPEMAS";1577
"210890 POCAO DE PEDRAS";1688
"210900 PORTO FRANCO";2087
"210905 PORTO RICO DO MARANHAO";496
"210910 PRESIDENTE DUTRA";4440
"210920 PRESIDENTE JUSCELINO";1026
"210923 PRESIDENTE MEDICI";580
"210927 PRESIDENTE SARNEY";1574
"210930 PRESIDENTE VARGAS";889
"210940 PRIMEIRA CRUZ";1142
"210945 RAPOSA";2857
"210950 RIACHAO";1641
"210955 RIBAMAR FIQUENE";664
"210960 ROSARIO";4079
"210970 SAMBAIBA";383
"210975 SANTA FILOMENA DO MARANHAO";602
"210980 SANTA HELENA";3907
"210990 SANTA INES";8188
"211000 SANTA LUZIA";6236
"211003 SANTA LUZIA DO PARUA";2399
"211010 SANTA QUITERIA DO MARANHAO";2170
"211020 SANTA RITA";3438
"211023 SANTANA DO MARANHAO";1141
"211027 SANTO AMARO DO MARANHAO";1260
"211030 SANTO ANTONIO DOS LOPES";1286
"211040 SAO BENEDITO DO RIO PRETO";1518
"211050 SAO BENTO";4465
"211060 SAO BERNARDO";2531
"211065 SAO DOMINGOS DO AZEITAO";598
"211070 SAO DOMINGOS DO MARANHAO";2969
"211080 SAO FELIX DE BALSAS";348
"211085 SAO FRANCISCO DO BREJAO";922
"211090 SAO FRANCISCO DO MARANHAO";986
"211100 SAO JOAO BATISTA";1857
"211102 SAO JOAO DO CARU";1372
"211105 SAO JOAO DO PARAISO";871
"211107 SAO JOAO DO SOTER";1329
"211110 SAO JOAO DOS PATOS";2236
"211120 SAO JOSE DE RIBAMAR";18265
"211125 SAO JOSE DOS BASILIOS";631
"211130 SAO LUIS";116161
"211140 SAO LUIS GONZAGA DO MARANHAO";1676
"211150 SAO MATEUS DO MARANHAO";3550
"211153 SAO PEDRO DA AGUA BRANCA";1129
"211157 SAO PEDRO DOS CRENTES";378
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1570
"211163 SAO RAIMUNDO DO DOCA BEZERRA";518
"211167 SAO ROBERTO";594
"211170 SAO VICENTE FERRER";2024
"211172 SATUBINHA";1128
"211174 SENADOR ALEXANDRE COSTA";942
"211176 SENADOR LA ROCQUE";1261
"211178 SERRANO DO MARANHAO";776
"211180 SITIO NOVO";1437
"211190 SUCUPIRA DO NORTE";813
"211195 SUCUPIRA DO RIACHAO";425
"211200 TASSO FRAGOSO";683
"211210 TIMBIRAS";2458
"211220 TIMON";15344
"211223 TRIZIDELA DO VALE";1987
"211227 TUFILANDIA";446
"211230 TUNTUM";3480
"211240 TURIACU";2974
"211245 TURILANDIA";2191
"211250 TUTOIA";5194
"211260 URBANO SANTOS";2819
"211270 VARGEM GRANDE";5068
"211280 VIANA";4660
"211285 VILA NOVA DOS MARTIRIOS";1109
"211290 VITORIA DO MEARIM";2845
"211300 VITORINO FREIRE";2649
"211400 ZE DOCA";4695
"220005 ACAUA";588
"220010 AGRICOLANDIA";406
"220020 AGUA BRANCA";1463
"220025 ALAGOINHA DO PIAUI";663
"220027 ALEGRETE DO PIAUI";431
"220030 ALTO LONGA";1150
"220040 ALTOS";3586
"220045 ALVORADA DO GURGUEIA";411
"220050 AMARANTE";1475
"220060 ANGICAL DO PIAUI";512
"220070 ANISIO DE ABREU";864
"220080 ANTONIO ALMEIDA";256
"220090 AROAZES";444
"220095 AROEIRAS DO ITAIM";179
"220100 ARRAIAL";396
"220105 ASSUNCAO DO PIAUI";608
"220110 AVELINO LOPES";894
"220115 BAIXA GRANDE DO RIBEIRO";1028
"220117 BARRA D'ALCANTARA";340
"220120 BARRAS";4193
"220130 BARREIRAS DO PIAUI";253
"220140 BARRO DURO";608
"220150 BATALHA";2314
"220155 BELA VISTA DO PIAUI";302
"220157 BELEM DO PIAUI";281
"220160 BENEDITINOS";875
"220170 BERTOLINIA";449
"220173 BETANIA DO PIAUI";510
"220177 BOA HORA";609
"220180 BOCAINA";349
"220190 BOM JESUS";2430
"220191 BOM PRINCIPIO DO PIAUI";462
"220192 BONFIM DO PIAUI";479
"220194 BOQUEIRAO DO PIAUI";534
"220196 BRASILEIRA";723
"220198 BREJO DO PIAUI";311
"220200 BURITI DOS LOPES";1791
"220202 BURITI DOS MONTES";646
"220205 CABECEIRAS DO PIAUI";891
"220207 CAJAZEIRAS DO PIAUI";306
"220208 CAJUEIRO DA PRAIA";623
"220209 CALDEIRAO GRANDE DO PIAUI";465
"220210 CAMPINAS DO PIAUI";459
"220211 CAMPO ALEGRE DO FIDALGO";447
"220213 CAMPO GRANDE DO PIAUI";485
"220217 CAMPO LARGO DO PIAUI";639
"220220 CAMPO MAIOR";4111
"220225 CANAVIEIRA";300
"220230 CANTO DO BURITI";1678
"220240 CAPITAO DE CAMPOS";998
"220245 CAPITAO GERVASIO OLIVEIRA";332
"220250 CARACOL";942
"220253 CARAUBAS DO PIAUI";480
"220255 CARIDADE DO PIAUI";421
"220260 CASTELO DO PIAUI";1597
"220265 CAXINGO";443
"220270 COCAL";2361
"220271 COCAL DE TELHA";420
"220272 COCAL DOS ALVES";540
"220273 COIVARAS";334
"220275 COLONIA DO GURGUEIA";575
"220277 COLONIA DO PIAUI";677
"220280 CONCEICAO DO CANINDE";384
"220285 CORONEL JOSE DIAS";357
"220290 CORRENTE";2367
"220300 CRISTALANDIA DO PIAUI";639
"220310 CRISTINO CASTRO";894
"220320 CURIMATA";932
"220323 CURRAIS";383
"220325 CURRALINHOS";382
"220327 CURRAL NOVO DO PIAUI";426
"220330 DEMERVAL LOBAO";1204
"220335 DIRCEU ARCOVERDE";536
"220340 DOM EXPEDITO LOPES";580
"220342 DOMINGOS MOURAO";332
"220345 DOM INOCENCIO";747
"220350 ELESBAO VELOSO";1236
"220360 ELISEU MARTINS";374
"220370 ESPERANTINA";3695
"220375 FARTURA DO PIAUI";428
"220380 FLORES DO PIAUI";341
"220385 FLORESTA DO PIAUI";194
"220390 FLORIANO";5867
"220400 FRANCINOPOLIS";420
"220410 FRANCISCO AYRES";361
"220415 FRANCISCO MACEDO";275
"220420 FRANCISCO SANTOS";733
"220430 FRONTEIRAS";986
"220435 GEMINIANO";422
"220440 GILBUES";927
"220450 GUADALUPE";961
"220455 GUARIBAS";422
"220460 HUGO NAPOLEAO";333
"220465 ILHA GRANDE";759
"220470 INHUMA";1225
"220480 IPIRANGA DO PIAUI";813
"220490 ISAIAS COELHO";706
"220500 ITAINOPOLIS";877
"220510 ITAUEIRA";883
"220515 JACOBINA DO PIAUI";523
"220520 JAICOS";1603
"220525 JARDIM DO MULATO";353
"220527 JATOBA DO PIAUI";362
"220530 JERUMENHA";342
"220535 JOAO COSTA";242
"220540 JOAQUIM PIRES";1240
"220545 JOCA MARQUES";506
"220550 JOSE DE FREITAS";3642
"220551 JUAZEIRO DO PIAUI";430
"220552 JULIO BORGES";440
"220553 JUREMA";406
"220554 LAGOINHA DO PIAUI";234
"220555 LAGOA ALEGRE";700
"220556 LAGOA DO BARRO DO PIAUI";395
