 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 20 a 29 anos
Período:2010
"Município";"População_residente"
"220557 LAGOA DE SAO FRANCISCO";480
"220558 LAGOA DO PIAUI";358
"220559 LAGOA DO SITIO";379
"220560 LANDRI SALES";428
"220570 LUIS CORREIA";2593
"220580 LUZILANDIA";2333
"220585 MADEIRO";742
"220590 MANOEL EMIDIO";435
"220595 MARCOLANDIA";736
"220600 MARCOS PARENTE";379
"220605 MASSAPE DO PIAUI";534
"220610 MATIAS OLIMPIO";955
"220620 MIGUEL ALVES";2789
"220630 MIGUEL LEAO";111
"220635 MILTON BRANDAO";485
"220640 MONSENHOR GIL";950
"220650 MONSENHOR HIPOLITO";658
"220660 MONTE ALEGRE DO PIAUI";866
"220665 MORRO CABECA NO TEMPO";324
"220667 MORRO DO CHAPEU DO PIAUI";594
"220669 MURICI DOS PORTELAS";767
"220670 NAZARE DO PIAUI";551
"220672 NAZARIA";714
"220675 NOSSA SENHORA DE NAZARE";391
"220680 NOSSA SENHORA DOS REMEDIOS";758
"220690 NOVO ORIENTE DO PIAUI";522
"220695 NOVO SANTO ANTONIO";233
"220700 OEIRAS";3308
"220710 OLHO D'AGUA DO PIAUI";203
"220720 PADRE MARCOS";513
"220730 PAES LANDIM";343
"220735 PAJEU DO PIAUI";246
"220740 PALMEIRA DO PIAUI";390
"220750 PALMEIRAIS";1114
"220755 PAQUETA";302
"220760 PARNAGUA";838
"220770 PARNAIBA";14535
"220775 PASSAGEM FRANCA DO PIAUI";381
"220777 PATOS DO PIAUI";479
"220779 PAU D'ARCO DO PIAUI";289
"220780 PAULISTANA";1880
"220785 PAVUSSU";259
"220790 PEDRO II";3040
"220793 PEDRO LAURENTINO";206
"220795 NOVA SANTA RITA";330
"220800 PICOS";7454
"220810 PIMENTEIRAS";951
"220820 PIO IX";1508
"220830 PIRACURUCA";2446
"220840 PIRIPIRI";5532
"220850 PORTO";1026
"220855 PORTO ALEGRE DO PIAUI";226
"220860 PRATA DO PIAUI";254
"220865 QUEIMADA NOVA";737
"220870 REDENCAO DO GURGUEIA";773
"220880 REGENERACAO";1575
"220885 RIACHO FRIO";352
"220887 RIBEIRA DO PIAUI";341
"220890 RIBEIRO GONCALVES";599
"220900 RIO GRANDE DO PIAUI";516
"220910 SANTA CRUZ DO PIAUI";531
"220915 SANTA CRUZ DOS MILAGRES";319
"220920 SANTA FILOMENA";463
"220930 SANTA LUZ";504
"220935 SANTANA DO PIAUI";365
"220937 SANTA ROSA DO PIAUI";420
"220940 SANTO ANTONIO DE LISBOA";486
"220945 SANTO ANTONIO DOS MILAGRES";198
"220950 SANTO INACIO DO PIAUI";270
"220955 SAO BRAZ DO PIAUI";341
"220960 SAO FELIX DO PIAUI";264
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";463
"220970 SAO FRANCISCO DO PIAUI";451
"220975 SAO GONCALO DO GURGUEIA";219
"220980 SAO GONCALO DO PIAUI";389
"220985 SAO JOAO DA CANABRAVA";339
"220987 SAO JOAO DA FRONTEIRA";422
"220990 SAO JOAO DA SERRA";438
"220995 SAO JOAO DA VARJOTA";395
"220997 SAO JOAO DO ARRAIAL";695
"221000 SAO JOAO DO PIAUI";1864
"221005 SAO JOSE DO DIVINO";496
"221010 SAO JOSE DO PEIXE";269
"221020 SAO JOSE DO PIAUI";517
"221030 SAO JULIAO";500
"221035 SAO LOURENCO DO PIAUI";375
"221037 SAO LUIS DO PIAUI";191
"221038 SAO MIGUEL DA BAIXA GRANDE";217
"221039 SAO MIGUEL DO FIDALGO";221
"221040 SAO MIGUEL DO TAPUIO";1450
"221050 SAO PEDRO DO PIAUI";1115
"221060 SAO RAIMUNDO NONATO";3227
"221062 SEBASTIAO BARROS";271
"221063 SEBASTIAO LEAL";354
"221065 SIGEFREDO PACHECO";777
"221070 SIMOES";1167
"221080 SIMPLICIO MENDES";1022
"221090 SOCORRO DO PIAUI";356
"221093 SUSSUAPARA";550
"221095 TAMBORIL DO PIAUI";190
"221097 TANQUE DO PIAUI";216
"221100 TERESINA";91723
"221110 UNIAO";3819
"221120 URUCUI";1917
"221130 VALENCA DO PIAUI";1838
"221135 VARZEA BRANCA";422
"221140 VARZEA GRANDE";372
"221150 VERA MENDES";238
"221160 VILA NOVA DO PIAUI";266
"221170 WALL FERRAZ";344
"230010 ABAIARA";933
"230015 ACARAPE";1187
"230020 ACARAU";5341
"230030 ACOPIARA";4282
"230040 AIUABA";1333
"230050 ALCANTARAS";1004
"230060 ALTANEIRA";539
"230070 ALTO SANTO";1408
"230075 AMONTADA";3271
"230080 ANTONINA DO NORTE";576
"230090 APUIARES";1090
"230100 AQUIRAZ";6871
"230110 ARACATI";6589
"230120 ARACOIABA";2143
"230125 ARARENDA";801
"230130 ARARIPE";1743
"230140 ARATUBA";1037
"230150 ARNEIROZ";598
"230160 ASSARE";1583
"230170 AURORA";2039
"230180 BAIXIO";490
"230185 BANABUIU";1375
"230190 BARBALHA";5552
"230195 BARREIRA";1819
"230200 BARRO";1779
"230205 BARROQUINHA";1241
"230210 BATURITE";2942
"230220 BEBERIBE";4207
"230230 BELA CRUZ";2740
"230240 BOA VIAGEM";4007
"230250 BREJO SANTO";4596
"230260 CAMOCIM";5614
"230270 CAMPOS SALES";2293
"230280 CANINDE";6414
"230290 CAPISTRANO";1534
"230300 CARIDADE";1752
"230310 CARIRE";1285
"230320 CARIRIACU";2146
"230330 CARIUS";1373
"230340 CARNAUBAL";1282
"230350 CASCAVEL";5949
"230360 CATARINA";2056
"230365 CATUNDA";755
"230370 CAUCAIA";31286
"230380 CEDRO";1904
"230390 CHAVAL";1097
"230393 CHORO";1048
"230395 CHOROZINHO";1841
"230400 COREAU";1835
"230410 CRATEUS";5965
"230420 CRATO";11982
"230423 CROATA";1296
"230425 CRUZ";2115
"230426 DEPUTADO IRAPUAN PINHEIRO";657
"230427 ERERE";572
"230428 EUSEBIO";4766
"230430 FARIAS BRITO";1690
"230435 FORQUILHA";2064
"230440 FORTALEZA";263432
"230445 FORTIM";1294
"230450 FRECHEIRINHA";1131
"230460 GENERAL SAMPAIO";574
"230465 GRACA";1059
"230470 GRANJA";4189
"230480 GRANJEIRO";429
"230490 GROAIRAS";793
"230495 GUAIUBA";2153
"230500 GUARACIABA DO NORTE";3011
"230510 GUARAMIRANGA";469
"230520 HIDROLANDIA";1404
"230523 HORIZONTE";6240
"230526 IBARETAMA";994
"230530 IBIAPINA";1899
"230533 IBICUITINGA";1039
"230535 ICAPUI";1767
"230540 ICO";5820
"230550 IGUATU";9262
"230560 INDEPENDENCIA";2010
"230565 IPAPORANGA";755
"230570 IPAUMIRIM";996
"230580 IPU";3189
"230590 IPUEIRAS";2785
"230600 IRACEMA";1231
"230610 IRAUCUBA";1902
"230620 ITAICABA";672
"230625 ITAITINGA";3295
"230630 ITAPAGE";4481
"230640 ITAPIPOCA";10848
"230650 ITAPIUNA";1576
"230655 ITAREMA";3464
"230660 ITATIRA";1564
"230670 JAGUARETAMA";1365
"230680 JAGUARIBARA";951
"230690 JAGUARIBE";2851
"230700 JAGUARUANA";3014
"230710 JARDIM";2473
"230720 JATI";678
"230725 JIJOCA DE JERICOACOARA";1779
"230730 JUAZEIRO DO NORTE";25368
"230740 JUCAS";1873
"230750 LAVRAS DA MANGABEIRA";2535
"230760 LIMOEIRO DO NORTE";5110
"230763 MADALENA";1389
"230765 MARACANAU";22108
"230770 MARANGUAPE";11623
"230780 MARCO";2311
"230790 MARTINOPOLE";859
"230800 MASSAPE";3216
"230810 MAURITI";3832
"230820 MERUOCA";1191
"230830 MILAGRES";2449
"230835 MILHA";942
"230837 MIRAIMA";986
"230840 MISSAO VELHA";3036
"230850 MOMBACA";3464
"230860 MONSENHOR TABOSA";1319
"230870 MORADA NOVA";5272
"230880 MORAUJO";724
"230890 MORRINHOS";1855
"230900 MUCAMBO";1110
"230910 MULUNGU";771
"230920 NOVA OLINDA";1301
"230930 NOVA RUSSAS";2449
"230940 NOVO ORIENTE";2070
"230945 OCARA";1984
"230950 OROS";1721
"230960 PACAJUS";6344
"230970 PACATUBA";7715
"230980 PACOTI";1000
"230990 PACUJA";497
"231000 PALHANO";801
"231010 PALMACIA";1063
"231020 PARACURU";2870
"231025 PARAIPABA";2634
"231030 PARAMBU";2471
"231040 PARAMOTI";911
"231050 PEDRA BRANCA";3481
"231060 PENAFORTE";758
"231070 PENTECOSTE";3113
"231080 PEREIRO";1347
"231085 PINDORETAMA";1637
"231090 PIQUET CARNEIRO";1261
"231095 PIRES FERREIRA";732
"231100 PORANGA";910
"231110 PORTEIRAS";1343
"231120 POTENGI";876
"231123 POTIRETAMA";534
"231126 QUITERIANOPOLIS";1577
"231130 QUIXADA";7358
"231135 QUIXELO";1203
"231140 QUIXERAMOBIM";6354
"231150 QUIXERE";1910
"231160 REDENCAO";2351
"231170 RERIUTABA";1439
"231180 RUSSAS";6907
"231190 SABOEIRO";1219
"231195 SALITRE";1335
"231200 SANTANA DO ACARAU";2528
"231210 SANTANA DO CARIRI";1409
"231220 SANTA QUITERIA";3427
"231230 SAO BENEDITO";3694
"231240 SAO GONCALO DO AMARANTE";4006
"231250 SAO JOAO DO JAGUARIBE";621
"231260 SAO LUIS DO CURU";1076
"231270 SENADOR POMPEU";2062
"231280 SENADOR SA";593
"231290 SOBRAL";20366
"231300 SOLONOPOLE";1312
"231310 TABULEIRO DO NORTE";2651
"231320 TAMBORIL";1956
"231325 TARRAFAS";696
"231330 TAUA";4611
"231335 TEJUCUOCA";1589
"231340 TIANGUA";6573
"231350 TRAIRI";4357
"231355 TURURU";1169
"231360 UBAJARA";2951
"231370 UMARI";581
"231375 UMIRIM";1678
"231380 URUBURETAMA";1892
"231390 URUOCA";1070
"231395 VARJOTA";1416
"231400 VARZEA ALEGRE";3229
"231410 VICOSA DO CEARA";4691
"240010 ACARI";982
"240020 ACU";5180
"240030 AFONSO BEZERRA";987
"240040 AGUA NOVA";306
"240050 ALEXANDRIA";1085
"240060 ALMINO AFONSO";381
"240070 ALTO DO RODRIGUES";1274
"240080 ANGICOS";1101
"240090 ANTONIO MARTINS";548
"240100 APODI";3253
"240110 AREIA BRANCA";2280
"240120 ARES";1201
"240130 AUGUSTO SEVERO";770
"240140 BAIA FORMOSA";765
"240145 BARAUNA";2271
"240150 BARCELONA";295
"240160 BENTO FERNANDES";429
"240165 BODO";212
"240170 BOM JESUS";751
"240180 BREJINHO";1039
"240185 CAICARA DO NORTE";531
"240190 CAICARA DO RIO DO VENTO";309
"240200 CAICO";5880
"240210 CAMPO REDONDO";882
"240220 CANGUARETAMA";2864
"240230 CARAUBAS";1717
"240240 CARNAUBA DOS DANTAS";655
"240250 CARNAUBAIS";894
"240260 CEARA-MIRIM";6309
"240270 CERRO CORA";977
"240280 CORONEL EZEQUIEL";453
"240290 CORONEL JOAO PESSOA";383
"240300 CRUZETA";719
"240310 CURRAIS NOVOS";3767
"240320 DOUTOR SEVERIANO";590
"240325 PARNAMIRIM";21681
"240330 ENCANTO";477
"240340 EQUADOR";500
"240350 ESPIRITO SANTO";813
"240360 EXTREMOZ";2284
"240370 FELIPE GUERRA";461
"240375 FERNANDO PEDROZA";260
"240380 FLORANIA";801
"240390 FRANCISCO DANTAS";238
"240400 FRUTUOSO GOMES";362
"240410 GALINHOS";203
"240420 GOIANINHA";2227
"240430 GOVERNADOR DIX-SEPT ROSADO";1026
"240440 GROSSOS";863
"240450 GUAMARE";1171
"240460 IELMO MARINHO";1045
"240470 IPANGUACU";1373
"240480 IPUEIRA";192
"240485 ITAJA";677
"240490 ITAU";461
"240500 JACANA";675
"240510 JANDAIRA";590
"240520 JANDUIS";435
"240530 JANUARIO CICCO";743
"240540 JAPI";459
"240550 JARDIM DE ANGICOS";233
"240560 JARDIM DE PIRANHAS";1293
"240570 JARDIM DO SERIDO";1005
"240580 JOAO CAMARA";3037
"240590 JOAO DIAS";224
"240600 JOSE DA PENHA";494
"240610 JUCURUTU";1641
"240615 JUNDIA";302
"240620 LAGOA D'ANTA";537
"240630 LAGOA DE PEDRAS";547
"240640 LAGOA DE VELHOS";221
"240650 LAGOA NOVA";1314
"240660 LAGOA SALGADA";644
"240670 LAJES";885
"240680 LAJES PINTADAS";403
"240690 LUCRECIA";334
"240700 LUIS GOMES";864
"240710 MACAIBA";6556
"240720 MACAU";2548
"240725 MAJOR SALES";300
"240730 MARCELINO VIEIRA";737
"240740 MARTINS";641
"240750 MAXARANGUAPE";896
"240760 MESSIAS TARGINO";342
"240770 MONTANHAS";965
"240780 MONTE ALEGRE";1812
"240790 MONTE DAS GAMELEIRAS";207
"240800 MOSSORO";26765
"240810 NATAL";84293
"240820 NISIA FLORESTA";1945
"240830 NOVA CRUZ";3165
"240840 OLHO-D'AGUA DO BORGES";325
"240850 OURO BRANCO";357
"240860 PARANA";326
"240870 PARAU";325
"240880 PARAZINHO";407
"240890 PARELHAS";1879
"240895 RIO DO FOGO";885
"240910 PASSA E FICA";1088
"240920 PASSAGEM";234
"240930 PATU";1012
"240933 SANTA MARIA";416
"240940 PAU DOS FERROS";2669
"240950 PEDRA GRANDE";306
"240960 PEDRA PRETA";199
"240970 PEDRO AVELINO";593
"240980 PEDRO VELHO";1183
"240990 PENDENCIAS";1201
"241000 PILOES";312
"241010 POCO BRANCO";1308
"241020 PORTALEGRE";624
"241025 PORTO DO MANGUE";471
"241030 SERRA CAIADA";775
"241040 PUREZA";685
"241050 RAFAEL FERNANDES";407
"241060 RAFAEL GODEIRO";211
"241070 RIACHO DA CRUZ";263
"241080 RIACHO DE SANTANA";352
"241090 RIACHUELO";589
"241100 RODOLFO FERNANDES";385
"241105 TIBAU";370
"241110 RUY BARBOSA";255
"241120 SANTA CRUZ";3479
"241140 SANTANA DO MATOS";1172
"241142 SANTANA DO SERIDO";233
"241150 SANTO ANTONIO";1939
"241160 SAO BENTO DO NORTE";243
"241170 SAO BENTO DO TRAIRI";344
"241180 SAO FERNANDO";274
"241190 SAO FRANCISCO DO OESTE";330
"241200 SAO GONCALO DO AMARANTE";8748
"241210 SAO JOAO DO SABUGI";477
"241220 SAO JOSE DE MIPIBU";3525
"241230 SAO JOSE DO CAMPESTRE";1053
"241240 SAO JOSE DO SERIDO";412
"241250 SAO MIGUEL";1907
"241255 SAO MIGUEL DO GOSTOSO";875
"241260 SAO PAULO DO POTENGI";1406
"241270 SAO PEDRO";507
"241280 SAO RAFAEL";676
"241290 SAO TOME";839
"241300 SAO VICENTE";555
"241310 SENADOR ELOI DE SOUZA";385
"241320 SENADOR GEORGINO AVELINO";370
"241330 SERRA DE SAO BENTO";502
"241335 SERRA DO MEL";968
"241340 SERRA NEGRA DO NORTE";665
"241350 SERRINHA";494
"241355 SERRINHA DOS PINTOS";382
"241360 SEVERIANO MELO";472
"241370 SITIO NOVO";429
"241380 TABOLEIRO GRANDE";203
"241390 TAIPU";1033
"241400 TANGARA";1237
"241410 TENENTE ANANIAS";922
"241415 TENENTE LAURENTINO CRUZ";519
"241420 TIBAU DO SUL";1130
"241430 TIMBAUBA DOS BATISTAS";192
"241440 TOUROS";2699
"241445 TRIUNFO POTIGUAR";291
"241450 UMARIZAL";908
"241460 UPANEMA";1164
"241470 VARZEA";461
"241475 VENHA-VER";333
"241480 VERA CRUZ";915
"241490 VICOSA";153
"241500 VILA FLOR";283
"250010 AGUA BRANCA";768
"250020 AGUIAR";448
"250030 ALAGOA GRANDE";2283
"250040 ALAGOA NOVA";1773
"250050 ALAGOINHA";1121
"250053 ALCANTIL";414
"250057 ALGODAO DE JANDAIRA";214
"250060 ALHANDRA";1734
"250070 SAO JOAO DO RIO DO PEIXE";1515
"250073 AMPARO";179
"250077 APARECIDA";654
"250080 ARACAGI";1334
"250090 ARARA";965
"250100 ARARUNA";1504
"250110 AREIA";2134
"250115 AREIA DE BARAUNAS";188
"250120 AREIAL";597
"250130 AROEIRAS";1441
"250135 ASSUNCAO";345
"250140 BAIA DA TRAICAO";701
"250150 BANANEIRAS";1741
"250153 BARAUNA";367
"250157 BARRA DE SANTANA";632
"250160 BARRA DE SANTA ROSA";1160
"250170 BARRA DE SAO MIGUEL";443
"250180 BAYEUX";8880
"250190 BELEM";1438
"250200 BELEM DO BREJO DO CRUZ";576
"250205 BERNARDINO BATISTA";264
"250210 BOA VENTURA";524
"250215 BOA VISTA";552
"250220 BOM JESUS";188
"250230 BOM SUCESSO";347
"250240 BONITO DE SANTA FE";1025
"250250 BOQUEIRAO";1474
"250260 IGARACY";517
"250270 BORBOREMA";389
"250280 BREJO DO CRUZ";1202
"250290 BREJO DOS SANTOS";501
"250300 CAAPORA";1930
"250310 CABACEIRAS";416
"250320 CABEDELO";5835
"250330 CACHOEIRA DOS INDIOS";823
"250340 CACIMBA DE AREIA";318
"250350 CACIMBA DE DENTRO";1373
"250355 CACIMBAS";566
"250360 CAICARA";535
"250370 CAJAZEIRAS";5764
"250375 CAJAZEIRINHAS";279
"250380 CALDAS BRANDAO";451
"250390 CAMALAU";409
"250400 CAMPINA GRANDE";37907
"250403 CAPIM";453
"250407 CARAUBAS";295
"250410 CARRAPATEIRA";189
"250415 CASSERENGUE";557
"250420 CATINGUEIRA";424
"250430 CATOLE DO ROCHA";2663
"250435 CATURITE";367
"250440 CONCEICAO";1649
"250450 CONDADO";492
"250460 CONDE";2022
"250470 CONGO";359
"250480 COREMAS";1305
"250485 COXIXOLA";132
"250490 CRUZ DO ESPIRITO SANTO";1447
"250500 CUBATI";678
"250510 CUITE";1748
"250520 CUITEGI";567
"250523 CUITE DE MAMANGUAPE";488
"250527 CURRAL DE CIMA";396
"250530 CURRAL VELHO";229
"250535 DAMIAO";405
"250540 DESTERRO";644
"250550 VISTA SERRANA";302
"250560 DIAMANTE";588
"250570 DONA INES";840
"250580 DUAS ESTRADAS";264
"250590 EMAS";329
"250600 ESPERANCA";2717
"250610 FAGUNDES";873
"250620 FREI MARTINHO";264
"250625 GADO BRAVO";646
"250630 GUARABIRA";5182
"250640 GURINHEM";1119
"250650 GURJAO";265
"250660 IBIARA";465
"250670 IMACULADA";951
"250680 INGA";1386
"250690 ITABAIANA";2063
"250700 ITAPORANGA";2223
"250710 ITAPOROROCA";1466
"250720 ITATUBA";902
"250730 JACARAU";1112
"250740 JERICO";590
"250750 JOAO PESSOA";75084
"250760 JUAREZ TAVORA";643
"250770 JUAZEIRINHO";1574
"250780 JUNCO DO SERIDO";604
"250790 JURIPIRANGA";956
"250800 JURU";781
"250810 LAGOA";391
"250820 LAGOA DE DENTRO";551
"250830 LAGOA SECA";2359
"250840 LASTRO";281
"250850 LIVRAMENTO";605
"250855 LOGRADOURO";343
"250860 LUCENA";1054
"250870 MAE D'AGUA";357
"250880 MALTA";454
"250890 MAMANGUAPE";3786
"250900 MANAIRA";901
"250905 MARCACAO";671
"250910 MARI";1743
"250915 MARIZOPOLIS";519
"250920 MASSARANDUBA";1051
"250930 MATARACA";684
"250933 MATINHAS";356
"250937 MATO GROSSO";216
"250939 MATUREIA";532
"250940 MOGEIRO";1145
"250950 MONTADAS";435
"250960 MONTE HOREBE";384
"250970 MONTEIRO";2624
"250980 MULUNGU";821
"250990 NATUBA";828
"251000 NAZAREZINHO";584
"251010 NOVA FLORESTA";878
"251020 NOVA OLINDA";519
"251030 NOVA PALMEIRA";388
"251040 OLHO D'AGUA";638
"251050 OLIVEDOS";336
"251060 OURO VELHO";239
"251065 PARARI";140
"251070 PASSAGEM";205
"251080 PATOS";9843
"251090 PAULISTA";1028
"251100 PEDRA BRANCA";329
"251110 PEDRA LAVRADA";687
"251120 PEDRAS DE FOGO";2563
"251130 PIANCO";1379
"251140 PICUI";1539
"251150 PILAR";951
"251160 PILOES";621
"251170 PILOEZINHOS";445
"251180 PIRPIRITUBA";878
"251190 PITIMBU";1526
"251200 POCINHOS";1422
"251203 POCO DANTAS";341
"251207 POCO DE JOSE DE MOURA";304
"251210 POMBAL";2913
"251220 PRATA";338
"251230 PRINCESA ISABEL";1951
"251240 PUXINANA";1130
"251250 QUEIMADAS";3726
"251260 QUIXABA";120
"251270 REMIGIO";1559
"251272 PEDRO REGIS";465
"251274 RIACHAO";288
"251275 RIACHAO DO BACAMARTE";335
"251276 RIACHAO DO POCO";359
"251278 RIACHO DE SANTO ANTONIO";135
"251280 RIACHO DOS CAVALOS";745
"251290 RIO TINTO";2039
"251300 SALGADINHO";263
"251310 SALGADO DE SAO FELIX";919
"251315 SANTA CECILIA";500
"251320 SANTA CRUZ";499
"251330 SANTA HELENA";456
"251335 SANTA INES";307
"251340 SANTA LUZIA";1277
"251350 SANTANA DE MANGUEIRA";464
"251360 SANTANA DOS GARROTES";608
"251365 JOCA CLAUDINO";233
"251370 SANTA RITA";11846
"251380 SANTA TERESINHA";372
"251385 SANTO ANDRE";190
"251390 SAO BENTO";3021
"251392 SAO BENTINHO";354
"251394 SAO DOMINGOS DO CARIRI";201
"251396 SAO DOMINGOS";238
"251398 SAO FRANCISCO";261
"251400 SAO JOAO DO CARIRI";321
"251410 SAO JOAO DO TIGRE";297
"251420 SAO JOSE DA LAGOA TAPADA";623
"251430 SAO JOSE DE CAIANA";518
"251440 SAO JOSE DE ESPINHARAS";392
"251445 SAO JOSE DOS RAMOS";451
"251450 SAO JOSE DE PIRANHAS";1738
"251455 SAO JOSE DE PRINCESA";355
"251460 SAO JOSE DO BONFIM";282
"251465 SAO JOSE DO BREJO DO CRUZ";146
"251470 SAO JOSE DO SABUGI";335
"251480 SAO JOSE DOS CORDEIROS";292
"251490 SAO MAMEDE";648
"251500 SAO MIGUEL DE TAIPU";586
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";935
"251520 SAO SEBASTIAO DO UMBUZEIRO";249
"251530 SAPE";4455
"251540 SAO VICENTE DO SERIDO";904
"251550 SERRA BRANCA";1059
"251560 SERRA DA RAIZ";251
"251570 SERRA GRANDE";255
"251580 SERRA REDONDA";558
"251590 SERRARIA";438
"251593 SERTAOZINHO";367
"251597 SOBRADO";648
"251600 SOLANEA";2340
"251610 SOLEDADE";1200
"251615 SOSSEGO";263
"251620 SOUSA";6112
"251630 SUME";1388
"251640 TACIMA";915
"251650 TAPEROA";1234
"251660 TAVARES";1193
"251670 TEIXEIRA";1326
"251675 TENORIO";244
"251680 TRIUNFO";780
"251690 UIRAUNA";1286
"251700 UMBUZEIRO";795
"251710 VARZEA";220
"251720 VIEIROPOLIS";373
"251740 ZABELE";174
"260005 ABREU E LIMA";8934
"260010 AFOGADOS DA INGAZEIRA";3142
"260020 AFRANIO";1633
"260030 AGRESTINA";2046
"260040 AGUA PRETA";3195
"260050 AGUAS BELAS";3345
"260060 ALAGOINHA";1092
"260070 ALIANCA";3435
"260080 ALTINHO";1820
"260090 AMARAJI";2064
"260100 ANGELIM";846
"260105 ARACOIABA";1763
"260110 ARARIPINA";7220
"260120 ARCOVERDE";6314
"260130 BARRA DE GUABIRABA";1151
"260140 BARREIROS";3843
"260150 BELEM DE MARIA";937
"260160 BELEM DE SAO FRANCISCO";1822
"260170 BELO JARDIM";6654
"260180 BETANIA";1054
"260190 BEZERROS";5157
"260200 BODOCO";3154
"260210 BOM CONSELHO";3923
"260220 BOM JARDIM";3305
"260230 BONITO";2993
"260240 BREJAO";767
"260250 BREJINHO";641
"260260 BREJO DA MADRE DE DEUS";4318
"260270 BUENOS AIRES";1204
"260280 BUIQUE";4267
"260290 CABO DE SANTO AGOSTINHO";18295
"260300 CABROBO";2904
"260310 CACHOEIRINHA";1669
"260320 CAETES";2382
"260330 CALCADO";937
"260340 CALUMBI";492
"260345 CAMARAGIBE";13793
"260350 CAMOCIM DE SAO FELIX";1443
"260360 CAMUTANGA";683
"260370 CANHOTINHO";2075
"260380 CAPOEIRAS";1694
"260390 CARNAIBA";1528
"260392 CARNAUBEIRA DA PENHA";990
"260400 CARPINA";7072
"260410 CARUARU";32057
"260415 CASINHAS";1246
"260420 CATENDE";3439
"260430 CEDRO";1035
"260440 CHA DE ALEGRIA";1208
"260450 CHA GRANDE";1838
"260460 CONDADO";2088
"260470 CORRENTES";1614
"260480 CORTES";1170
"260490 CUMARU";1558
"260500 CUPIRA";2138
"260510 CUSTODIA";3037
"260515 DORMENTES";1493
"260520 ESCADA";6186
"260530 EXU";2822
"260540 FEIRA NOVA";1834
"260545 FERNANDO DE NORONHA";283
"260550 FERREIROS";1062
"260560 FLORES";1825
"260570 FLORESTA";2714
"260580 FREI MIGUELINHO";1218
"260590 GAMELEIRA";2614
"260600 GARANHUNS";12653
"260610 GLORIA DO GOITA";2716
"260620 GOIANA";6906
"260630 GRANITO";582
"260640 GRAVATA";7009
"260650 IATI";1523
"260660 IBIMIRIM";2466
"260670 IBIRAJUBA";616
"260680 IGARASSU";9537
"260690 IGUARACY";953
"260700 INAJA";1863
"260710 INGAZEIRA";365
"260720 IPOJUCA";8336
"260730 IPUBI";2447
"260740 ITACURUBA";439
"260750 ITAIBA";2196
"260760 ILHA DE ITAMARACA";1575
"260765 ITAMBE";3283
"260770 ITAPETIM";1224
"260775 ITAPISSUMA";2153
"260780 ITAQUITINGA";1505
"260790 JABOATAO DOS GUARARAPES";62298
"260795 JAQUEIRA";1075
"260800 JATAUBA";1335
"260805 JATOBA";1302
"260810 JOAO ALFREDO";2662
"260820 JOAQUIM NABUCO";1504
"260825 JUCATI";955
"260830 JUPI";1153
"260840 JUREMA";1093
"260845 LAGOA DO CARRO";1486
"260850 LAGOA DE ITAENGA";1936
"260860 LAGOA DO OURO";1022
"260870 LAGOA DOS GATOS";1289
"260875 LAGOA GRANDE";2131
"260880 LAJEDO";3525
"260890 LIMOEIRO";4831
"260900 MACAPARANA";2086
"260910 MACHADOS";1398
"260915 MANARI";1513
"260920 MARAIAL";1098
"260930 MIRANDIBA";1295
"260940 MORENO";5452
"260950 NAZARE DA MATA";2786
"260960 OLINDA";35082
"260970 OROBO";1969
"260980 OROCO";1222
"260990 OURICURI";5580
"261000 PALMARES";5652
"261010 PALMEIRINA";683
"261020 PANELAS";2152
"261030 PARANATAMA";823
"261040 PARNAMIRIM";1733
"261050 PASSIRA";2587
"261060 PAUDALHO";4921
"261070 PAULISTA";28154
"261080 PEDRA";1755
"261090 PESQUEIRA";5159
"261100 PETROLANDIA";3156
"261110 PETROLINA";30266
"261120 POCAO";869
"261130 POMBOS";2436
"261140 PRIMAVERA";1254
"261150 QUIPAPA";2089
"261153 QUIXABA";571
"261160 RECIFE";148808
"261170 RIACHO DAS ALMAS";1722
"261180 RIBEIRAO";4208
"261190 RIO FORMOSO";2043
"261200 SAIRE";886
"261210 SALGADINHO";913
"261220 SALGUEIRO";5337
"261230 SALOA";1265
"261240 SANHARO";1855
"261245 SANTA CRUZ";1109
"261247 SANTA CRUZ DA BAIXA VERDE";1071
"261250 SANTA CRUZ DO CAPIBARIBE";10434
"261255 SANTA FILOMENA";1114
"261260 SANTA MARIA DA BOA VISTA";3525
"261270 SANTA MARIA DO CAMBUCA";1097
"261280 SANTA TEREZINHA";1055
"261290 SAO BENEDITO DO SUL";1389
"261300 SAO BENTO DO UNA";4597
"261310 SAO CAITANO";3163
"261320 SAO JOAO";1872
"261330 SAO JOAQUIM DO MONTE";1733
"261340 SAO JOSE DA COROA GRANDE";1637
"261350 SAO JOSE DO BELMONTE";2856
"261360 SAO JOSE DO EGITO";2761
"261370 SAO LOURENCO DA MATA";10083
"261380 SAO VICENTE FERRER";1458
"261390 SERRA TALHADA";7520
"261400 SERRITA";1578
"261410 SERTANIA";3119
"261420 SIRINHAEM";3986
"261430 MOREILANDIA";976
"261440 SOLIDAO";481
"261450 SURUBIM";5461
"261460 TABIRA";2291
"261470 TACAIMBO";1127
"261480 TACARATU";1951
