 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 20 a 29 anos
Período:2002
"Município";"População_residente"
"130320 NOVO AIRAO";906
"130330 NOVO ARIPUANA";1457
"130340 PARINTINS";7813
"130350 PAUINI";1496
"130353 PRESIDENTE FIGUEIREDO";1710
"130356 RIO PRETO DA EVA";1943
"130360 SANTA ISABEL DO RIO NEGRO";937
"130370 SANTO ANTONIO DO ICA";2181
"130380 SAO GABRIEL DA CACHOEIRA";2693
"130390 SAO PAULO DE OLIVENCA";2017
"130395 SAO SEBASTIAO DO UATUMA";663
"130400 SILVES";586
"130406 TABATINGA";3697
"130410 TAPAUA";1615
"130420 TEFE";5793
"130423 TONANTINS";1267
"130426 UARINI";856
"130430 URUCARA";1434
"130440 URUCURITUBA";908
"140002 AMAJARI";435
"140005 ALTO ALEGRE";1451
"140010 BOA VISTA";23023
"140015 BONFIM";772
"140017 CANTA";710
"140020 CARACARAI";1278
"140023 CAROEBE";510
"140028 IRACEMA";474
"140030 MUCAJAI";988
"140040 NORMANDIA";546
"140045 PACARAIMA";590
"140047 RORAINOPOLIS";1591
"140050 SAO JOAO DA BALIZA";491
"140060 SAO LUIZ";472
"140070 UIRAMUTA";437
"150010 ABAETETUBA";11318
"150013 ABEL FIGUEIREDO";545
"150020 ACARA";4397
"150030 AFUA";2338
"150034 AGUA AZUL DO NORTE";2240
"150040 ALENQUER";3853
"150050 ALMEIRIM";2935
"150060 ALTAMIRA";8199
"150070 ANAJAS";1501
"150080 ANANINDEUA";44738
"150085 ANAPU";981
"150090 AUGUSTO CORREA";2607
"150095 AURORA DO PARA";1707
"150100 AVEIRO";1140
"150110 BAGRE";1258
"150120 BAIAO";2012
"150125 BANNACH";356
"150130 BARCARENA";6781
"150140 BELEM";142207
"150145 BELTERRA";1137
"150150 BENEVIDES";3972
"150157 BOM JESUS DO TOCANTINS";1204
"150160 BONITO";882
"150170 BRAGANCA";8497
"150172 BRASIL NOVO";1460
"150175 BREJO GRANDE DO ARAGUAIA";636
"150178 BREU BRANCO";3020
"150180 BREVES";6763
"150190 BUJARU";1821
"150195 CACHOEIRA DO PIRIA";1435
"150200 CACHOEIRA DO ARARI";1318
"150210 CAMETA";8107
"150215 CANAA DOS CARAJAS";1313
"150220 CAPANEMA";5611
"150230 CAPITAO POCO";4221
"150240 CASTANHAL";14637
"150250 CHAVES";1386
"150260 COLARES";853
"150270 CONCEICAO DO ARAGUAIA";3957
"150275 CONCORDIA DO PARA";1937
"150276 CUMARU DO NORTE";583
"150277 CURIONOPOLIS";1516
"150280 CURRALINHO";1646
"150285 CURUA";688
"150290 CURUCA";2160
"150293 DOM ELISEU";3980
"150295 ELDORADO DOS CARAJAS";2412
"150300 FARO";775
"150304 FLORESTA DO ARAGUAIA";1268
"150307 GARRAFAO DO NORTE";1925
"150309 GOIANESIA DO PARA";2438
"150310 GURUPA";1864
"150320 IGARAPE-ACU";2807
"150330 IGARAPE-MIRI";4661
"150340 INHANGAPI";630
"150345 IPIXUNA DO PARA";2542
"150350 IRITUIA";2508
"150360 ITAITUBA";8698
"150370 ITUPIRANGA";4105
"150375 JACAREACANGA";1887
"150380 JACUNDA";4132
"150390 JURUTI";2431
"150400 LIMOEIRO DO AJURU";1640
"150405 MAE DO RIO";2471
"150410 MAGALHAES BARATA";594
"150420 MARABA";17740
"150430 MARACANA";1987
"150440 MARAPANIM";1820
"150442 MARITUBA";8642
"150445 MEDICILANDIA";1948
"150450 MELGACO";1743
"150460 MOCAJUBA";1732
"150470 MOJU";4719
"150475 MOJUI DOS CAMPOS";1065
"150480 MONTE ALEGRE";4351
"150490 MUANA";2282
"150495 NOVA ESPERANCA DO PIRIA";1603
"150497 NOVA IPIXUNA";1028
"150500 NOVA TIMBOTEUA";1011
"150503 NOVO PROGRESSO";2112
"150506 NOVO REPARTIMENTO";3844
"150510 OBIDOS";3873
"150520 OEIRAS DO PARA";1925
"150530 ORIXIMINA";4498
"150540 OUREM";1211
"150543 OURILANDIA DO NORTE";1993
"150548 PACAJA";2503
"150549 PALESTINA DO PARA";603
"150550 PARAGOMINAS";8079
"150553 PARAUAPEBAS";9206
"150555 PAU D'ARCO";571
"150560 PEIXE-BOI";631
"150563 PICARRA";1067
"150565 PLACAS";1358
"150570 PONTA DE PEDRAS";1749
"150580 PORTEL";3202
"150590 PORTO DE MOZ";2096
"150600 PRAINHA";2290
"150610 PRIMAVERA";757
"150611 QUATIPURU";892
"150613 REDENCAO";6577
"150616 RIO MARIA";1621
"150618 RONDON DO PARA";3991
"150619 RUROPOLIS";2360
"150620 SALINOPOLIS";3091
"150630 SALVATERRA";1328
"150635 SANTA BARBARA DO PARA";1169
"150640 SANTA CRUZ DO ARARI";529
"150650 SANTA IZABEL DO PARA";4471
"150655 SANTA LUZIA DO PARA";1635
"150658 SANTA MARIA DAS BARREIRAS";924
"150660 SANTA MARIA DO PARA";2043
"150670 SANTANA DO ARAGUAIA";3454
"150680 SANTAREM";24199
"150690 SANTAREM NOVO";420
"150700 SANTO ANTONIO DO TAUA";1884
"150710 SAO CAETANO DE ODIVELAS";1259
"150715 SAO DOMINGOS DO ARAGUAIA";1802
"150720 SAO DOMINGOS DO CAPIM";2184
"150730 SAO FELIX DO XINGU";4128
"150740 SAO FRANCISCO DO PARA";1295
"150745 SAO GERALDO DO ARAGUAIA";2354
"150746 SAO JOAO DA PONTA";291
"150747 SAO JOAO DE PIRABAS";1346
"150750 SAO JOAO DO ARAGUAIA";1009
"150760 SAO MIGUEL DO GUAMA";3964
"150770 SAO SEBASTIAO DA BOA VISTA";1503
"150775 SAPUCAIA";348
"150780 SENADOR JOSE PORFIRIO";1296
"150790 SOURE";1768
"150795 TAILANDIA";4650
"150796 TERRA ALTA";678
"150797 TERRA SANTA";1308
"150800 TOME-ACU";4310
"150803 TRACUATEUA";1810
"150805 TRAIRAO";1225
"150808 TUCUMA";2463
"150810 TUCURUI";7805
"150812 ULIANOPOLIS";2415
"150815 URUARA";4262
"150820 VIGIA";3650
"150830 VISEU";3718
"150835 VITORIA DO XINGU";1022
"150840 XINGUARA";3516
"160005 SERRA DO NAVIO";315
"160010 AMAPA";605
"160015 PEDRA BRANCA DO AMAPARI";404
"160020 CALCOENE";571
"160021 CUTIAS";291
"160023 FERREIRA GOMES";328
"160025 ITAUBAL";251
"160027 LARANJAL DO JARI";2910
"160030 MACAPA";32794
"160040 MAZAGAO";986
"160050 OIAPOQUE";1309
"160053 PORTO GRANDE";1057
"160055 PRACUUBA";214
"160060 SANTANA";8478
"160070 TARTARUGALZINHO";597
"160080 VITORIA DO JARI";820
"170025 ABREULANDIA";187
"170030 AGUIARNOPOLIS";326
"170035 ALIANCA DO TOCANTINS";531
"170040 ALMAS";639
"170070 ALVORADA";788
"170100 ANANAS";961
"170105 ANGICO";237
"170110 APARECIDA DO RIO NEGRO";290
"170130 ARAGOMINAS";470
"170190 ARAGUACEMA";442
"170200 ARAGUACU";877
"170210 ARAGUAINA";12735
"170215 ARAGUANA";363
"170220 ARAGUATINS";2352
"170230 ARAPOEMA";631
"170240 ARRAIAS";850
"170255 AUGUSTINOPOLIS";1175
"170270 AURORA DO TOCANTINS";281
"170290 AXIXA DO TOCANTINS";752
"170300 BABACULANDIA";872
"170305 BANDEIRANTES DO TOCANTINS";252
"170307 BARRA DO OURO";265
"170310 BARROLANDIA";443
"170320 BERNARDO SAYAO";425
"170330 BOM JESUS DO TOCANTINS";189
"170360 BRASILANDIA DO TOCANTINS";170
"170370 BREJINHO DE NAZARE";371
"170380 BURITI DO TOCANTINS";681
"170382 CACHOEIRINHA";165
"170384 CAMPOS LINDOS";424
"170386 CARIRI DO TOCANTINS";256
"170388 CARMOLANDIA";172
"170389 CARRASCO BONITO";257
"170390 CASEARA";315
"170410 CENTENARIO";151
"170460 CHAPADA DE AREIA";106
"170510 CHAPADA DA NATIVIDADE";211
"170550 COLINAS DO TOCANTINS";2573
"170555 COMBINADO";404
"170560 CONCEICAO DO TOCANTINS";318
"170600 COUTO MAGALHAES";371
"170610 CRISTALANDIA";642
"170625 CRIXAS DO TOCANTINS";142
"170650 DARCINOPOLIS";340
"170700 DIANOPOLIS";1371
"170710 DIVINOPOLIS DO TOCANTINS";462
"170720 DOIS IRMAOS DO TOCANTINS";572
"170730 DUERE";375
"170740 ESPERANTINA";605
"170755 FATIMA";340
"170765 FIGUEIROPOLIS";470
"170770 FILADELFIA";629
"170820 FORMOSO DO ARAGUAIA";1709
"170825 FORTALEZA DO TABOCAO";178
"170830 GOIANORTE";390
"170900 GOIATINS";784
"170930 GUARAI";2001
"170950 GURUPI";6887
"170980 IPUEIRAS";91
"171050 ITACAJA";543
"171070 ITAGUATINS";493
"171090 ITAPIRATINS";239
"171110 ITAPORA DO TOCANTINS";218
"171150 JAU DO TOCANTINS";263
"171180 JUARINA";189
"171190 LAGOA DA CONFUSAO";607
"171195 LAGOA DO TOCANTINS";196
"171200 LAJEADO";237
"171215 LAVANDEIRA";121
"171240 LIZARDA";206
"171245 LUZINOPOLIS";179
"171250 MARIANOPOLIS DO TOCANTINS";291
"171270 MATEIROS";124
"171280 MAURILANDIA DO TOCANTINS";222
"171320 MIRACEMA DO TOCANTINS";2133
"171330 MIRANORTE";1114
"171360 MONTE DO CARMO";382
"171370 MONTE SANTO DO TOCANTINS";155
"171380 PALMEIRAS DO TOCANTINS";378
"171395 MURICILANDIA";232
"171420 NATIVIDADE";710
"171430 NAZARE";401
"171488 NOVA OLINDA";794
"171500 NOVA ROSALANDIA";278
"171510 NOVO ACORDO";252
"171515 NOVO ALEGRE";215
"171525 NOVO JARDIM";172
"171550 OLIVEIRA DE FATIMA";79
"171570 PALMEIRANTE";280
"171575 PALMEIROPOLIS";648
"171610 PARAISO DO TOCANTINS";3830
"171620 PARANA";724
"171630 PAU D'ARCO";369
"171650 PEDRO AFONSO";869
"171660 PEIXE";748
"171665 PEQUIZEIRO";393
"171670 COLMEIA";840
"171700 PINDORAMA DO TOCANTINS";370
"171720 PIRAQUE";247
"171750 PIUM";464
"171780 PONTE ALTA DO BOM JESUS";338
"171790 PONTE ALTA DO TOCANTINS";436
"171800 PORTO ALEGRE DO TOCANTINS";169
"171820 PORTO NACIONAL";4473
"171830 PRAIA NORTE";545
"171840 PRESIDENTE KENNEDY";332
"171845 PUGMIL";196
"171850 RECURSOLANDIA";234
"171855 RIACHINHO";308
"171865 RIO DA CONCEICAO";102
"171870 RIO DOS BOIS";189
"171875 RIO SONO";382
"171880 SAMPAIO";235
"171884 SANDOLANDIA";284
"171886 SANTA FE DO ARAGUAIA";495
"171888 SANTA MARIA DO TOCANTINS";179
"171889 SANTA RITA DO TOCANTINS";173
"171890 SANTA ROSA DO TOCANTINS";321
"171900 SANTA TEREZA DO TOCANTINS";167
"172000 SANTA TEREZINHA DO TOCANTINS";203
"172010 SAO BENTO DO TOCANTINS";303
"172015 SAO FELIX DO TOCANTINS";91
"172020 SAO MIGUEL DO TOCANTINS";727
"172025 SAO SALVADOR DO TOCANTINS";213
"172030 SAO SEBASTIAO DO TOCANTINS";312
"172049 SAO VALERIO";348
"172065 SILVANOPOLIS";344
"172080 SITIO NOVO DO TOCANTINS";765
"172085 SUCUPIRA";148
"172090 TAGUATINGA";1120
"172093 TAIPAS DO TOCANTINS";123
"172097 TALISMA";206
"172100 PALMAS";18603
"172110 TOCANTINIA";445
"172120 TOCANTINOPOLIS";2089
"172125 TUPIRAMA";91
"172130 TUPIRATINS";106
"172208 WANDERLANDIA";948
"172210 XAMBIOA";976
"210005 ACAILANDIA";8730
"210010 AFONSO CUNHA";410
"210015 AGUA DOCE DO MARANHAO";760
"210020 ALCANTARA";1655
"210030 ALDEIAS ALTAS";1515
"210040 ALTAMIRA DO MARANHAO";551
"210043 ALTO ALEGRE DO MARANHAO";1908
"210047 ALTO ALEGRE DO PINDARE";2435
"210050 ALTO PARNAIBA";718
"210055 AMAPA DO MARANHAO";450
"210060 AMARANTE DO MARANHAO";2547
"210070 ANAJATUBA";1725
"210080 ANAPURUS";909
"210083 APICUM-ACU";907
"210087 ARAGUANA";944
"210090 ARAIOSES";2743
"210095 ARAME";2313
"210100 ARARI";2349
"210110 AXIXA";868
"210120 BACABAL";8747
"210125 BACABEIRA";941
"210130 BACURI";1143
"210135 BACURITUBA";333
"210140 BALSAS";5999
"210150 BARAO DE GRAJAU";1325
"210160 BARRA DO CORDA";6172
"210170 BARREIRINHAS";3402
"210173 BELAGUA";368
"210177 BELA VISTA DO MARANHAO";763
"210180 BENEDITO LEITE";354
"210190 BEQUIMAO";1552
"210193 BERNARDO DO MEARIM";427
"210197 BOA VISTA DO GURUPI";420
"210200 BOM JARDIM";2838
"210203 BOM JESUS DAS SELVAS";1522
"210207 BOM LUGAR";1048
"210210 BREJO";2274
"210215 BREJO DE AREIA";1038
"210220 BURITI";1834
"210230 BURITI BRAVO";1671
"210232 BURITICUPU";4511
"210235 BURITIRANA";1123
"210237 CACHOEIRA GRANDE";581
"210240 CAJAPIO";765
"210250 CAJARI";1221
"210255 CAMPESTRE DO MARANHAO";1020
"210260 CANDIDO MENDES";1271
"210270 CANTANHEDE";1546
"210275 CAPINZAL DO NORTE";845
"210280 CAROLINA";1856
"210290 CARUTAPERA";1522
"210300 CAXIAS";12736
"210310 CEDRAL";860
"210312 CENTRAL DO MARANHAO";510
"210315 CENTRO DO GUILHERME";573
"210317 CENTRO NOVO DO MARANHAO";1172
"210320 CHAPADINHA";5130
"210325 CIDELANDIA";971
"210330 CODO";9209
"210340 COELHO NETO";3646
"210350 COLINAS";3059
"210355 CONCEICAO DO LAGO-ACU";919
"210360 COROATA";4671
"210370 CURURUPU";2654
"210375 DAVINOPOLIS";1001
"210380 DOM PEDRO";2007
"210390 DUQUE BACELAR";760
"210400 ESPERANTINOPOLIS";1742
"210405 ESTREITO";2296
"210407 FEIRA NOVA DO MARANHAO";566
"210408 FERNANDO FALCAO";579
"210409 FORMOSA DA SERRA NEGRA";1092
"210410 FORTALEZA DOS NOGUEIRAS";990
"210420 FORTUNA";1298
"210430 GODOFREDO VIANA";593
"210440 GONCALVES DIAS";1346
"210450 GOVERNADOR ARCHER";769
"210455 GOVERNADOR EDISON LOBAO";1056
"210460 GOVERNADOR EUGENIO BARROS";1032
"210462 GOVERNADOR LUIZ ROCHA";535
"210465 GOVERNADOR NEWTON BELLO";824
"210467 GOVERNADOR NUNES FREIRE";2165
"210470 GRACA ARANHA";520
"210480 GRAJAU";4044
"210490 GUIMARAES";1014
"210500 HUMBERTO DE CAMPOS";1591
"210510 ICATU";1524
"210515 IGARAPE DO MEIO";776
"210520 IGARAPE GRANDE";752
"210530 IMPERATRIZ";24313
"210535 ITAIPAVA DO GRAJAU";810
"210540 ITAPECURU MIRIM";4280
"210542 ITINGA DO MARANHAO";2223
"210545 JATOBA";465
"210547 JENIPAPO DOS VIEIRAS";1041
"210550 JOAO LISBOA";2135
"210560 JOSELANDIA";1172
"210565 JUNCO DO MARANHAO";480
"210570 LAGO DA PEDRA";3366
"210580 LAGO DO JUNCO";808
"210590 LAGO VERDE";1110
"210592 LAGOA DO MATO";896
"210594 LAGO DOS RODRIGUES";749
"210596 LAGOA GRANDE DO MARANHAO";707
"210598 LAJEADO NOVO";456
"210600 LIMA CAMPOS";849
"210610 LORETO";757
"210620 LUIS DOMINGUES";474
"210630 MAGALHAES DE ALMEIDA";1139
"210632 MARACACUME";1351
"210635 MARAJA DO SENA";634
"210637 MARANHAOZINHO";738
"210640 MATA ROMA";977
"210650 MATINHA";1691
"210660 MATOES";2173
"210663 MATOES DO NORTE";711
"210667 MILAGRES DO MARANHAO";543
"210670 MIRADOR";1513
"210675 MIRANDA DO NORTE";1671
"210680 MIRINZAL";1103
"210690 MONCAO";1945
"210700 MONTES ALTOS";825
"210710 MORROS";1205
"210720 NINA RODRIGUES";694
"210725 NOVA COLINAS";307
"210730 NOVA IORQUE";329
"210735 NOVA OLINDA DO MARANHAO";1345
"210740 OLHO D'AGUA DAS CUNHAS";1531
"210745 OLINDA NOVA DO MARANHAO";827
"210750 PACO DO LUMIAR";8554
"210760 PALMEIRANDIA";1508
"210770 PARAIBANO";1456
"210780 PARNARAMA";2512
"210790 PASSAGEM FRANCA";1232
"210800 PASTOS BONS";1242
"210805 PAULINO NEVES";846
"210810 PAULO RAMOS";1585
"210820 PEDREIRAS";3789
"210825 PEDRO DO ROSARIO";1369
"210830 PENALVA";2410
"210840 PERI MIRIM";1111
"210845 PERITORO";1451
"210850 PINDARE-MIRIM";2540
"210860 PINHEIRO";6525
"210870 PIO XII";2004
"210880 PIRAPEMAS";1199
"210890 POCAO DE PEDRAS";2183
"210900 PORTO FRANCO";1609
"210905 PORTO RICO DO MARANHAO";509
"210910 PRESIDENTE DUTRA";3627
"210920 PRESIDENTE JUSCELINO";719
"210923 PRESIDENTE MEDICI";424
"210927 PRESIDENTE SARNEY";1114
"210930 PRESIDENTE VARGAS";702
"210940 PRIMEIRA CRUZ";909
"210945 RAPOSA";1843
"210950 RIACHAO";1628
"210955 RIBAMAR FIQUENE";539
"210960 ROSARIO";2883
"210970 SAMBAIBA";371
"210975 SANTA FILOMENA DO MARANHAO";479
"210980 SANTA HELENA";2737
"210990 SANTA INES";7336
"211000 SANTA LUZIA";5158
"211003 SANTA LUZIA DO PARUA";1770
"211010 SANTA QUITERIA DO MARANHAO";1730
"211020 SANTA RITA";2164
"211023 SANTANA DO MARANHAO";633
"211027 SANTO AMARO DO MARANHAO";752
"211030 SANTO ANTONIO DOS LOPES";1216
"211040 SAO BENEDITO DO RIO PRETO";1219
"211050 SAO BENTO";3014
"211060 SAO BERNARDO";1787
"211065 SAO DOMINGOS DO AZEITAO";482
"211070 SAO DOMINGOS DO MARANHAO";2840
"211080 SAO FELIX DE BALSAS";371
"211085 SAO FRANCISCO DO BREJAO";659
"211090 SAO FRANCISCO DO MARANHAO";872
"211100 SAO JOAO BATISTA";1635
"211102 SAO JOAO DO CARU";1247
"211105 SAO JOAO DO PARAISO";814
"211107 SAO JOAO DO SOTER";1148
"211110 SAO JOAO DOS PATOS";1952
"211120 SAO JOSE DE RIBAMAR";14513
"211125 SAO JOSE DOS BASILIOS";607
"211130 SAO LUIS";101264
"211140 SAO LUIS GONZAGA DO MARANHAO";1808
"211150 SAO MATEUS DO MARANHAO";2896
"211153 SAO PEDRO DA AGUA BRANCA";910
"211157 SAO PEDRO DOS CRENTES";296
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1123
"211163 SAO RAIMUNDO DO DOCA BEZERRA";564
"211167 SAO ROBERTO";391
"211170 SAO VICENTE FERRER";1506
"211172 SATUBINHA";718
"211174 SENADOR ALEXANDRE COSTA";663
"211176 SENADOR LA ROCQUE";1280
"211178 SERRANO DO MARANHAO";665
"211180 SITIO NOVO";1199
"211190 SUCUPIRA DO NORTE";756
"211195 SUCUPIRA DO RIACHAO";393
"211200 TASSO FRAGOSO";468
"211210 TIMBIRAS";2060
"211220 TIMON";13299
"211223 TRIZIDELA DO VALE";1667
"211227 TUFILANDIA";412
"211230 TUNTUM";2873
"211240 TURIACU";2439
"211245 TURILANDIA";1588
"211250 TUTOIA";3288
"211260 URBANO SANTOS";1724
"211270 VARGEM GRANDE";2933
"211280 VIANA";3847
"211285 VILA NOVA DOS MARTIRIOS";600
"211290 VITORIA DO MEARIM";2382
"211300 VITORINO FREIRE";2584
"211400 ZE DOCA";3812
"220005 ACAUA";543
"220010 AGRICOLANDIA";441
"220020 AGUA BRANCA";1380
"220025 ALAGOINHA DO PIAUI";563
"220027 ALEGRETE DO PIAUI";370
"220030 ALTO LONGA";1048
"220040 ALTOS";3283
"220045 ALVORADA DO GURGUEIA";349
"220050 AMARANTE";1363
"220060 ANGICAL DO PIAUI";514
"220070 ANISIO DE ABREU";676
"220080 ANTONIO ALMEIDA";218
"220090 AROAZES";504
"220095 AROEIRAS DO ITAIM";211
"220100 ARRAIAL";359
"220105 ASSUNCAO DO PIAUI";628
"220110 AVELINO LOPES";800
"220115 BAIXA GRANDE DO RIBEIRO";644
"220117 BARRA D'ALCANTARA";341
"220120 BARRAS";3518
"220130 BARREIRAS DO PIAUI";213
"220140 BARRO DURO";597
"220150 BATALHA";1960
"220155 BELA VISTA DO PIAUI";277
"220157 BELEM DO PIAUI";233
"220160 BENEDITINOS";808
"220170 BERTOLINIA";389
"220173 BETANIA DO PIAUI";446
"220177 BOA HORA";460
"220180 BOCAINA";340
"220190 BOM JESUS";1701
"220191 BOM PRINCIPIO DO PIAUI";376
"220192 BONFIM DO PIAUI";409
"220194 BOQUEIRAO DO PIAUI";465
"220196 BRASILEIRA";647
"220198 BREJO DO PIAUI";379
"220200 BURITI DOS LOPES";1456
"220202 BURITI DOS MONTES";552
"220205 CABECEIRAS DO PIAUI";731
"220207 CAJAZEIRAS DO PIAUI";222
"220208 CAJUEIRO DA PRAIA";519
"220209 CALDEIRAO GRANDE DO PIAUI";488
"220210 CAMPINAS DO PIAUI";390
"220211 CAMPO ALEGRE DO FIDALGO";341
"220213 CAMPO GRANDE DO PIAUI";408
"220217 CAMPO LARGO DO PIAUI";449
"220220 CAMPO MAIOR";4175
"220225 CANAVIEIRA";298
"220230 CANTO DO BURITI";1617
"220240 CAPITAO DE CAMPOS";909
"220245 CAPITAO GERVASIO OLIVEIRA";283
"220250 CARACOL";771
"220253 CARAUBAS DO PIAUI";368
"220255 CARIDADE DO PIAUI";366
"220260 CASTELO DO PIAUI";1591
"220265 CAXINGO";310
"220270 COCAL";1960
"220271 COCAL DE TELHA";383
"220272 COCAL DOS ALVES";439
"220273 COIVARAS";287
"220275 COLONIA DO GURGUEIA";417
"220277 COLONIA DO PIAUI";589
"220280 CONCEICAO DO CANINDE";367
"220285 CORONEL JOSE DIAS";371
"220290 CORRENTE";2037
"220300 CRISTALANDIA DO PIAUI";549
"220310 CRISTINO CASTRO";753
"220320 CURIMATA";777
"220323 CURRAIS";325
"220325 CURRALINHOS";277
"220327 CURRAL NOVO DO PIAUI";340
"220330 DEMERVAL LOBAO";1190
"220335 DIRCEU ARCOVERDE";509
"220340 DOM EXPEDITO LOPES";548
"220342 DOMINGOS MOURAO";305
"220345 DOM INOCENCIO";715
"220350 ELESBAO VELOSO";1289
"220360 ELISEU MARTINS";321
"220370 ESPERANTINA";2955
"220375 FARTURA DO PIAUI";354
"220380 FLORES DO PIAUI";343
"220385 FLORESTA DO PIAUI";184
"220390 FLORIANO";5447
"220400 FRANCINOPOLIS";413
"220410 FRANCISCO AYRES";386
"220415 FRANCISCO MACEDO";219
"220420 FRANCISCO SANTOS";651
"220430 FRONTEIRAS";892
"220435 GEMINIANO";389
"220440 GILBUES";744
"220450 GUADALUPE";913
"220455 GUARIBAS";344
"220460 HUGO NAPOLEAO";322
"220465 ILHA GRANDE";662
"220470 INHUMA";1317
"220480 IPIRANGA DO PIAUI";731
"220490 ISAIAS COELHO";583
"220500 ITAINOPOLIS";869
"220510 ITAUEIRA";856
"220515 JACOBINA DO PIAUI";496
"220520 JAICOS";1462
"220525 JARDIM DO MULATO";333
"220527 JATOBA DO PIAUI";365
"220530 JERUMENHA";350
"220535 JOAO COSTA";228
"220540 JOAQUIM PIRES";1020
"220545 JOCA MARQUES";326
"220550 JOSE DE FREITAS";3012
"220551 JUAZEIRO DO PIAUI";409
"220552 JULIO BORGES";378
"220553 JUREMA";348
"220554 LAGOINHA DO PIAUI";217
"220555 LAGOA ALEGRE";567
"220556 LAGOA DO BARRO DO PIAUI";347
"220557 LAGOA DE SAO FRANCISCO";480
"220558 LAGOA DO PIAUI";279
"220559 LAGOA DO SITIO";376
