 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 20 a 29 anos
Período:2008
"Município";"População_residente"
"150050 ALMEIRIM";2985
"150060 ALTAMIRA";9615
"150070 ANAJAS";1974
"150080 ANANINDEUA";49597
"150085 ANAPU";1660
"150090 AUGUSTO CORREA";3250
"150095 AURORA DO PARA";2405
"150100 AVEIRO";1184
"150110 BAGRE";1939
"150120 BAIAO";3142
"150125 BANNACH";317
"150130 BARCARENA";9534
"150140 BELEM";145916
"150145 BELTERRA";1282
"150150 BENEVIDES";4950
"150157 BOM JESUS DO TOCANTINS";1366
"150160 BONITO";1255
"150170 BRAGANCA";10653
"150172 BRASIL NOVO";1396
"150175 BREJO GRANDE DO ARAGUAIA";651
"150178 BREU BRANCO";4539
"150180 BREVES";7577
"150190 BUJARU";2103
"150195 CACHOEIRA DO PIRIA";2233
"150200 CACHOEIRA DO ARARI";1750
"150210 CAMETA";10527
"150215 CANAA DOS CARAJAS";2514
"150220 CAPANEMA";6221
"150230 CAPITAO POCO";4699
"150240 CASTANHAL";17767
"150250 CHAVES";1594
"150260 COLARES";957
"150270 CONCEICAO DO ARAGUAIA";3964
"150275 CONCORDIA DO PARA";2554
"150276 CUMARU DO NORTE";816
"150277 CURIONOPOLIS";1562
"150280 CURRALINHO";2196
"150285 CURUA";937
"150290 CURUCA";2769
"150293 DOM ELISEU";4906
"150295 ELDORADO DOS CARAJAS";2722
"150300 FARO";689
"150304 FLORESTA DO ARAGUAIA";1467
"150307 GARRAFAO DO NORTE";2139
"150309 GOIANESIA DO PARA";3290
"150310 GURUPA";2294
"150320 IGARAPE-ACU";3281
"150330 IGARAPE-MIRI";5380
"150340 INHANGAPI";878
"150345 IPIXUNA DO PARA";4394
"150350 IRITUIA";2689
"150360 ITAITUBA";9391
"150370 ITUPIRANGA";4536
"150375 JACAREACANGA";1332
"150380 JACUNDA";5191
"150390 JURUTI";3769
"150400 LIMOEIRO DO AJURU";2048
"150405 MAE DO RIO";2707
"150410 MAGALHAES BARATA";668
"150420 MARABA";23293
"150430 MARACANA";2176
"150440 MARAPANIM";2097
"150442 MARITUBA";11164
"150445 MEDICILANDIA";2367
"150450 MELGACO";2016
"150460 MOCAJUBA";2201
"150470 MOJU";5971
"150475 MOJUI DOS CAMPOS";1219
"150480 MONTE ALEGRE";4598
"150490 MUANA";2939
"150495 NOVA ESPERANCA DO PIRIA";1789
"150497 NOVA IPIXUNA";1236
"150500 NOVA TIMBOTEUA";1227
"150503 NOVO PROGRESSO";2226
"150506 NOVO REPARTIMENTO";5275
"150510 OBIDOS";4182
"150520 OEIRAS DO PARA";2293
"150530 ORIXIMINA";5425
"150540 OUREM";1412
"150543 OURILANDIA DO NORTE";2626
"150548 PACAJA";3300
"150549 PALESTINA DO PARA";664
"150550 PARAGOMINAS";10053
"150553 PARAUAPEBAS";16234
"150555 PAU D'ARCO";523
"150560 PEIXE-BOI";700
"150563 PICARRA";1089
"150565 PLACAS";2135
"150570 PONTA DE PEDRAS";2258
"150580 PORTEL";4160
"150590 PORTO DE MOZ";2770
"150600 PRAINHA";2360
"150610 PRIMAVERA";849
"150611 QUATIPURU";1050
"150613 REDENCAO";7192
"150616 RIO MARIA";1671
"150618 RONDON DO PARA";4514
"150619 RUROPOLIS";3477
"150620 SALINOPOLIS";3518
"150630 SALVATERRA";1650
"150635 SANTA BARBARA DO PARA";1523
"150640 SANTA CRUZ DO ARARI";731
"150650 SANTA IZABEL DO PARA";5492
"150655 SANTA LUZIA DO PARA";1811
"150658 SANTA MARIA DAS BARREIRAS";1236
"150660 SANTA MARIA DO PARA";2247
"150670 SANTANA DO ARAGUAIA";5169
"150680 SANTAREM";27031
"150690 SANTAREM NOVO";518
"150700 SANTO ANTONIO DO TAUA";2372
"150710 SAO CAETANO DE ODIVELAS";1422
"150715 SAO DOMINGOS DO ARAGUAIA";2015
"150720 SAO DOMINGOS DO CAPIM";2394
"150730 SAO FELIX DO XINGU";8662
"150740 SAO FRANCISCO DO PARA";1388
"150745 SAO GERALDO DO ARAGUAIA";2422
"150746 SAO JOAO DA PONTA";415
"150747 SAO JOAO DE PIRABAS";1662
"150750 SAO JOAO DO ARAGUAIA";1048
"150760 SAO MIGUEL DO GUAMA";4724
"150770 SAO SEBASTIAO DA BOA VISTA";1968
"150775 SAPUCAIA";430
"150780 SENADOR JOSE PORFIRIO";1102
"150790 SOURE";2038
"150795 TAILANDIA";7961
"150796 TERRA ALTA";819
"150797 TERRA SANTA";1505
"150800 TOME-ACU";5080
"150803 TRACUATEUA";2271
"150805 TRAIRAO";1585
"150808 TUCUMA";3176
"150810 TUCURUI";9669
"150812 ULIANOPOLIS";4138
"150815 URUARA";4442
"150820 VIGIA";4382
"150830 VISEU";4563
"150835 VITORIA DO XINGU";1251
"150840 XINGUARA";3910
"160005 SERRA DO NAVIO";389
"160010 AMAPA";692
"160015 PEDRA BRANCA DO AMAPARI";818
"160020 CALCOENE";724
"160021 CUTIAS";385
"160023 FERREIRA GOMES";427
"160025 ITAUBAL";313
"160027 LARANJAL DO JARI";3669
"160030 MACAPA";40645
"160040 MAZAGAO";1229
"160050 OIAPOQUE";1771
"160053 PORTO GRANDE";1373
"160055 PRACUUBA";307
"160060 SANTANA";10171
"160070 TARTARUGALZINHO";877
"160080 VITORIA DO JARI";1073
"170025 ABREULANDIA";207
"170030 AGUIARNOPOLIS";492
"170035 ALIANCA DO TOCANTINS";458
"170040 ALMAS";613
"170070 ALVORADA";767
"170100 ANANAS";910
"170105 ANGICO";255
"170110 APARECIDA DO RIO NEGRO";340
"170130 ARAGOMINAS";447
"170190 ARAGUACEMA";476
"170200 ARAGUACU";732
"170210 ARAGUAINA";15742
"170215 ARAGUANA";406
"170220 ARAGUATINS";2732
"170230 ARAPOEMA";595
"170240 ARRAIAS";850
"170255 AUGUSTINOPOLIS";1494
"170270 AURORA DO TOCANTINS";286
"170290 AXIXA DO TOCANTINS";833
"170300 BABACULANDIA";869
"170305 BANDEIRANTES DO TOCANTINS";267
"170307 BARRA DO OURO";315
"170310 BARROLANDIA";451
"170320 BERNARDO SAYAO";376
"170330 BOM JESUS DO TOCANTINS";301
"170360 BRASILANDIA DO TOCANTINS";172
"170370 BREJINHO DE NAZARE";426
"170380 BURITI DO TOCANTINS";936
"170382 CACHOEIRINHA";184
"170384 CAMPOS LINDOS";590
"170386 CARIRI DO TOCANTINS";285
"170388 CARMOLANDIA";192
"170389 CARRASCO BONITO";317
"170390 CASEARA";367
"170410 CENTENARIO";185
"170460 CHAPADA DE AREIA";108
"170510 CHAPADA DA NATIVIDADE";212
"170550 COLINAS DO TOCANTINS";2909
"170555 COMBINADO";443
"170560 CONCEICAO DO TOCANTINS";302
"170600 COUTO MAGALHAES";391
"170610 CRISTALANDIA";585
"170625 CRIXAS DO TOCANTINS";118
"170650 DARCINOPOLIS";412
"170700 DIANOPOLIS";1704
"170710 DIVINOPOLIS DO TOCANTINS";499
"170720 DOIS IRMAOS DO TOCANTINS";560
"170730 DUERE";370
"170740 ESPERANTINA";827
"170755 FATIMA";327
"170765 FIGUEIROPOLIS";448
"170770 FILADELFIA";645
"170820 FORMOSO DO ARAGUAIA";1600
"170825 FORTALEZA DO TABOCAO";192
"170830 GOIANORTE";390
"170900 GOIATINS";898
"170930 GUARAI";2150
"170950 GURUPI";7641
"170980 IPUEIRAS";136
"171050 ITACAJA";548
"171070 ITAGUATINS";505
"171090 ITAPIRATINS";258
"171110 ITAPORA DO TOCANTINS";196
"171150 JAU DO TOCANTINS";261
"171180 JUARINA";199
"171190 LAGOA DA CONFUSAO";814
"171195 LAGOA DO TOCANTINS";254
"171200 LAJEADO";246
"171215 LAVANDEIRA";130
"171240 LIZARDA";225
"171245 LUZINOPOLIS";223
"171250 MARIANOPOLIS DO TOCANTINS";340
"171270 MATEIROS";162
"171280 MAURILANDIA DO TOCANTINS";245
"171320 MIRACEMA DO TOCANTINS";1960
"171330 MIRANORTE";1085
"171360 MONTE DO CARMO";429
"171370 MONTE SANTO DO TOCANTINS";156
"171380 PALMEIRAS DO TOCANTINS";477
"171395 MURICILANDIA";248
"171420 NATIVIDADE";751
"171430 NAZARE";388
"171488 NOVA OLINDA";904
"171500 NOVA ROSALANDIA";277
"171510 NOVO ACORDO";285
"171515 NOVO ALEGRE";217
"171525 NOVO JARDIM";201
"171550 OLIVEIRA DE FATIMA";89
"171570 PALMEIRANTE";334
"171575 PALMEIROPOLIS";662
"171610 PARAISO DO TOCANTINS";4267
"171620 PARANA";804
"171630 PAU D'ARCO";372
"171650 PEDRO AFONSO";1072
"171660 PEIXE";783
"171665 PEQUIZEIRO";391
"171670 COLMEIA";736
"171700 PINDORAMA DO TOCANTINS";370
"171720 PIRAQUE";246
"171750 PIUM";533
"171780 PONTE ALTA DO BOM JESUS";313
"171790 PONTE ALTA DO TOCANTINS";538
"171800 PORTO ALEGRE DO TOCANTINS";213
"171820 PORTO NACIONAL";4769
"171830 PRAIA NORTE";642
"171840 PRESIDENTE KENNEDY";299
"171845 PUGMIL";188
"171850 RECURSOLANDIA";272
"171855 RIACHINHO";359
"171865 RIO DA CONCEICAO";147
"171870 RIO DOS BOIS";205
"171875 RIO SONO";417
"171880 SAMPAIO";318
"171884 SANDOLANDIA";265
"171886 SANTA FE DO ARAGUAIA";593
"171888 SANTA MARIA DO TOCANTINS";208
"171889 SANTA RITA DO TOCANTINS";168
"171890 SANTA ROSA DO TOCANTINS";348
"171900 SANTA TEREZA DO TOCANTINS";183
"172000 SANTA TEREZINHA DO TOCANTINS";220
"172010 SAO BENTO DO TOCANTINS";382
"172015 SAO FELIX DO TOCANTINS";96
"172020 SAO MIGUEL DO TOCANTINS";913
"172025 SAO SALVADOR DO TOCANTINS";249
"172030 SAO SEBASTIAO DO TOCANTINS";369
"172049 SAO VALERIO";325
"172065 SILVANOPOLIS";369
"172080 SITIO NOVO DO TOCANTINS";838
"172085 SUCUPIRA";153
"172090 TAGUATINGA";1255
"172093 TAIPAS DO TOCANTINS";152
"172097 TALISMA";213
"172100 PALMAS";25438
"172110 TOCANTINIA";521
"172120 TOCANTINOPOLIS";2161
"172125 TUPIRAMA";117
"172130 TUPIRATINS";131
"172208 WANDERLANDIA";1026
"172210 XAMBIOA";1012
"210005 ACAILANDIA";10310
"210010 AFONSO CUNHA";493
"210015 AGUA DOCE DO MARANHAO";1022
"210020 ALCANTARA";1939
"210030 ALDEIAS ALTAS";2004
"210040 ALTAMIRA DO MARANHAO";666
"210043 ALTO ALEGRE DO MARANHAO";2436
"210047 ALTO ALEGRE DO PINDARE";2689
"210050 ALTO PARNAIBA";844
"210055 AMAPA DO MARANHAO";559
"210060 AMARANTE DO MARANHAO";3146
"210070 ANAJATUBA";2211
"210080 ANAPURUS";1257
"210083 APICUM-ACU";1305
"210087 ARAGUANA";1304
"210090 ARAIOSES";3597
"210095 ARAME";2742
"210100 ARARI";2750
"210110 AXIXA";1061
"210120 BACABAL";9859
"210125 BACABEIRA";1472
"210130 BACURI";1457
"210135 BACURITUBA";451
"210140 BALSAS";8299
"210150 BARAO DE GRAJAU";1697
"210160 BARRA DO CORDA";7241
"210170 BARREIRINHAS";4825
"210173 BELAGUA";501
"210177 BELA VISTA DO MARANHAO";958
"210180 BENEDITO LEITE";401
"210190 BEQUIMAO";1838
"210193 BERNARDO DO MEARIM";495
"210197 BOA VISTA DO GURUPI";574
"210200 BOM JARDIM";3371
"210203 BOM JESUS DAS SELVAS";2574
"210207 BOM LUGAR";1396
"210210 BREJO";2946
"210215 BREJO DE AREIA";960
"210220 BURITI";2186
"210230 BURITI BRAVO";1855
"210232 BURITICUPU";5979
"210235 BURITIRANA";1259
"210237 CACHOEIRA GRANDE";683
"210240 CAJAPIO";981
"210250 CAJARI";1601
"210255 CAMPESTRE DO MARANHAO";1265
"210260 CANDIDO MENDES";1641
"210270 CANTANHEDE";1847
"210275 CAPINZAL DO NORTE";934
"210280 CAROLINA";1976
"210290 CARUTAPERA";1951
"210300 CAXIAS";14617
"210310 CEDRAL";921
"210312 CENTRAL DO MARANHAO";632
"210315 CENTRO DO GUILHERME";992
"210317 CENTRO NOVO DO MARANHAO";1708
"210320 CHAPADINHA";6672
"210325 CIDELANDIA";1221
"210330 CODO";10592
"210340 COELHO NETO";4199
"210350 COLINAS";3464
"210355 CONCEICAO DO LAGO-ACU";1190
"210360 COROATA";5535
"210370 CURURUPU";2806
"210375 DAVINOPOLIS";1170
"210380 DOM PEDRO";2119
"210390 DUQUE BACELAR";885
"210400 ESPERANTINOPOLIS";1751
"210405 ESTREITO";3327
"210407 FEIRA NOVA DO MARANHAO";606
"210408 FERNANDO FALCAO";723
"210409 FORMOSA DA SERRA NEGRA";1482
"210410 FORTALEZA DOS NOGUEIRAS";1115
"210420 FORTUNA";1366
"210430 GODOFREDO VIANA";917
"210440 GONCALVES DIAS";1489
"210450 GOVERNADOR ARCHER";925
"210455 GOVERNADOR EDISON LOBAO";1438
"210460 GOVERNADOR EUGENIO BARROS";1181
"210462 GOVERNADOR LUIZ ROCHA";649
"210465 GOVERNADOR NEWTON BELLO";915
"210467 GOVERNADOR NUNES FREIRE";2380
"210470 GRACA ARANHA";553
"210480 GRAJAU";5452
"210490 GUIMARAES";1082
"210500 HUMBERTO DE CAMPOS";1990
"210510 ICATU";1970
"210515 IGARAPE DO MEIO";1146
"210520 IGARAPE GRANDE";956
"210530 IMPERATRIZ";26559
"210535 ITAIPAVA DO GRAJAU";1157
"210540 ITAPECURU MIRIM";5574
"210542 ITINGA DO MARANHAO";2336
"210545 JATOBA";690
"210547 JENIPAPO DOS VIEIRAS";1322
"210550 JOAO LISBOA";2271
"210560 JOSELANDIA";1328
"210565 JUNCO DO MARANHAO";441
"210570 LAGO DA PEDRA";4151
"210580 LAGO DO JUNCO";908
"210590 LAGO VERDE";1336
"210592 LAGOA DO MATO";1029
"210594 LAGO DOS RODRIGUES";771
"210596 LAGOA GRANDE DO MARANHAO";869
"210598 LAJEADO NOVO";559
"210600 LIMA CAMPOS";998
"210610 LORETO";948
"210620 LUIS DOMINGUES";582
"210630 MAGALHAES DE ALMEIDA";1572
"210632 MARACACUME";1724
"210635 MARAJA DO SENA";642
"210637 MARANHAOZINHO";1209
"210640 MATA ROMA";1367
"210650 MATINHA";2025
"210660 MATOES";2624
"210663 MATOES DO NORTE";1192
"210667 MILAGRES DO MARANHAO";659
"210670 MIRADOR";1642
"210675 MIRANDA DO NORTE";2640
"210680 MIRINZAL";1295
"210690 MONCAO";2546
"210700 MONTES ALTOS";807
"210710 MORROS";1445
"210720 NINA RODRIGUES";1030
"210725 NOVA COLINAS";383
"210730 NOVA IORQUE";368
"210735 NOVA OLINDA DO MARANHAO";1821
"210740 OLHO D'AGUA DAS CUNHAS";1721
"210745 OLINDA NOVA DO MARANHAO";1218
"210750 PACO DO LUMIAR";11313
"210760 PALMEIRANDIA";1856
"210770 PARAIBANO";1711
"210780 PARNARAMA";2927
"210790 PASSAGEM FRANCA";1469
"210800 PASTOS BONS";1478
"210805 PAULINO NEVES";1179
"210810 PAULO RAMOS";1806
"210820 PEDREIRAS";3832
"210825 PEDRO DO ROSARIO";1899
"210830 PENALVA";3012
"210840 PERI MIRIM";1315
"210845 PERITORO";1855
"210850 PINDARE-MIRIM";2933
"210860 PINHEIRO";7801
"210870 PIO XII";2050
"210880 PIRAPEMAS";1491
"210890 POCAO DE PEDRAS";1996
"210900 PORTO FRANCO";2007
"210905 PORTO RICO DO MARANHAO";530
"210910 PRESIDENTE DUTRA";4301
"210920 PRESIDENTE JUSCELINO";932
"210923 PRESIDENTE MEDICI";544
"210927 PRESIDENTE SARNEY";1463
"210930 PRESIDENTE VARGAS";821
"210940 PRIMEIRA CRUZ";1082
"210945 RAPOSA";2644
"210950 RIACHAO";1712
"210955 RIBAMAR FIQUENE";637
"210960 ROSARIO";3824
"210970 SAMBAIBA";384
"210975 SANTA FILOMENA DO MARANHAO";568
"210980 SANTA HELENA";3715
"210990 SANTA INES";8383
"211000 SANTA LUZIA";6183
"211003 SANTA LUZIA DO PARUA";2292
"211010 SANTA QUITERIA DO MARANHAO";2105
"211020 SANTA RITA";3144
"211023 SANTANA DO MARANHAO";988
"211027 SANTO AMARO DO MARANHAO";1109
"211030 SANTO ANTONIO DOS LOPES";1301
"211040 SAO BENEDITO DO RIO PRETO";1456
"211050 SAO BENTO";4234
"211060 SAO BERNARDO";2353
"211065 SAO DOMINGOS DO AZEITAO";560
"211070 SAO DOMINGOS DO MARANHAO";3020
"211080 SAO FELIX DE BALSAS";355
"211085 SAO FRANCISCO DO BREJAO";892
"211090 SAO FRANCISCO DO MARANHAO";1004
"211100 SAO JOAO BATISTA";1919
"211102 SAO JOAO DO CARU";1379
"211105 SAO JOAO DO PARAISO";894
"211107 SAO JOAO DO SOTER";1334
"211110 SAO JOAO DOS PATOS";2209
"211120 SAO JOSE DE RIBAMAR";17525
"211125 SAO JOSE DOS BASILIOS";632
"211130 SAO LUIS";117320
"211140 SAO LUIS GONZAGA DO MARANHAO";1807
"211150 SAO MATEUS DO MARANHAO";3414
"211153 SAO PEDRO DA AGUA BRANCA";1106
"211157 SAO PEDRO DOS CRENTES";345
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1417
"211163 SAO RAIMUNDO DO DOCA BEZERRA";553
"211167 SAO ROBERTO";547
"211170 SAO VICENTE FERRER";1914
"211172 SATUBINHA";1020
"211174 SENADOR ALEXANDRE COSTA";846
"211176 SENADOR LA ROCQUE";1323
"211178 SERRANO DO MARANHAO";764
"211180 SITIO NOVO";1403
"211190 SUCUPIRA DO NORTE";787
"211195 SUCUPIRA DO RIACHAO";418
"211200 TASSO FRAGOSO";617
"211210 TIMBIRAS";2377
"211220 TIMON";15339
"211223 TRIZIDELA DO VALE";1991
"211227 TUFILANDIA";471
"211230 TUNTUM";3410
"211240 TURIACU";2902
"211245 TURILANDIA";2081
"211250 TUTOIA";4634
"211260 URBANO SANTOS";2524
"211270 VARGEM GRANDE";4433
"211280 VIANA";4592
"211285 VILA NOVA DOS MARTIRIOS";991
"211290 VITORIA DO MEARIM";2779
"211300 VITORINO FREIRE";2756
"211400 ZE DOCA";4677
"220005 ACAUA";586
"220010 AGRICOLANDIA";433
"220020 AGUA BRANCA";1511
"220025 ALAGOINHA DO PIAUI";654
"220027 ALEGRETE DO PIAUI";418
"220030 ALTO LONGA";1176
"220040 ALTOS";3631
"220045 ALVORADA DO GURGUEIA";406
"220050 AMARANTE";1496
"220060 ANGICAL DO PIAUI";524
"220070 ANISIO DE ABREU";843
"220080 ANTONIO ALMEIDA";245
"220090 AROAZES";502
"220095 AROEIRAS DO ITAIM";199
"220100 ARRAIAL";375
"220105 ASSUNCAO DO PIAUI";643
"220110 AVELINO LOPES";893
"220115 BAIXA GRANDE DO RIBEIRO";929
"220117 BARRA D'ALCANTARA";372
"220120 BARRAS";4143
"220130 BARREIRAS DO PIAUI";248
"220140 BARRO DURO";629
"220150 BATALHA";2270
"220155 BELA VISTA DO PIAUI";302
"220157 BELEM DO PIAUI";278
"220160 BENEDITINOS";918
"220170 BERTOLINIA";454
"220173 BETANIA DO PIAUI";508
"220177 BOA HORA";602
"220180 BOCAINA";366
"220190 BOM JESUS";2338
"220191 BOM PRINCIPIO DO PIAUI";436
"220192 BONFIM DO PIAUI";458
"220194 BOQUEIRAO DO PIAUI";562
"220196 BRASILEIRA";739
"220198 BREJO DO PIAUI";351
"220200 BURITI DOS LOPES";1746
"220202 BURITI DOS MONTES";603
"220205 CABECEIRAS DO PIAUI";861
"220207 CAJAZEIRAS DO PIAUI";278
"220208 CAJUEIRO DA PRAIA";633
"220209 CALDEIRAO GRANDE DO PIAUI";479
"220210 CAMPINAS DO PIAUI";449
"220211 CAMPO ALEGRE DO FIDALGO";429
"220213 CAMPO GRANDE DO PIAUI";453
"220217 CAMPO LARGO DO PIAUI";585
"220220 CAMPO MAIOR";4317
"220225 CANAVIEIRA";317
"220230 CANTO DO BURITI";1778
"220240 CAPITAO DE CAMPOS";1038
"220245 CAPITAO GERVASIO OLIVEIRA";326
"220250 CARACOL";918
"220253 CARAUBAS DO PIAUI";451
"220255 CARIDADE DO PIAUI";403
"220260 CASTELO DO PIAUI";1612
"220265 CAXINGO";397
"220270 COCAL";2254
"220271 COCAL DE TELHA";438
"220272 COCAL DOS ALVES";506
"220273 COIVARAS";345
"220275 COLONIA DO GURGUEIA";550
"220277 COLONIA DO PIAUI";682
"220280 CONCEICAO DO CANINDE";397
"220285 CORONEL JOSE DIAS";388
"220290 CORRENTE";2369
"220300 CRISTALANDIA DO PIAUI";642
"220310 CRISTINO CASTRO";873
"220320 CURIMATA";919
"220323 CURRAIS";390
"220325 CURRALINHOS";361
"220327 CURRAL NOVO DO PIAUI";395
"220330 DEMERVAL LOBAO";1284
"220335 DIRCEU ARCOVERDE";542
"220340 DOM EXPEDITO LOPES";574
"220342 DOMINGOS MOURAO";321
"220345 DOM INOCENCIO";760
"220350 ELESBAO VELOSO";1318
"220360 ELISEU MARTINS";386
"220370 ESPERANTINA";3649
"220375 FARTURA DO PIAUI";406
"220380 FLORES DO PIAUI";357
"220385 FLORESTA DO PIAUI";195
"220390 FLORIANO";6005
"220400 FRANCINOPOLIS";439
"220410 FRANCISCO AYRES";384
"220415 FRANCISCO MACEDO";262
"220420 FRANCISCO SANTOS";740
"220430 FRONTEIRAS";955
"220435 GEMINIANO";420
"220440 GILBUES";888
"220450 GUADALUPE";960
"220455 GUARIBAS";409
"220460 HUGO NAPOLEAO";336
"220465 ILHA GRANDE";766
"220470 INHUMA";1290
"220480 IPIRANGA DO PIAUI";817
"220490 ISAIAS COELHO";677
"220500 ITAINOPOLIS";899
"220510 ITAUEIRA";926
"220515 JACOBINA DO PIAUI";532
"220520 JAICOS";1640
"220525 JARDIM DO MULATO";362
"220527 JATOBA DO PIAUI";378
"220530 JERUMENHA";357
"220535 JOAO COSTA";245
"220540 JOAQUIM PIRES";1197
"220545 JOCA MARQUES";456
"220550 JOSE DE FREITAS";3617
"220551 JUAZEIRO DO PIAUI";418
"220552 JULIO BORGES";429
"220553 JUREMA";397
"220554 LAGOINHA DO PIAUI";241
"220555 LAGOA ALEGRE";662
"220556 LAGOA DO BARRO DO PIAUI";386
