 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 20 a 29 anos
Período:2016
"Município";"População_residente"
"130006 AMATURA";1065
"130008 ANAMA";1132
"130010 ANORI";1850
"130014 APUI";2067
"130020 ATALAIA DO NORTE";1859
"130030 AUTAZES";3027
"130040 BARCELOS";2653
"130050 BARREIRINHA";2440
"130060 BENJAMIN CONSTANT";3570
"130063 BERURI";1449
"130068 BOA VISTA DO RAMOS";1506
"130070 BOCA DO ACRE";2834
"130080 BORBA";3480
"130083 CAAPIRANGA";1094
"130090 CANUTAMA";1268
"130100 CARAUARI";2460
"130110 CAREIRO";3197
"130115 CAREIRO DA VARZEA";2466
"130120 COARI";8047
"130130 CODAJAS";2705
"130140 EIRUNEPE";3064
"130150 ENVIRA";1670
"130160 FONTE BOA";1698
"130165 GUAJARA";1417
"130170 HUMAITA";4835
"130180 IPIXUNA";2301
"130185 IRANDUBA";3824
"130190 ITACOATIARA";8477
"130195 ITAMARATI";683
"130200 ITAPIRANGA";800
"130210 JAPURA";373
"130220 JURUA";1229
"130230 JUTAI";1271
"130240 LABREA";3859
"130250 MANACAPURU";8602
"130255 MANAQUIRI";2639
"130260 MANAUS";196174
"130270 MANICORE";4954
"130280 MARAA";1568
"130290 MAUES";5060
"130300 NHAMUNDA";1746
"130310 NOVA OLINDA DO NORTE";3395
"130320 NOVO AIRAO";1596
"130330 NOVO ARIPUANA";2229
"130340 PARINTINS";9881
"130350 PAUINI";1603
"130353 PRESIDENTE FIGUEIREDO";2941
"130356 RIO PRETO DA EVA";2767
"130360 SANTA ISABEL DO RIO NEGRO";1891
"130370 SANTO ANTONIO DO ICA";2154
"130380 SAO GABRIEL DA CACHOEIRA";3636
"130390 SAO PAULO DE OLIVENCA";3288
"130395 SAO SEBASTIAO DO UATUMA";1144
"130400 SILVES";708
"130406 TABATINGA";5762
"130410 TAPAUA";1585
"130420 TEFE";5389
"130423 TONANTINS";1730
"130426 UARINI";1167
"130430 URUCARA";1377
"130440 URUCURITUBA";2022
"140002 AMAJARI";824
"140005 ALTO ALEGRE";1108
"140010 BOA VISTA";32917
"140015 BONFIM";842
"140017 CANTA";1224
"140020 CARACARAI";1803
"140023 CAROEBE";816
"140028 IRACEMA";958
"140030 MUCAJAI";1444
"140040 NORMANDIA";785
"140045 PACARAIMA";1102
"140047 RORAINOPOLIS";2623
"140050 SAO JOAO DA BALIZA";706
"140060 SAO LUIZ";771
"140070 UIRAMUTA";739
"150010 ABAETETUBA";15061
"150013 ABEL FIGUEIREDO";612
"150020 ACARA";4840
"150030 AFUA";3275
"150034 AGUA AZUL DO NORTE";2639
"150040 ALENQUER";4645
"150050 ALMEIRIM";3092
"150060 ALTAMIRA";10211
"150070 ANAJAS";2416
"150080 ANANINDEUA";48674
"150085 ANAPU";2309
"150090 AUGUSTO CORREA";3865
"150095 AURORA DO PARA";2953
"150100 AVEIRO";1307
"150110 BAGRE";2759
"150120 BAIAO";4013
"150125 BANNACH";235
"150130 BARCARENA";11514
"150140 BELEM";129843
"150145 BELTERRA";1414
"150150 BENEVIDES";5539
"150157 BOM JESUS DO TOCANTINS";1363
"150160 BONITO";1470
"150170 BRAGANCA";11553
"150172 BRASIL NOVO";1273
"150175 BREJO GRANDE DO ARAGUAIA";651
"150178 BREU BRANCO";5950
"150180 BREVES";8599
"150190 BUJARU";2488
"150195 CACHOEIRA DO PIRIA";2883
"150200 CACHOEIRA DO ARARI";2047
"150210 CAMETA";12542
"150215 CANAA DOS CARAJAS";3617
"150220 CAPANEMA";6128
"150230 CAPITAO POCO";5105
"150240 CASTANHAL";18807
"150250 CHAVES";1853
"150260 COLARES";994
"150270 CONCEICAO DO ARAGUAIA";3835
"150275 CONCORDIA DO PARA";3075
"150276 CUMARU DO NORTE";932
"150277 CURIONOPOLIS";1626
"150280 CURRALINHO";2833
"150285 CURUA";1188
"150290 CURUCA";3226
"150293 DOM ELISEU";5225
"150295 ELDORADO DOS CARAJAS";2932
"150300 FARO";636
"150304 FLORESTA DO ARAGUAIA";1728
"150307 GARRAFAO DO NORTE";2376
"150309 GOIANESIA DO PARA";3755
"150310 GURUPA";2814
"150320 IGARAPE-ACU";3604
"150330 IGARAPE-MIRI";5725
"150340 INHANGAPI";1074
"150345 IPIXUNA DO PARA";5979
"150350 IRITUIA";2694
"150360 ITAITUBA";9477
"150370 ITUPIRANGA";4595
"150375 JACAREACANGA";745
"150380 JACUNDA";5763
"150390 JURUTI";4962
"150400 LIMOEIRO DO AJURU";2582
"150405 MAE DO RIO";2788
"150410 MAGALHAES BARATA";672
"150420 MARABA";25422
"150430 MARACANA";2522
"150440 MARAPANIM";2426
"150442 MARITUBA";12198
"150445 MEDICILANDIA";2659
"150450 MELGACO";2355
"150460 MOCAJUBA";2676
"150470 MOJU";7127
"150475 MOJUI DOS CAMPOS";1362
"150480 MONTE ALEGRE";5100
"150490 MUANA";3481
"150495 NOVA ESPERANCA DO PIRIA";1930
"150497 NOVA IPIXUNA";1396
"150500 NOVA TIMBOTEUA";1234
"150503 NOVO PROGRESSO";2456
"150506 NOVO REPARTIMENTO";6469
"150510 OBIDOS";4128
"150520 OEIRAS DO PARA";2586
"150530 ORIXIMINA";6220
"150540 OUREM";1522
"150543 OURILANDIA DO NORTE";3229
"150548 PACAJA";3971
"150549 PALESTINA DO PARA";669
"150550 PARAGOMINAS";10694
"150553 PARAUAPEBAS";20508
"150555 PAU D'ARCO";514
"150560 PEIXE-BOI";693
"150563 PICARRA";1115
"150565 PLACAS";2580
"150570 PONTA DE PEDRAS";2733
"150580 PORTEL";5010
"150590 PORTO DE MOZ";3536
"150600 PRAINHA";2490
"150610 PRIMAVERA";902
"150611 QUATIPURU";1165
"150613 REDENCAO";7620
"150616 RIO MARIA";1562
"150618 RONDON DO PARA";4492
"150619 RUROPOLIS";4428
"150620 SALINOPOLIS";3688
"150630 SALVATERRA";2118
"150635 SANTA BARBARA DO PARA";1817
"150640 SANTA CRUZ DO ARARI";972
"150650 SANTA IZABEL DO PARA";6026
"150655 SANTA LUZIA DO PARA";1863
"150658 SANTA MARIA DAS BARREIRAS";1502
"150660 SANTA MARIA DO PARA";2199
"150670 SANTANA DO ARAGUAIA";6634
"150680 SANTAREM";27857
"150690 SANTAREM NOVO";578
"150700 SANTO ANTONIO DO TAUA";2829
"150710 SAO CAETANO DE ODIVELAS";1552
"150715 SAO DOMINGOS DO ARAGUAIA";2139
"150720 SAO DOMINGOS DO CAPIM";2608
"150730 SAO FELIX DO XINGU";12537
"150740 SAO FRANCISCO DO PARA";1341
"150745 SAO GERALDO DO ARAGUAIA";2281
"150746 SAO JOAO DA PONTA";539
"150747 SAO JOAO DE PIRABAS";2015
"150750 SAO JOAO DO ARAGUAIA";1017
"150760 SAO MIGUEL DO GUAMA";5070
"150770 SAO SEBASTIAO DA BOA VISTA";2305
"150775 SAPUCAIA";483
"150780 SENADOR JOSE PORFIRIO";939
"150790 SOURE";2263
"150795 TAILANDIA";10308
"150796 TERRA ALTA";1013
"150797 TERRA SANTA";1593
"150800 TOME-ACU";5604
"150803 TRACUATEUA";2704
"150805 TRAIRAO";1666
"150808 TUCUMA";3718
"150810 TUCURUI";10711
"150812 ULIANOPOLIS";5509
"150815 URUARA";4176
"150820 VIGIA";4811
"150830 VISEU";5113
"150835 VITORIA DO XINGU";1349
"150840 XINGUARA";4041
"160005 SERRA DO NAVIO";427
"160010 AMAPA";782
"160015 PEDRA BRANCA DO AMAPARI";1325
"160020 CALCOENE";868
"160021 CUTIAS";514
"160023 FERREIRA GOMES";638
"160025 ITAUBAL";426
"160027 LARANJAL DO JARI";4503
"160030 MACAPA";46619
"160040 MAZAGAO";1680
"160050 OIAPOQUE";2336
"160053 PORTO GRANDE";1786
"160055 PRACUUBA";377
"160060 SANTANA";11563
"160070 TARTARUGALZINHO";1328
"160080 VITORIA DO JARI";1404
"170025 ABREULANDIA";176
"170030 AGUIARNOPOLIS";589
"170035 ALIANCA DO TOCANTINS";420
"170040 ALMAS";566
"170070 ALVORADA";678
"170100 ANANAS";812
"170105 ANGICO";286
"170110 APARECIDA DO RIO NEGRO";371
"170130 ARAGOMINAS";420
"170190 ARAGUACEMA";548
"170200 ARAGUACU";584
"170210 ARAGUAINA";17293
"170215 ARAGUANA";472
"170220 ARAGUATINS";2984
"170230 ARAPOEMA";568
"170240 ARRAIAS";949
"170255 AUGUSTINOPOLIS";1673
"170270 AURORA DO TOCANTINS";259
"170290 AXIXA DO TOCANTINS";849
"170300 BABACULANDIA";819
"170305 BANDEIRANTES DO TOCANTINS";246
"170307 BARRA DO OURO";382
"170310 BARROLANDIA";425
"170320 BERNARDO SAYAO";359
"170330 BOM JESUS DO TOCANTINS";442
"170360 BRASILANDIA DO TOCANTINS";179
"170370 BREJINHO DE NAZARE";490
"170380 BURITI DO TOCANTINS";1083
"170382 CACHOEIRINHA";173
"170384 CAMPOS LINDOS";817
"170386 CARIRI DO TOCANTINS";317
"170388 CARMOLANDIA";197
"170389 CARRASCO BONITO";335
"170390 CASEARA";374
"170410 CENTENARIO";223
"170460 CHAPADA DE AREIA";102
"170510 CHAPADA DA NATIVIDADE";256
"170550 COLINAS DO TOCANTINS";3190
"170555 COMBINADO";404
"170560 CONCEICAO DO TOCANTINS";340
"170600 COUTO MAGALHAES";406
"170610 CRISTALANDIA";497
"170625 CRIXAS DO TOCANTINS";98
"170650 DARCINOPOLIS";503
"170700 DIANOPOLIS";2004
"170710 DIVINOPOLIS DO TOCANTINS";549
"170720 DOIS IRMAOS DO TOCANTINS";442
"170730 DUERE";352
"170740 ESPERANTINA";983
"170755 FATIMA";291
"170765 FIGUEIROPOLIS";388
"170770 FILADELFIA";719
"170820 FORMOSO DO ARAGUAIA";1438
"170825 FORTALEZA DO TABOCAO";232
"170830 GOIANORTE";361
"170900 GOIATINS";975
"170930 GUARAI";2229
"170950 GURUPI";7775
"170980 IPUEIRAS";150
"171050 ITACAJA";537
"171070 ITAGUATINS";453
"171090 ITAPIRATINS";287
"171110 ITAPORA DO TOCANTINS";183
"171150 JAU DO TOCANTINS";243
"171180 JUARINA";171
"171190 LAGOA DA CONFUSAO";990
"171195 LAGOA DO TOCANTINS";303
"171200 LAJEADO";225
"171215 LAVANDEIRA";134
"171240 LIZARDA";269
"171245 LUZINOPOLIS";222
"171250 MARIANOPOLIS DO TOCANTINS";390
"171270 MATEIROS";232
"171280 MAURILANDIA DO TOCANTINS";270
"171320 MIRACEMA DO TOCANTINS";1716
"171330 MIRANORTE";1069
"171360 MONTE DO CARMO";562
"171370 MONTE SANTO DO TOCANTINS";153
"171380 PALMEIRAS DO TOCANTINS";558
"171395 MURICILANDIA";256
"171420 NATIVIDADE";789
"171430 NAZARE";305
"171488 NOVA OLINDA";958
"171500 NOVA ROSALANDIA";287
"171510 NOVO ACORDO";339
"171515 NOVO ALEGRE";188
"171525 NOVO JARDIM";210
"171550 OLIVEIRA DE FATIMA";75
"171570 PALMEIRANTE";421
"171575 PALMEIROPOLIS";588
"171610 PARAISO DO TOCANTINS";4461
"171620 PARANA";888
"171630 PAU D'ARCO";385
"171650 PEDRO AFONSO";1206
"171660 PEIXE";862
"171665 PEQUIZEIRO";416
"171670 COLMEIA";650
"171700 PINDORAMA DO TOCANTINS";321
"171720 PIRAQUE";206
"171750 PIUM";572
"171780 PONTE ALTA DO BOM JESUS";337
"171790 PONTE ALTA DO TOCANTINS";610
"171800 PORTO ALEGRE DO TOCANTINS";294
"171820 PORTO NACIONAL";4758
"171830 PRAIA NORTE";720
"171840 PRESIDENTE KENNEDY";291
"171845 PUGMIL";197
"171850 RECURSOLANDIA";326
"171855 RIACHINHO";351
"171865 RIO DA CONCEICAO";199
"171870 RIO DOS BOIS";204
"171875 RIO SONO";491
"171880 SAMPAIO";411
"171884 SANDOLANDIA";257
"171886 SANTA FE DO ARAGUAIA";675
"171888 SANTA MARIA DO TOCANTINS";258
"171889 SANTA RITA DO TOCANTINS";160
"171890 SANTA ROSA DO TOCANTINS";345
"171900 SANTA TEREZA DO TOCANTINS";217
"172000 SANTA TEREZINHA DO TOCANTINS";230
"172010 SAO BENTO DO TOCANTINS";458
"172015 SAO FELIX DO TOCANTINS";115
"172020 SAO MIGUEL DO TOCANTINS";980
"172025 SAO SALVADOR DO TOCANTINS";272
"172030 SAO SEBASTIAO DO TOCANTINS";378
"172049 SAO VALERIO";318
"172065 SILVANOPOLIS";434
"172080 SITIO NOVO DO TOCANTINS";768
"172085 SUCUPIRA";138
"172090 TAGUATINGA";1332
"172093 TAIPAS DO TOCANTINS";168
"172097 TALISMA";222
"172100 PALMAS";28695
"172110 TOCANTINIA";610
"172120 TOCANTINOPOLIS";1956
"172125 TUPIRAMA";152
"172130 TUPIRATINS";206
"172208 WANDERLANDIA";902
"172210 XAMBIOA";1016
"210005 ACAILANDIA";10522
"210010 AFONSO CUNHA";571
"210015 AGUA DOCE DO MARANHAO";1133
"210020 ALCANTARA";1869
"210030 ALDEIAS ALTAS";2178
"210040 ALTAMIRA DO MARANHAO";691
"210043 ALTO ALEGRE DO MARANHAO";2473
"210047 ALTO ALEGRE DO PINDARE";2691
"210050 ALTO PARNAIBA";961
"210055 AMAPA DO MARANHAO";614
"210060 AMARANTE DO MARANHAO";3238
"210070 ANAJATUBA";2370
"210080 ANAPURUS";1445
"210083 APICUM-ACU";1650
"210087 ARAGUANA";1397
"210090 ARAIOSES";4030
"210095 ARAME";2886
"210100 ARARI";2746
"210110 AXIXA";1062
"210120 BACABAL";9321
"210125 BACABEIRA";1655
"210130 BACURI";1749
"210135 BACURITUBA";478
"210140 BALSAS";9047
"210150 BARAO DE GRAJAU";1723
"210160 BARRA DO CORDA";7810
"210170 BARREIRINHAS";5563
"210173 BELAGUA";629
"210177 BELA VISTA DO MARANHAO";986
"210180 BENEDITO LEITE";483
"210190 BEQUIMAO";1803
"210193 BERNARDO DO MEARIM";541
"210197 BOA VISTA DO GURUPI";720
"210200 BOM JARDIM";3501
"210203 BOM JESUS DAS SELVAS";3062
"210207 BOM LUGAR";1386
"210210 BREJO";3001
"210215 BREJO DE AREIA";843
"210220 BURITI";2416
"210230 BURITI BRAVO";2097
"210232 BURITICUPU";6620
"210235 BURITIRANA";1254
"210237 CACHOEIRA GRANDE";841
"210240 CAJAPIO";1040
"210250 CAJARI";1725
"210255 CAMPESTRE DO MARANHAO";1354
"210260 CANDIDO MENDES";1833
"210270 CANTANHEDE";2019
"210275 CAPINZAL DO NORTE";905
"210280 CAROLINA";1942
"210290 CARUTAPERA";2222
"210300 CAXIAS";14423
"210310 CEDRAL";898
"210312 CENTRAL DO MARANHAO";735
"210315 CENTRO DO GUILHERME";1251
"210317 CENTRO NOVO DO MARANHAO";1902
"210320 CHAPADINHA";7373
"210325 CIDELANDIA";1223
"210330 CODO";10769
"210340 COELHO NETO";4323
"210350 COLINAS";3856
"210355 CONCEICAO DO LAGO-ACU";1297
"210360 COROATA";5690
"210370 CURURUPU";2714
"210375 DAVINOPOLIS";1114
"210380 DOM PEDRO";2149
"210390 DUQUE BACELAR";1009
"210400 ESPERANTINOPOLIS";1571
"210405 ESTREITO";3588
"210407 FEIRA NOVA DO MARANHAO";667
"210408 FERNANDO FALCAO";889
"210409 FORMOSA DA SERRA NEGRA";1919
"210410 FORTALEZA DOS NOGUEIRAS";1141
"210420 FORTUNA";1447
"210430 GODOFREDO VIANA";1089
"210440 GONCALVES DIAS";1536
"210450 GOVERNADOR ARCHER";923
"210455 GOVERNADOR EDISON LOBAO";1565
"210460 GOVERNADOR EUGENIO BARROS";1242
"210462 GOVERNADOR LUIZ ROCHA";658
"210465 GOVERNADOR NEWTON BELLO";986
"210467 GOVERNADOR NUNES FREIRE";2360
"210470 GRACA ARANHA";517
"210480 GRAJAU";6416
"210490 GUIMARAES";1008
"210500 HUMBERTO DE CAMPOS";2353
"210510 ICATU";2371
"210515 IGARAPE DO MEIO";1286
"210520 IGARAPE GRANDE";974
"210530 IMPERATRIZ";24217
"210535 ITAIPAVA DO GRAJAU";1467
"210540 ITAPECURU MIRIM";6179
"210542 ITINGA DO MARANHAO";2202
"210545 JATOBA";863
"210547 JENIPAPO DOS VIEIRAS";1524
"210550 JOAO LISBOA";2083
"210560 JOSELANDIA";1418
"210565 JUNCO DO MARANHAO";421
"210570 LAGO DA PEDRA";4509
"210580 LAGO DO JUNCO";935
"210590 LAGO VERDE";1404
"210592 LAGOA DO MATO";1003
"210594 LAGO DOS RODRIGUES";730
"210596 LAGOA GRANDE DO MARANHAO";969
"210598 LAJEADO NOVO";652
"210600 LIMA CAMPOS";985
"210610 LORETO";1141
"210620 LUIS DOMINGUES";636
"210630 MAGALHAES DE ALMEIDA";1844
"210632 MARACACUME";1875
"210635 MARAJA DO SENA";646
"210637 MARANHAOZINHO";1603
"210640 MATA ROMA";1492
"210650 MATINHA";2011
"210660 MATOES";2781
"210663 MATOES DO NORTE";1401
"210667 MILAGRES DO MARANHAO";756
"210670 MIRADOR";1800
"210675 MIRANDA DO NORTE";2876
"210680 MIRINZAL";1303
"210690 MONCAO";2937
"210700 MONTES ALTOS";773
"210710 MORROS";1746
"210720 NINA RODRIGUES";1333
"210725 NOVA COLINAS";410
"210730 NOVA IORQUE";380
"210735 NOVA OLINDA DO MARANHAO";1954
"210740 OLHO D'AGUA DAS CUNHAS";1796
"210745 OLINDA NOVA DO MARANHAO";1345
"210750 PACO DO LUMIAR";11421
"210760 PALMEIRANDIA";1712
"210770 PARAIBANO";1892
"210780 PARNARAMA";2829
"210790 PASSAGEM FRANCA";1618
"210800 PASTOS BONS";1593
"210805 PAULINO NEVES";1442
"210810 PAULO RAMOS";1840
"210820 PEDREIRAS";3422
"210825 PEDRO DO ROSARIO";2069
"210830 PENALVA";3373
"210840 PERI MIRIM";1315
"210845 PERITORO";1892
"210850 PINDARE-MIRIM";2834
"210860 PINHEIRO";7753
"210870 PIO XII";1877
"210880 PIRAPEMAS";1649
"210890 POCAO DE PEDRAS";1479
"210900 PORTO FRANCO";2182
"210905 PORTO RICO DO MARANHAO";452
"210910 PRESIDENTE DUTRA";4482
"210920 PRESIDENTE JUSCELINO";1117
"210923 PRESIDENTE MEDICI";604
"210927 PRESIDENTE SARNEY";1634
"210930 PRESIDENTE VARGAS";961
"210940 PRIMEIRA CRUZ";1214
"210945 RAPOSA";2916
"210950 RIACHAO";1691
"210955 RIBAMAR FIQUENE";697
"210960 ROSARIO";4066
"210970 SAMBAIBA";420
"210975 SANTA FILOMENA DO MARANHAO";654
"210980 SANTA HELENA";3893
"210990 SANTA INES";7859
"211000 SANTA LUZIA";6208
"211003 SANTA LUZIA DO PARUA";2389
"211010 SANTA QUITERIA DO MARANHAO";2252
"211020 SANTA RITA";3516
"211023 SANTANA DO MARANHAO";1259
"211027 SANTO AMARO DO MARANHAO";1368
"211030 SANTO ANTONIO DOS LOPES";1315
"211040 SAO BENEDITO DO RIO PRETO";1586
"211050 SAO BENTO";4288
"211060 SAO BERNARDO";2641
"211065 SAO DOMINGOS DO AZEITAO";651
"211070 SAO DOMINGOS DO MARANHAO";3014
"211080 SAO FELIX DE BALSAS";367
"211085 SAO FRANCISCO DO BREJAO";966
"211090 SAO FRANCISCO DO MARANHAO";1018
"211100 SAO JOAO BATISTA";1752
"211102 SAO JOAO DO CARU";1417
"211105 SAO JOAO DO PARAISO";885
"211107 SAO JOAO DO SOTER";1377
"211110 SAO JOAO DOS PATOS";2270
"211120 SAO JOSE DE RIBAMAR";17953
"211125 SAO JOSE DOS BASILIOS";668
"211130 SAO LUIS";105496
"211140 SAO LUIS GONZAGA DO MARANHAO";1640
"211150 SAO MATEUS DO MARANHAO";3675
"211153 SAO PEDRO DA AGUA BRANCA";1137
"211157 SAO PEDRO DOS CRENTES";430
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1724
"211163 SAO RAIMUNDO DO DOCA BEZERRA";509
"211167 SAO ROBERTO";624
"211170 SAO VICENTE FERRER";2034
"211172 SATUBINHA";1205
"211174 SENADOR ALEXANDRE COSTA";1025
"211176 SENADOR LA ROCQUE";1246
"211178 SERRANO DO MARANHAO";761
"211180 SITIO NOVO";1541
"211190 SUCUPIRA DO NORTE";879
"211195 SUCUPIRA DO RIACHAO";460
"211200 TASSO FRAGOSO";766
"211210 TIMBIRAS";2566
"211220 TIMON";14916
"211223 TRIZIDELA DO VALE";1908
"211227 TUFILANDIA";445
"211230 TUNTUM";3602
"211240 TURIACU";3038
"211245 TURILANDIA";2193
"211250 TUTOIA";5611
"211260 URBANO SANTOS";2982
"211270 VARGEM GRANDE";5455
"211280 VIANA";4643
"211285 VILA NOVA DOS MARTIRIOS";1167
"211290 VITORIA DO MEARIM";2940
"211300 VITORINO FREIRE";2653
"211400 ZE DOCA";4672
"220005 ACAUA";582
"220010 AGRICOLANDIA";402
"220020 AGUA BRANCA";1441
"220025 ALAGOINHA DO PIAUI";641
"220027 ALEGRETE DO PIAUI";434
"220030 ALTO LONGA";1136
"220040 ALTOS";3426
"220045 ALVORADA DO GURGUEIA";437
"220050 AMARANTE";1444
"220060 ANGICAL DO PIAUI";522
"220070 ANISIO DE ABREU";853
"220080 ANTONIO ALMEIDA";270
"220090 AROAZES";411
"220095 AROEIRAS DO ITAIM";177
"220100 ARRAIAL";432
"220105 ASSUNCAO DO PIAUI";601
"220110 AVELINO LOPES";938
"220115 BAIXA GRANDE DO RIBEIRO";1089
"220117 BARRA D'ALCANTARA";320
"220120 BARRAS";4168
"220130 BARREIRAS DO PIAUI";270
"220140 BARRO DURO";580
"220150 BATALHA";2384
"220155 BELA VISTA DO PIAUI";318
"220157 BELEM DO PIAUI";292
"220160 BENEDITINOS";818
"220170 BERTOLINIA";459
"220173 BETANIA DO PIAUI";518
"220177 BOA HORA";594
"220180 BOCAINA";335
"220190 BOM JESUS";2342
"220191 BOM PRINCIPIO DO PIAUI";495
"220192 BONFIM DO PIAUI";492
"220194 BOQUEIRAO DO PIAUI";497
"220196 BRASILEIRA";689
"220198 BREJO DO PIAUI";306
"220200 BURITI DOS LOPES";1754
"220202 BURITI DOS MONTES";706
"220205 CABECEIRAS DO PIAUI";930
"220207 CAJAZEIRAS DO PIAUI";316
"220208 CAJUEIRO DA PRAIA";623
"220209 CALDEIRAO GRANDE DO PIAUI";481
"220210 CAMPINAS DO PIAUI";462
"220211 CAMPO ALEGRE DO FIDALGO";452
"220213 CAMPO GRANDE DO PIAUI";526
"220217 CAMPO LARGO DO PIAUI";674
"220220 CAMPO MAIOR";3833
"220225 CANAVIEIRA";300
"220230 CANTO DO BURITI";1656
"220240 CAPITAO DE CAMPOS";955
"220245 CAPITAO GERVASIO OLIVEIRA";338
"220250 CARACOL";978
"220253 CARAUBAS DO PIAUI";519
"220255 CARIDADE DO PIAUI";438
"220260 CASTELO DO PIAUI";1623
"220265 CAXINGO";491
"220270 COCAL";2506
"220271 COCAL DE TELHA";395
"220272 COCAL DOS ALVES";562
"220273 COIVARAS";313
"220275 COLONIA DO GURGUEIA";589
"220277 COLONIA DO PIAUI";665
"220280 CONCEICAO DO CANINDE";388
"220285 CORONEL JOSE DIAS";346
"220290 CORRENTE";2370
"220300 CRISTALANDIA DO PIAUI";635
"220310 CRISTINO CASTRO";919
"220320 CURIMATA";976
"220323 CURRAIS";376
"220325 CURRALINHOS";382
"220327 CURRAL NOVO DO PIAUI";467
"220330 DEMERVAL LOBAO";1120
"220335 DIRCEU ARCOVERDE";550
"220340 DOM EXPEDITO LOPES";591
"220342 DOMINGOS MOURAO";373
"220345 DOM INOCENCIO";775
"220350 ELESBAO VELOSO";1140
"220360 ELISEU MARTINS";366
"220370 ESPERANTINA";3536
"220375 FARTURA DO PIAUI";459
"220380 FLORES DO PIAUI";333
"220385 FLORESTA DO PIAUI";201
"220390 FLORIANO";5501
"220400 FRANCINOPOLIS";434
"220410 FRANCISCO AYRES";340
"220415 FRANCISCO MACEDO";278
"220420 FRANCISCO SANTOS";733
"220430 FRONTEIRAS";1004
"220435 GEMINIANO";428
"220440 GILBUES";990
"220450 GUADALUPE";914
"220455 GUARIBAS";446
"220460 HUGO NAPOLEAO";337
"220465 ILHA GRANDE";765
"220470 INHUMA";1230
"220480 IPIRANGA DO PIAUI";794
"220490 ISAIAS COELHO";760
"220500 ITAINOPOLIS";855
"220510 ITAUEIRA";842
"220515 JACOBINA DO PIAUI";497
"220520 JAICOS";1565
"220525 JARDIM DO MULATO";357
"220527 JATOBA DO PIAUI";358
"220530 JERUMENHA";351
"220535 JOAO COSTA";242
"220540 JOAQUIM PIRES";1302
"220545 JOCA MARQUES";514
"220550 JOSE DE FREITAS";3481
"220551 JUAZEIRO DO PIAUI";456
"220552 JULIO BORGES";467
"220553 JUREMA";411
"220554 LAGOINHA DO PIAUI";232
"220555 LAGOA ALEGRE";758
"220556 LAGOA DO BARRO DO PIAUI";407
