 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 20 a 29 anos
Período:2014
"Município";"População_residente"
"150080 ANANINDEUA";49157
"150085 ANAPU";2171
"150090 AUGUSTO CORREA";3694
"150095 AURORA DO PARA";2830
"150100 AVEIRO";1239
"150110 BAGRE";2533
"150120 BAIAO";3801
"150125 BANNACH";248
"150130 BARCARENA";11109
"150140 BELEM";134697
"150145 BELTERRA";1357
"150150 BENEVIDES";5385
"150157 BOM JESUS DO TOCANTINS";1352
"150160 BONITO";1437
"150170 BRAGANCA";11466
"150172 BRASIL NOVO";1289
"150175 BREJO GRANDE DO ARAGUAIA";653
"150178 BREU BRANCO";5624
"150180 BREVES";8268
"150190 BUJARU";2377
"150195 CACHOEIRA DO PIRIA";2721
"150200 CACHOEIRA DO ARARI";1985
"150210 CAMETA";12144
"150215 CANAA DOS CARAJAS";3361
"150220 CAPANEMA";6151
"150230 CAPITAO POCO";4989
"150240 CASTANHAL";18759
"150250 CHAVES";1782
"150260 COLARES";990
"150270 CONCEICAO DO ARAGUAIA";3811
"150275 CONCORDIA DO PARA";2977
"150276 CUMARU DO NORTE";894
"150277 CURIONOPOLIS";1619
"150280 CURRALINHO";2668
"150285 CURUA";1114
"150290 CURUCA";3113
"150293 DOM ELISEU";5173
"150295 ELDORADO DOS CARAJAS";2886
"150300 FARO";645
"150304 FLORESTA DO ARAGUAIA";1644
"150307 GARRAFAO DO NORTE";2309
"150309 GOIANESIA DO PARA";3669
"150310 GURUPA";2692
"150320 IGARAPE-ACU";3555
"150330 IGARAPE-MIRI";5714
"150340 INHANGAPI";1049
"150345 IPIXUNA DO PARA";5607
"150350 IRITUIA";2681
"150360 ITAITUBA";9423
"150370 ITUPIRANGA";4578
"150375 JACAREACANGA";876
"150380 JACUNDA";5697
"150390 JURUTI";4670
"150400 LIMOEIRO DO AJURU";2464
"150405 MAE DO RIO";2784
"150410 MAGALHAES BARATA";662
"150420 MARABA";25177
"150430 MARACANA";2413
"150440 MARAPANIM";2325
"150442 MARITUBA";11991
"150445 MEDICILANDIA";2590
"150450 MELGACO";2259
"150460 MOCAJUBA";2575
"150470 MOJU";6863
"150475 MOJUI DOS CAMPOS";1326
"150480 MONTE ALEGRE";4887
"150490 MUANA";3355
"150495 NOVA ESPERANCA DO PIRIA";1886
"150497 NOVA IPIXUNA";1357
"150500 NOVA TIMBOTEUA";1235
"150503 NOVO PROGRESSO";2357
"150506 NOVO REPARTIMENTO";6169
"150510 OBIDOS";4081
"150520 OEIRAS DO PARA";2481
"150530 ORIXIMINA";5934
"150540 OUREM";1491
"150543 OURILANDIA DO NORTE";3089
"150548 PACAJA";3826
"150549 PALESTINA DO PARA";665
"150550 PARAGOMINAS";10620
"150553 PARAUAPEBAS";19873
"150555 PAU D'ARCO";518
"150560 PEIXE-BOI";694
"150563 PICARRA";1096
"150565 PLACAS";2463
"150570 PONTA DE PEDRAS";2635
"150580 PORTEL";4744
"150590 PORTO DE MOZ";3355
"150600 PRAINHA";2407
"150610 PRIMAVERA";882
"150611 QUATIPURU";1120
"150613 REDENCAO";7486
"150616 RIO MARIA";1586
"150618 RONDON DO PARA";4503
"150619 RUROPOLIS";4187
"150620 SALINOPOLIS";3654
"150630 SALVATERRA";2016
"150635 SANTA BARBARA DO PARA";1740
"150640 SANTA CRUZ DO ARARI";913
"150650 SANTA IZABEL DO PARA";5926
"150655 SANTA LUZIA DO PARA";1860
"150658 SANTA MARIA DAS BARREIRAS";1397
"150660 SANTA MARIA DO PARA";2204
"150670 SANTANA DO ARAGUAIA";6292
"150680 SANTAREM";27841
"150690 SANTAREM NOVO";555
"150700 SANTO ANTONIO DO TAUA";2712
"150710 SAO CAETANO DE ODIVELAS";1521
"150715 SAO DOMINGOS DO ARAGUAIA";2087
"150720 SAO DOMINGOS DO CAPIM";2527
"150730 SAO FELIX DO XINGU";11763
"150740 SAO FRANCISCO DO PARA";1345
"150745 SAO GERALDO DO ARAGUAIA";2293
"150746 SAO JOAO DA PONTA";518
"150747 SAO JOAO DE PIRABAS";1925
"150750 SAO JOAO DO ARAGUAIA";1015
"150760 SAO MIGUEL DO GUAMA";4974
"150770 SAO SEBASTIAO DA BOA VISTA";2247
"150775 SAPUCAIA";473
"150780 SENADOR JOSE PORFIRIO";961
"150790 SOURE";2202
"150795 TAILANDIA";9808
"150796 TERRA ALTA";954
"150797 TERRA SANTA";1561
"150800 TOME-ACU";5519
"150803 TRACUATEUA";2596
"150805 TRAIRAO";1674
"150808 TUCUMA";3614
"150810 TUCURUI";10518
"150812 ULIANOPOLIS";5223
"150815 URUARA";4236
"150820 VIGIA";4743
"150830 VISEU";4946
"150835 VITORIA DO XINGU";1331
"150840 XINGUARA";4000
"160005 SERRA DO NAVIO";411
"160010 AMAPA";748
"160015 PEDRA BRANCA DO AMAPARI";1199
"160020 CALCOENE";819
"160021 CUTIAS";478
"160023 FERREIRA GOMES";570
"160025 ITAUBAL";395
"160027 LARANJAL DO JARI";4263
"160030 MACAPA";45212
"160040 MAZAGAO";1540
"160050 OIAPOQUE";2184
"160053 PORTO GRANDE";1658
"160055 PRACUUBA";352
"160060 SANTANA";11295
"160070 TARTARUGALZINHO";1206
"160080 VITORIA DO JARI";1308
"170025 ABREULANDIA";176
"170030 AGUIARNOPOLIS";562
"170035 ALIANCA DO TOCANTINS";415
"170040 ALMAS";567
"170070 ALVORADA";692
"170100 ANANAS";822
"170105 ANGICO";277
"170110 APARECIDA DO RIO NEGRO";357
"170130 ARAGOMINAS";417
"170190 ARAGUACEMA";523
"170200 ARAGUACU";592
"170210 ARAGUAINA";17268
"170215 ARAGUANA";447
"170220 ARAGUATINS";2886
"170230 ARAPOEMA";553
"170240 ARRAIAS";913
"170255 AUGUSTINOPOLIS";1633
"170270 AURORA DO TOCANTINS";255
"170290 AXIXA DO TOCANTINS";844
"170300 BABACULANDIA";828
"170305 BANDEIRANTES DO TOCANTINS";239
"170307 BARRA DO OURO";358
"170310 BARROLANDIA";421
"170320 BERNARDO SAYAO";346
"170330 BOM JESUS DO TOCANTINS";403
"170360 BRASILANDIA DO TOCANTINS";178
"170370 BREJINHO DE NAZARE";475
"170380 BURITI DO TOCANTINS";1069
"170382 CACHOEIRINHA";170
"170384 CAMPOS LINDOS";739
"170386 CARIRI DO TOCANTINS";309
"170388 CARMOLANDIA";191
"170389 CARRASCO BONITO";334
"170390 CASEARA";366
"170410 CENTENARIO";209
"170460 CHAPADA DE AREIA";100
"170510 CHAPADA DA NATIVIDADE";239
"170550 COLINAS DO TOCANTINS";3149
"170555 COMBINADO";411
"170560 CONCEICAO DO TOCANTINS";324
"170600 COUTO MAGALHAES";392
"170610 CRISTALANDIA";501
"170625 CRIXAS DO TOCANTINS";94
"170650 DARCINOPOLIS";476
"170700 DIANOPOLIS";1923
"170710 DIVINOPOLIS DO TOCANTINS";522
"170720 DOIS IRMAOS DO TOCANTINS";451
"170730 DUERE";359
"170740 ESPERANTINA";950
"170755 FATIMA";290
"170765 FIGUEIROPOLIS";393
"170770 FILADELFIA";690
"170820 FORMOSO DO ARAGUAIA";1435
"170825 FORTALEZA DO TABOCAO";217
"170830 GOIANORTE";349
"170900 GOIATINS";942
"170930 GUARAI";2199
"170950 GURUPI";7864
"170980 IPUEIRAS";147
"171050 ITACAJA";519
"171070 ITAGUATINS";456
"171090 ITAPIRATINS";270
"171110 ITAPORA DO TOCANTINS";183
"171150 JAU DO TOCANTINS";234
"171180 JUARINA";174
"171190 LAGOA DA CONFUSAO";935
"171195 LAGOA DO TOCANTINS";279
"171200 LAJEADO";223
"171215 LAVANDEIRA";130
"171240 LIZARDA";254
"171245 LUZINOPOLIS";222
"171250 MARIANOPOLIS DO TOCANTINS";370
"171270 MATEIROS";215
"171280 MAURILANDIA DO TOCANTINS";261
"171320 MIRACEMA DO TOCANTINS";1748
"171330 MIRANORTE";1054
"171360 MONTE DO CARMO";515
"171370 MONTE SANTO DO TOCANTINS";148
"171380 PALMEIRAS DO TOCANTINS";539
"171395 MURICILANDIA";246
"171420 NATIVIDADE";773
"171430 NAZARE";319
"171488 NOVA OLINDA";941
"171500 NOVA ROSALANDIA";279
"171510 NOVO ACORDO";323
"171515 NOVO ALEGRE";194
"171525 NOVO JARDIM";204
"171550 OLIVEIRA DE FATIMA";74
"171570 PALMEIRANTE";384
"171575 PALMEIROPOLIS";596
"171610 PARAISO DO TOCANTINS";4437
"171620 PARANA";863
"171630 PAU D'ARCO";374
"171650 PEDRO AFONSO";1172
"171660 PEIXE";817
"171665 PEQUIZEIRO";398
"171670 COLMEIA";653
"171700 PINDORAMA DO TOCANTINS";331
"171720 PIRAQUE";212
"171750 PIUM";553
"171780 PONTE ALTA DO BOM JESUS";319
"171790 PONTE ALTA DO TOCANTINS";581
"171800 PORTO ALEGRE DO TOCANTINS";271
"171820 PORTO NACIONAL";4766
"171830 PRAIA NORTE";691
"171840 PRESIDENTE KENNEDY";286
"171845 PUGMIL";191
"171850 RECURSOLANDIA";306
"171855 RIACHINHO";348
"171865 RIO DA CONCEICAO";180
"171870 RIO DOS BOIS";202
"171875 RIO SONO";469
"171880 SAMPAIO";377
"171884 SANDOLANDIA";259
"171886 SANTA FE DO ARAGUAIA";653
"171888 SANTA MARIA DO TOCANTINS";243
"171889 SANTA RITA DO TOCANTINS";149
"171890 SANTA ROSA DO TOCANTINS";331
"171900 SANTA TEREZA DO TOCANTINS";204
"172000 SANTA TEREZINHA DO TOCANTINS";224
"172010 SAO BENTO DO TOCANTINS";440
"172015 SAO FELIX DO TOCANTINS";107
"172020 SAO MIGUEL DO TOCANTINS";949
"172025 SAO SALVADOR DO TOCANTINS";265
"172030 SAO SEBASTIAO DO TOCANTINS";371
"172049 SAO VALERIO";307
"172065 SILVANOPOLIS";413
"172080 SITIO NOVO DO TOCANTINS";789
"172085 SUCUPIRA";129
"172090 TAGUATINGA";1290
"172093 TAIPAS DO TOCANTINS";160
"172097 TALISMA";211
"172100 PALMAS";28412
"172110 TOCANTINIA";588
"172120 TOCANTINOPOLIS";2007
"172125 TUPIRAMA";141
"172130 TUPIRATINS";175
"172208 WANDERLANDIA";905
"172210 XAMBIOA";1014
"210005 ACAILANDIA";10554
"210010 AFONSO CUNHA";555
"210015 AGUA DOCE DO MARANHAO";1123
"210020 ALCANTARA";1908
"210030 ALDEIAS ALTAS";2144
"210040 ALTAMIRA DO MARANHAO";679
"210043 ALTO ALEGRE DO MARANHAO";2506
"210047 ALTO ALEGRE DO PINDARE";2665
"210050 ALTO PARNAIBA";922
"210055 AMAPA DO MARANHAO";599
"210060 AMARANTE DO MARANHAO";3210
"210070 ANAJATUBA";2351
"210080 ANAPURUS";1413
"210083 APICUM-ACU";1582
"210087 ARAGUANA";1365
"210090 ARAIOSES";3942
"210095 ARAME";2863
"210100 ARARI";2777
"210110 AXIXA";1074
"210120 BACABAL";9476
"210125 BACABEIRA";1640
"210130 BACURI";1681
"210135 BACURITUBA";472
"210140 BALSAS";8926
"210150 BARAO DE GRAJAU";1749
"210160 BARRA DO CORDA";7671
"210170 BARREIRINHAS";5415
"210173 BELAGUA";593
"210177 BELA VISTA DO MARANHAO";984
"210180 BENEDITO LEITE";475
"210190 BEQUIMAO";1835
"210193 BERNARDO DO MEARIM";527
"210197 BOA VISTA DO GURUPI";680
"210200 BOM JARDIM";3446
"210203 BOM JESUS DAS SELVAS";2991
"210207 BOM LUGAR";1384
"210210 BREJO";3009
"210215 BREJO DE AREIA";852
"210220 BURITI";2353
"210230 BURITI BRAVO";2021
"210232 BURITICUPU";6469
"210235 BURITIRANA";1235
"210237 CACHOEIRA GRANDE";799
"210240 CAJAPIO";1051
"210250 CAJARI";1704
"210255 CAMPESTRE DO MARANHAO";1349
"210260 CANDIDO MENDES";1824
"210270 CANTANHEDE";1962
"210275 CAPINZAL DO NORTE";900
"210280 CAROLINA";1931
"210290 CARUTAPERA";2172
"210300 CAXIAS";14587
"210310 CEDRAL";910
"210312 CENTRAL DO MARANHAO";704
"210315 CENTRO DO GUILHERME";1213
"210317 CENTRO NOVO DO MARANHAO";1856
"210320 CHAPADINHA";7285
"210325 CIDELANDIA";1221
"210330 CODO";10752
"210340 COELHO NETO";4320
"210350 COLINAS";3744
"210355 CONCEICAO DO LAGO-ACU";1254
"210360 COROATA";5668
"210370 CURURUPU";2697
"210375 DAVINOPOLIS";1115
"210380 DOM PEDRO";2141
"210390 DUQUE BACELAR";975
"210400 ESPERANTINOPOLIS";1619
"210405 ESTREITO";3596
"210407 FEIRA NOVA DO MARANHAO";624
"210408 FERNANDO FALCAO";836
"210409 FORMOSA DA SERRA NEGRA";1820
"210410 FORTALEZA DOS NOGUEIRAS";1135
"210420 FORTUNA";1409
"210430 GODOFREDO VIANA";1065
"210440 GONCALVES DIAS";1512
"210450 GOVERNADOR ARCHER";935
"210455 GOVERNADOR EDISON LOBAO";1541
"210460 GOVERNADOR EUGENIO BARROS";1222
"210462 GOVERNADOR LUIZ ROCHA";652
"210465 GOVERNADOR NEWTON BELLO";959
"210467 GOVERNADOR NUNES FREIRE";2361
"210470 GRACA ARANHA";526
"210480 GRAJAU";6258
"210490 GUIMARAES";1030
"210500 HUMBERTO DE CAMPOS";2249
"210510 ICATU";2244
"210515 IGARAPE DO MEIO";1270
"210520 IGARAPE GRANDE";978
"210530 IMPERATRIZ";24943
"210535 ITAIPAVA DO GRAJAU";1398
"210540 ITAPECURU MIRIM";6085
"210542 ITINGA DO MARANHAO";2214
"210545 JATOBA";816
"210547 JENIPAPO DOS VIEIRAS";1466
"210550 JOAO LISBOA";2092
"210560 JOSELANDIA";1397
"210565 JUNCO DO MARANHAO";419
"210570 LAGO DA PEDRA";4421
"210580 LAGO DO JUNCO";924
"210590 LAGO VERDE";1379
"210592 LAGOA DO MATO";1015
"210594 LAGO DOS RODRIGUES";727
"210596 LAGOA GRANDE DO MARANHAO";939
"210598 LAJEADO NOVO";624
"210600 LIMA CAMPOS";990
"210610 LORETO";1105
"210620 LUIS DOMINGUES";633
"210630 MAGALHAES DE ALMEIDA";1803
"210632 MARACACUME";1833
"210635 MARAJA DO SENA";623
"210637 MARANHAOZINHO";1536
"210640 MATA ROMA";1475
"210650 MATINHA";2031
"210660 MATOES";2722
"210663 MATOES DO NORTE";1341
"210667 MILAGRES DO MARANHAO";724
"210670 MIRADOR";1727
"210675 MIRANDA DO NORTE";2839
"210680 MIRINZAL";1309
"210690 MONCAO";2831
"210700 MONTES ALTOS";762
"210710 MORROS";1654
"210720 NINA RODRIGUES";1256
"210725 NOVA COLINAS";396
"210730 NOVA IORQUE";384
"210735 NOVA OLINDA DO MARANHAO";1943
"210740 OLHO D'AGUA DAS CUNHAS";1780
"210745 OLINDA NOVA DO MARANHAO";1348
"210750 PACO DO LUMIAR";11572
"210760 PALMEIRANDIA";1775
"210770 PARAIBANO";1850
"210780 PARNARAMA";2826
"210790 PASSAGEM FRANCA";1573
"210800 PASTOS BONS";1548
"210805 PAULINO NEVES";1396
"210810 PAULO RAMOS";1819
"210820 PEDREIRAS";3535
"210825 PEDRO DO ROSARIO";2042
"210830 PENALVA";3272
"210840 PERI MIRIM";1340
"210845 PERITORO";1889
"210850 PINDARE-MIRIM";2857
"210860 PINHEIRO";7895
"210870 PIO XII";1911
"210880 PIRAPEMAS";1602
"210890 POCAO DE PEDRAS";1581
"210900 PORTO FRANCO";2142
"210905 PORTO RICO DO MARANHAO";477
"210910 PRESIDENTE DUTRA";4486
"210920 PRESIDENTE JUSCELINO";1071
"210923 PRESIDENTE MEDICI";592
"210927 PRESIDENTE SARNEY";1599
"210930 PRESIDENTE VARGAS";927
"210940 PRIMEIRA CRUZ";1171
"210945 RAPOSA";2865
"210950 RIACHAO";1665
"210955 RIBAMAR FIQUENE";686
"210960 ROSARIO";4095
"210970 SAMBAIBA";400
"210975 SANTA FILOMENA DO MARANHAO";624
"210980 SANTA HELENA";3881
"210990 SANTA INES";7965
"211000 SANTA LUZIA";6193
"211003 SANTA LUZIA DO PARUA";2396
"211010 SANTA QUITERIA DO MARANHAO";2213
"211020 SANTA RITA";3486
"211023 SANTANA DO MARANHAO";1199
"211027 SANTO AMARO DO MARANHAO";1319
"211030 SANTO ANTONIO DOS LOPES";1305
"211040 SAO BENEDITO DO RIO PRETO";1550
"211050 SAO BENTO";4378
"211060 SAO BERNARDO";2600
"211065 SAO DOMINGOS DO AZEITAO";626
"211070 SAO DOMINGOS DO MARANHAO";2977
"211080 SAO FELIX DE BALSAS";364
"211085 SAO FRANCISCO DO BREJAO";936
"211090 SAO FRANCISCO DO MARANHAO";997
"211100 SAO JOAO BATISTA";1792
"211102 SAO JOAO DO CARU";1375
"211105 SAO JOAO DO PARAISO";879
"211107 SAO JOAO DO SOTER";1339
"211110 SAO JOAO DOS PATOS";2267
"211120 SAO JOSE DE RIBAMAR";18155
"211125 SAO JOSE DOS BASILIOS";656
"211130 SAO LUIS";110713
"211140 SAO LUIS GONZAGA DO MARANHAO";1650
"211150 SAO MATEUS DO MARANHAO";3622
"211153 SAO PEDRO DA AGUA BRANCA";1130
"211157 SAO PEDRO DOS CRENTES";406
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1665
"211163 SAO RAIMUNDO DO DOCA BEZERRA";517
"211167 SAO ROBERTO";611
"211170 SAO VICENTE FERRER";2042
"211172 SATUBINHA";1162
"211174 SENADOR ALEXANDRE COSTA";989
"211176 SENADOR LA ROCQUE";1254
"211178 SERRANO DO MARANHAO";757
"211180 SITIO NOVO";1491
"211190 SUCUPIRA DO NORTE";855
"211195 SUCUPIRA DO RIACHAO";445
"211200 TASSO FRAGOSO";726
"211210 TIMBIRAS";2519
"211220 TIMON";15069
"211223 TRIZIDELA DO VALE";1947
"211227 TUFILANDIA";438
"211230 TUNTUM";3538
"211240 TURIACU";2983
"211245 TURILANDIA";2187
"211250 TUTOIA";5424
"211260 URBANO SANTOS";2895
"211270 VARGEM GRANDE";5265
"211280 VIANA";4640
"211285 VILA NOVA DOS MARTIRIOS";1134
"211290 VITORIA DO MEARIM";2890
"211300 VITORINO FREIRE";2640
"211400 ZE DOCA";4663
"220005 ACAUA";582
"220010 AGRICOLANDIA";404
"220020 AGUA BRANCA";1436
"220025 ALAGOINHA DO PIAUI";658
"220027 ALEGRETE DO PIAUI";437
"220030 ALTO LONGA";1155
"220040 ALTOS";3509
"220045 ALVORADA DO GURGUEIA";425
"220050 AMARANTE";1464
"220060 ANGICAL DO PIAUI";510
"220070 ANISIO DE ABREU";862
"220080 ANTONIO ALMEIDA";264
"220090 AROAZES";422
"220095 AROEIRAS DO ITAIM";174
"220100 ARRAIAL";418
"220105 ASSUNCAO DO PIAUI";597
"220110 AVELINO LOPES";922
"220115 BAIXA GRANDE DO RIBEIRO";1062
"220117 BARRA D'ALCANTARA";323
"220120 BARRAS";4211
"220130 BARREIRAS DO PIAUI";262
"220140 BARRO DURO";599
"220150 BATALHA";2358
"220155 BELA VISTA DO PIAUI";306
"220157 BELEM DO PIAUI";285
"220160 BENEDITINOS";836
"220170 BERTOLINIA";453
"220173 BETANIA DO PIAUI";512
"220177 BOA HORA";606
"220180 BOCAINA";338
"220190 BOM JESUS";2385
"220191 BOM PRINCIPIO DO PIAUI";477
"220192 BONFIM DO PIAUI";490
"220194 BOQUEIRAO DO PIAUI";515
"220196 BRASILEIRA";705
"220198 BREJO DO PIAUI";305
"220200 BURITI DOS LOPES";1776
"220202 BURITI DOS MONTES";678
"220205 CABECEIRAS DO PIAUI";921
"220207 CAJAZEIRAS DO PIAUI";316
"220208 CAJUEIRO DA PRAIA";621
"220209 CALDEIRAO GRANDE DO PIAUI";473
"220210 CAMPINAS DO PIAUI";460
"220211 CAMPO ALEGRE DO FIDALGO";456
"220213 CAMPO GRANDE DO PIAUI";510
"220217 CAMPO LARGO DO PIAUI";663
"220220 CAMPO MAIOR";3956
"220225 CANAVIEIRA";298
"220230 CANTO DO BURITI";1662
"220240 CAPITAO DE CAMPOS";974
"220245 CAPITAO GERVASIO OLIVEIRA";335
"220250 CARACOL";969
"220253 CARAUBAS DO PIAUI";499
"220255 CARIDADE DO PIAUI";433
"220260 CASTELO DO PIAUI";1622
"220265 CAXINGO";465
"220270 COCAL";2454
"220271 COCAL DE TELHA";402
"220272 COCAL DOS ALVES";554
"220273 COIVARAS";321
"220275 COLONIA DO GURGUEIA";580
"220277 COLONIA DO PIAUI";671
"220280 CONCEICAO DO CANINDE";384
"220285 CORONEL JOSE DIAS";349
"220290 CORRENTE";2368
"220300 CRISTALANDIA DO PIAUI";641
"220310 CRISTINO CASTRO";912
"220320 CURIMATA";952
"220323 CURRAIS";382
"220325 CURRALINHOS";382
"220327 CURRAL NOVO DO PIAUI";453
"220330 DEMERVAL LOBAO";1155
"220335 DIRCEU ARCOVERDE";546
"220340 DOM EXPEDITO LOPES";587
"220342 DOMINGOS MOURAO";355
"220345 DOM INOCENCIO";768
"220350 ELESBAO VELOSO";1195
"220360 ELISEU MARTINS";370
"220370 ESPERANTINA";3626
"220375 FARTURA DO PIAUI";446
"220380 FLORES DO PIAUI";336
"220385 FLORESTA DO PIAUI";199
"220390 FLORIANO";5715
"220400 FRANCINOPOLIS";422
"220410 FRANCISCO AYRES";355
"220415 FRANCISCO MACEDO";276
"220420 FRANCISCO SANTOS";730
"220430 FRONTEIRAS";999
"220435 GEMINIANO";426
"220440 GILBUES";958
"220450 GUADALUPE";941
"220455 GUARIBAS";433
"220460 HUGO NAPOLEAO";335
"220465 ILHA GRANDE";762
"220470 INHUMA";1225
"220480 IPIRANGA DO PIAUI";800
"220490 ISAIAS COELHO";739
"220500 ITAINOPOLIS";863
"220510 ITAUEIRA";862
"220515 JACOBINA DO PIAUI";511
"220520 JAICOS";1577
"220525 JARDIM DO MULATO";355
"220527 JATOBA DO PIAUI";361
"220530 JERUMENHA";347
"220535 JOAO COSTA";245
"220540 JOAQUIM PIRES";1283
"220545 JOCA MARQUES";517
"220550 JOSE DE FREITAS";3573
"220551 JUAZEIRO DO PIAUI";445
"220552 JULIO BORGES";455
"220553 JUREMA";414
"220554 LAGOINHA DO PIAUI";236
"220555 LAGOA ALEGRE";733
"220556 LAGOA DO BARRO DO PIAUI";404
