 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 20 a 29 anos
Período:2003
"Município";"População_residente"
"130400 SILVES";602
"130406 TABATINGA";3877
"130410 TAPAUA";1665
"130420 TEFE";5888
"130423 TONANTINS";1303
"130426 UARINI";881
"130430 URUCARA";1443
"130440 URUCURITUBA";985
"140002 AMAJARI";460
"140005 ALTO ALEGRE";1449
"140010 BOA VISTA";24184
"140015 BONFIM";771
"140017 CANTA";767
"140020 CARACARAI";1349
"140023 CAROEBE";557
"140028 IRACEMA";522
"140030 MUCAJAI";1065
"140040 NORMANDIA";569
"140045 PACARAIMA";630
"140047 RORAINOPOLIS";1715
"140050 SAO JOAO DA BALIZA";528
"140060 SAO LUIZ";512
"140070 UIRAMUTA";467
"150010 ABAETETUBA";11818
"150013 ABEL FIGUEIREDO";570
"150020 ACARA";4437
"150030 AFUA";2431
"150034 AGUA AZUL DO NORTE";2304
"150040 ALENQUER";4044
"150050 ALMEIRIM";2971
"150060 ALTAMIRA";8510
"150070 ANAJAS";1592
"150080 ANANINDEUA";45658
"150085 ANAPU";1110
"150090 AUGUSTO CORREA";2754
"150095 AURORA DO PARA";1826
"150100 AVEIRO";1162
"150110 BAGRE";1370
"150120 BAIAO";2227
"150125 BANNACH";354
"150130 BARCARENA";7257
"150140 BELEM";142920
"150145 BELTERRA";1196
"150150 BENEVIDES";4179
"150157 BOM JESUS DO TOCANTINS";1243
"150160 BONITO";955
"150170 BRAGANCA";8960
"150172 BRASIL NOVO";1468
"150175 BREJO GRANDE DO ARAGUAIA";651
"150178 BREU BRANCO";3277
"150180 BREVES";6991
"150190 BUJARU";1897
"150195 CACHOEIRA DO PIRIA";1554
"150200 CACHOEIRA DO ARARI";1398
"150210 CAMETA";8577
"150215 CANAA DOS CARAJAS";1506
"150220 CAPANEMA";5816
"150230 CAPITAO POCO";4368
"150240 CASTANHAL";15247
"150250 CHAVES";1421
"150260 COLARES";883
"150270 CONCEICAO DO ARAGUAIA";4032
"150275 CONCORDIA DO PARA";2049
"150276 CUMARU DO NORTE";625
"150277 CURIONOPOLIS";1541
"150280 CURRALINHO";1757
"150285 CURUA";749
"150290 CURUCA";2301
"150293 DOM ELISEU";4153
"150295 ELDORADO DOS CARAJAS";2487
"150300 FARO";767
"150304 FLORESTA DO ARAGUAIA";1323
"150307 GARRAFAO DO NORTE";1984
"150309 GOIANESIA DO PARA";2572
"150310 GURUPA";1952
"150320 IGARAPE-ACU";2928
"150330 IGARAPE-MIRI";4805
"150340 INHANGAPI";670
"150345 IPIXUNA DO PARA";2833
"150350 IRITUIA";2594
"150360 ITAITUBA";8877
"150370 ITUPIRANGA";4218
"150375 JACAREACANGA";1762
"150380 JACUNDA";4312
"150390 JURUTI";2706
"150400 LIMOEIRO DO AJURU";1716
"150405 MAE DO RIO";2536
"150410 MAGALHAES BARATA";623
"150420 MARABA";18701
"150430 MARACANA";2049
"150440 MARAPANIM";1912
"150442 MARITUBA";9064
"150445 MEDICILANDIA";2059
"150450 MELGACO";1801
"150460 MOCAJUBA";1830
"150470 MOJU";4970
"150475 MOJUI DOS CAMPOS";1126
"150480 MONTE ALEGRE";4506
"150490 MUANA";2409
"150495 NOVA ESPERANCA DO PIRIA";1657
"150497 NOVA IPIXUNA";1085
"150500 NOVA TIMBOTEUA";1074
"150503 NOVO PROGRESSO";2117
"150506 NOVO REPARTIMENTO";4135
"150510 OBIDOS";4052
"150520 OEIRAS DO PARA";2021
"150530 ORIXIMINA";4766
"150540 OUREM";1282
"150543 OURILANDIA DO NORTE";2100
"150548 PACAJA";2677
"150549 PALESTINA DO PARA";628
"150550 PARAGOMINAS";8396
"150553 PARAUAPEBAS";10163
"150555 PAU D'ARCO";569
"150560 PEIXE-BOI";659
"150563 PICARRA";1081
"150565 PLACAS";1503
"150570 PONTA DE PEDRAS";1856
"150580 PORTEL";3381
"150590 PORTO DE MOZ";2210
"150600 PRAINHA";2343
"150610 PRIMAVERA";786
"150611 QUATIPURU";954
"150613 REDENCAO";6730
"150616 RIO MARIA";1647
"150618 RONDON DO PARA";4138
"150619 RUROPOLIS";2603
"150620 SALINOPOLIS";3196
"150630 SALVATERRA";1390
"150635 SANTA BARBARA DO PARA";1240
"150640 SANTA CRUZ DO ARARI";569
"150650 SANTA IZABEL DO PARA";4685
"150655 SANTA LUZIA DO PARA";1692
"150658 SANTA MARIA DAS BARREIRAS";998
"150660 SANTA MARIA DO PARA";2107
"150670 SANTANA DO ARAGUAIA";3721
"150680 SANTAREM";24911
"150690 SANTAREM NOVO";447
"150700 SANTO ANTONIO DO TAUA";2001
"150710 SAO CAETANO DE ODIVELAS";1306
"150715 SAO DOMINGOS DO ARAGUAIA";1884
"150720 SAO DOMINGOS DO CAPIM";2265
"150730 SAO FELIX DO XINGU";4849
"150740 SAO FRANCISCO DO PARA";1333
"150745 SAO GERALDO DO ARAGUAIA";2410
"150746 SAO JOAO DA PONTA";318
"150747 SAO JOAO DE PIRABAS";1422
"150750 SAO JOAO DO ARAGUAIA";1022
"150760 SAO MIGUEL DO GUAMA";4147
"150770 SAO SEBASTIAO DA BOA VISTA";1598
"150775 SAPUCAIA";365
"150780 SENADOR JOSE PORFIRIO";1249
"150790 SOURE";1829
"150795 TAILANDIA";5118
"150796 TERRA ALTA";713
"150797 TERRA SANTA";1377
"150800 TOME-ACU";4466
"150803 TRACUATEUA";1921
"150805 TRAIRAO";1277
"150808 TUCUMA";2603
"150810 TUCURUI";8146
"150812 ULIANOPOLIS";2688
"150815 URUARA";4322
"150820 VIGIA";3814
"150830 VISEU";3927
"150835 VITORIA DO XINGU";1060
"150840 XINGUARA";3591
"160005 SERRA DO NAVIO";335
"160010 AMAPA";633
"160015 PEDRA BRANCA DO AMAPARI";466
"160020 CALCOENE";604
"160021 CUTIAS";311
"160023 FERREIRA GOMES";352
"160025 ITAUBAL";265
"160027 LARANJAL DO JARI";3066
"160030 MACAPA";34203
"160040 MAZAGAO";1042
"160050 OIAPOQUE";1396
"160053 PORTO GRANDE";1119
"160055 PRACUUBA";237
"160060 SANTANA";8805
"160070 TARTARUGALZINHO";648
"160080 VITORIA DO JARI";877
"170025 ABREULANDIA";194
"170030 AGUIARNOPOLIS";361
"170035 ALIANCA DO TOCANTINS";527
"170040 ALMAS";646
"170070 ALVORADA";796
"170100 ANANAS";973
"170105 ANGICO";246
"170110 APARECIDA DO RIO NEGRO";308
"170130 ARAGOMINAS";478
"170190 ARAGUACEMA";449
"170200 ARAGUACU";867
"170210 ARAGUAINA";13197
"170215 ARAGUANA";374
"170220 ARAGUATINS";2472
"170230 ARAPOEMA";638
"170240 ARRAIAS";863
"170255 AUGUSTINOPOLIS";1254
"170270 AURORA DO TOCANTINS";293
"170290 AXIXA DO TOCANTINS";785
"170300 BABACULANDIA";876
"170305 BANDEIRANTES DO TOCANTINS";256
"170307 BARRA DO OURO";282
"170310 BARROLANDIA";456
"170320 BERNARDO SAYAO";425
"170330 BOM JESUS DO TOCANTINS";213
"170360 BRASILANDIA DO TOCANTINS";171
"170370 BREJINHO DE NAZARE";390
"170380 BURITI DO TOCANTINS";745
"170382 CACHOEIRINHA";176
"170384 CAMPOS LINDOS";458
"170386 CARIRI DO TOCANTINS";263
"170388 CARMOLANDIA";181
"170389 CARRASCO BONITO";269
"170390 CASEARA";328
"170410 CENTENARIO";157
"170460 CHAPADA DE AREIA";112
"170510 CHAPADA DA NATIVIDADE";213
"170550 COLINAS DO TOCANTINS";2630
"170555 COMBINADO";425
"170560 CONCEICAO DO TOCANTINS";324
"170600 COUTO MAGALHAES";385
"170610 CRISTALANDIA";649
"170625 CRIXAS DO TOCANTINS";141
"170650 DARCINOPOLIS";360
"170700 DIANOPOLIS";1455
"170710 DIVINOPOLIS DO TOCANTINS";482
"170720 DOIS IRMAOS DO TOCANTINS";586
"170730 DUERE";371
"170740 ESPERANTINA";653
"170755 FATIMA";346
"170765 FIGUEIROPOLIS";476
"170770 FILADELFIA";648
"170820 FORMOSO DO ARAGUAIA";1734
"170825 FORTALEZA DO TABOCAO";181
"170830 GOIANORTE";403
"170900 GOIATINS";812
"170930 GUARAI";2046
"170950 GURUPI";7000
"170980 IPUEIRAS";98
"171050 ITACAJA";564
"171070 ITAGUATINS";508
"171090 ITAPIRATINS";253
"171110 ITAPORA DO TOCANTINS";213
"171150 JAU DO TOCANTINS";270
"171180 JUARINA";198
"171190 LAGOA DA CONFUSAO";649
"171195 LAGOA DO TOCANTINS";210
"171200 LAJEADO";243
"171215 LAVANDEIRA";126
"171240 LIZARDA";215
"171245 LUZINOPOLIS";188
"171250 MARIANOPOLIS DO TOCANTINS";301
"171270 MATEIROS";128
"171280 MAURILANDIA DO TOCANTINS";233
"171320 MIRACEMA DO TOCANTINS";2125
"171330 MIRANORTE";1121
"171360 MONTE DO CARMO";401
"171370 MONTE SANTO DO TOCANTINS";156
"171380 PALMEIRAS DO TOCANTINS";403
"171395 MURICILANDIA";243
"171420 NATIVIDADE";732
"171430 NAZARE";416
"171488 NOVA OLINDA";826
"171500 NOVA ROSALANDIA";285
"171510 NOVO ACORDO";264
"171515 NOVO ALEGRE";220
"171525 NOVO JARDIM";182
"171550 OLIVEIRA DE FATIMA";82
"171570 PALMEIRANTE";294
"171575 PALMEIROPOLIS";662
"171610 PARAISO DO TOCANTINS";3907
"171620 PARANA";753
"171630 PAU D'ARCO";381
"171650 PEDRO AFONSO";910
"171660 PEIXE";770
"171665 PEQUIZEIRO";401
"171670 COLMEIA";836
"171700 PINDORAMA DO TOCANTINS";380
"171720 PIRAQUE";255
"171750 PIUM";486
"171780 PONTE ALTA DO BOM JESUS";345
"171790 PONTE ALTA DO TOCANTINS";465
"171800 PORTO ALEGRE DO TOCANTINS";178
"171820 PORTO NACIONAL";4550
"171830 PRAIA NORTE";577
"171840 PRESIDENTE KENNEDY";330
"171845 PUGMIL";196
"171850 RECURSOLANDIA";248
"171855 RIACHINHO";326
"171865 RIO DA CONCEICAO";115
"171870 RIO DOS BOIS";193
"171875 RIO SONO";395
"171880 SAMPAIO";259
"171884 SANDOLANDIA";279
"171886 SANTA FE DO ARAGUAIA";520
"171888 SANTA MARIA DO TOCANTINS";184
"171889 SANTA RITA DO TOCANTINS";176
"171890 SANTA ROSA DO TOCANTINS";341
"171900 SANTA TEREZA DO TOCANTINS";173
"172000 SANTA TEREZINHA DO TOCANTINS";211
"172010 SAO BENTO DO TOCANTINS";319
"172015 SAO FELIX DO TOCANTINS";95
"172020 SAO MIGUEL DO TOCANTINS";779
"172025 SAO SALVADOR DO TOCANTINS";225
"172030 SAO SEBASTIAO DO TOCANTINS";336
"172049 SAO VALERIO";358
"172065 SILVANOPOLIS";353
"172080 SITIO NOVO DO TOCANTINS";801
"172085 SUCUPIRA";156
"172090 TAGUATINGA";1183
"172093 TAIPAS DO TOCANTINS";130
"172097 TALISMA";212
"172100 PALMAS";19552
"172110 TOCANTINIA";454
"172120 TOCANTINOPOLIS";2131
"172125 TUPIRAMA";98
"172130 TUPIRATINS";113
"172208 WANDERLANDIA";988
"172210 XAMBIOA";986
"210005 ACAILANDIA";9003
"210010 AFONSO CUNHA";427
"210015 AGUA DOCE DO MARANHAO";819
"210020 ALCANTARA";1715
"210030 ALDEIAS ALTAS";1616
"210040 ALTAMIRA DO MARANHAO";579
"210043 ALTO ALEGRE DO MARANHAO";2009
"210047 ALTO ALEGRE DO PINDARE";2506
"210050 ALTO PARNAIBA";759
"210055 AMAPA DO MARANHAO";473
"210060 AMARANTE DO MARANHAO";2674
"210070 ANAJATUBA";1826
"210080 ANAPURUS";971
"210083 APICUM-ACU";966
"210087 ARAGUANA";1026
"210090 ARAIOSES";2923
"210095 ARAME";2398
"210100 ARARI";2447
"210110 AXIXA";919
"210120 BACABAL";9025
"210125 BACABEIRA";1033
"210130 BACURI";1208
"210135 BACURITUBA";359
"210140 BALSAS";6377
"210150 BARAO DE GRAJAU";1405
"210160 BARRA DO CORDA";6430
"210170 BARREIRINHAS";3676
"210173 BELAGUA";389
"210177 BELA VISTA DO MARANHAO";809
"210180 BENEDITO LEITE";362
"210190 BEQUIMAO";1636
"210193 BERNARDO DO MEARIM";437
"210197 BOA VISTA DO GURUPI";446
"210200 BOM JARDIM";2978
"210203 BOM JESUS DAS SELVAS";1686
"210207 BOM LUGAR";1115
"210210 BREJO";2408
"210215 BREJO DE AREIA";1043
"210220 BURITI";1908
"210230 BURITI BRAVO";1741
"210232 BURITICUPU";4808
"210235 BURITIRANA";1175
"210237 CACHOEIRA GRANDE";600
"210240 CAJAPIO";813
"210250 CAJARI";1296
"210255 CAMPESTRE DO MARANHAO";1064
"210260 CANDIDO MENDES";1327
"210270 CANTANHEDE";1609
"210275 CAPINZAL DO NORTE";872
"210280 CAROLINA";1913
"210290 CARUTAPERA";1597
"210300 CAXIAS";13169
"210310 CEDRAL";884
"210312 CENTRAL DO MARANHAO";543
"210315 CENTRO DO GUILHERME";637
"210317 CENTRO NOVO DO MARANHAO";1267
"210320 CHAPADINHA";5396
"210325 CIDELANDIA";1034
"210330 CODO";9558
"210340 COELHO NETO";3766
"210350 COLINAS";3158
"210355 CONCEICAO DO LAGO-ACU";968
"210360 COROATA";4849
"210370 CURURUPU";2736
"210375 DAVINOPOLIS";1042
"210380 DOM PEDRO";2040
"210390 DUQUE BACELAR";792
"210400 ESPERANTINOPOLIS";1771
"210405 ESTREITO";2475
"210407 FEIRA NOVA DO MARANHAO";597
"210408 FERNANDO FALCAO";609
"210409 FORMOSA DA SERRA NEGRA";1157
"210410 FORTALEZA DOS NOGUEIRAS";1027
"210420 FORTUNA";1345
"210430 GODOFREDO VIANA";644
"210440 GONCALVES DIAS";1396
"210450 GOVERNADOR ARCHER";805
"210455 GOVERNADOR EDISON LOBAO";1129
"210460 GOVERNADOR EUGENIO BARROS";1069
"210462 GOVERNADOR LUIZ ROCHA";564
"210465 GOVERNADOR NEWTON BELLO";848
"210467 GOVERNADOR NUNES FREIRE";2201
"210470 GRACA ARANHA";535
"210480 GRAJAU";4308
"210490 GUIMARAES";1044
"210500 HUMBERTO DE CAMPOS";1688
"210510 ICATU";1615
"210515 IGARAPE DO MEIO";853
"210520 IGARAPE GRANDE";803
"210530 IMPERATRIZ";24739
"210535 ITAIPAVA DO GRAJAU";876
"210540 ITAPECURU MIRIM";4502
"210542 ITINGA DO MARANHAO";2248
"210545 JATOBA";508
"210547 JENIPAPO DOS VIEIRAS";1112
"210550 JOAO LISBOA";2196
"210560 JOSELANDIA";1210
"210565 JUNCO DO MARANHAO";479
"210570 LAGO DA PEDRA";3557
"210580 LAGO DO JUNCO";841
"210590 LAGO VERDE";1167
"210592 LAGOA DO MATO";932
"210594 LAGO DOS RODRIGUES";773
"210596 LAGOA GRANDE DO MARANHAO";745
"210598 LAJEADO NOVO";478
"210600 LIMA CAMPOS";885
"210610 LORETO";797
"210620 LUIS DOMINGUES";494
"210630 MAGALHAES DE ALMEIDA";1218
"210632 MARACACUME";1419
"210635 MARAJA DO SENA";647
"210637 MARANHAOZINHO";820
"210640 MATA ROMA";1057
"210650 MATINHA";1772
"210660 MATOES";2289
"210663 MATOES DO NORTE";791
"210667 MILAGRES DO MARANHAO";567
"210670 MIRADOR";1562
"210675 MIRANDA DO NORTE";1835
"210680 MIRINZAL";1160
"210690 MONCAO";2072
"210700 MONTES ALTOS";841
"210710 MORROS";1261
"210720 NINA RODRIGUES";761
"210725 NOVA COLINAS";324
"210730 NOVA IORQUE";333
"210735 NOVA OLINDA DO MARANHAO";1458
"210740 OLHO D'AGUA DAS CUNHAS";1583
"210745 OLINDA NOVA DO MARANHAO";900
"210750 PACO DO LUMIAR";9024
"210760 PALMEIRANDIA";1574
"210770 PARAIBANO";1516
"210780 PARNARAMA";2644
"210790 PASSAGEM FRANCA";1296
"210800 PASTOS BONS";1299
"210805 PAULINO NEVES";907
"210810 PAULO RAMOS";1639
"210820 PEDREIRAS";3821
"210825 PEDRO DO ROSARIO";1464
"210830 PENALVA";2544
"210840 PERI MIRIM";1135
"210845 PERITORO";1523
"210850 PINDARE-MIRIM";2643
"210860 PINHEIRO";6808
"210870 PIO XII";2038
"210880 PIRAPEMAS";1252
"210890 POCAO DE PEDRAS";2213
"210900 PORTO FRANCO";1710
"210905 PORTO RICO DO MARANHAO";522
"210910 PRESIDENTE DUTRA";3767
"210920 PRESIDENTE JUSCELINO";756
"210923 PRESIDENTE MEDICI";447
"210927 PRESIDENTE SARNEY";1173
"210930 PRESIDENTE VARGAS";720
"210940 PRIMEIRA CRUZ";942
"210945 RAPOSA";1979
"210950 RIACHAO";1689
"210955 RIBAMAR FIQUENE";563
"210960 ROSARIO";3040
"210970 SAMBAIBA";382
"210975 SANTA FILOMENA DO MARANHAO";498
"210980 SANTA HELENA";2918
"210990 SANTA INES";7597
"211000 SANTA LUZIA";5400
"211003 SANTA LUZIA DO PARUA";1871
"211010 SANTA QUITERIA DO MARANHAO";1827
"211020 SANTA RITA";2335
"211023 SANTANA DO MARANHAO";695
"211027 SANTO AMARO DO MARANHAO";812
"211030 SANTO ANTONIO DOS LOPES";1251
"211040 SAO BENEDITO DO RIO PRETO";1272
"211050 SAO BENTO";3220
"211060 SAO BERNARDO";1899
"211065 SAO DOMINGOS DO AZEITAO";498
"211070 SAO DOMINGOS DO MARANHAO";2907
"211080 SAO FELIX DE BALSAS";376
"211085 SAO FRANCISCO DO BREJAO";718
"211090 SAO FRANCISCO DO MARANHAO";923
"211100 SAO JOAO BATISTA";1711
"211102 SAO JOAO DO CARU";1287
"211105 SAO JOAO DO PARAISO";850
"211107 SAO JOAO DO SOTER";1205
"211110 SAO JOAO DOS PATOS";2021
"211120 SAO JOSE DE RIBAMAR";14940
"211125 SAO JOSE DOS BASILIOS";624
"211130 SAO LUIS";103445
"211140 SAO LUIS GONZAGA DO MARANHAO";1849
"211150 SAO MATEUS DO MARANHAO";3006
"211153 SAO PEDRO DA AGUA BRANCA";956
"211157 SAO PEDRO DOS CRENTES";306
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1179
"211163 SAO RAIMUNDO DO DOCA BEZERRA";574
"211167 SAO ROBERTO";422
"211170 SAO VICENTE FERRER";1580
"211172 SATUBINHA";770
"211174 SENADOR ALEXANDRE COSTA";691
"211176 SENADOR LA ROCQUE";1312
"211178 SERRANO DO MARANHAO";676
"211180 SITIO NOVO";1264
"211190 SUCUPIRA DO NORTE";768
"211195 SUCUPIRA DO RIACHAO";402
"211200 TASSO FRAGOSO";501
"211210 TIMBIRAS";2133
"211220 TIMON";13692
"211223 TRIZIDELA DO VALE";1743
"211227 TUFILANDIA";436
"211230 TUNTUM";3016
"211240 TURIACU";2538
"211245 TURILANDIA";1677
"211250 TUTOIA";3526
"211260 URBANO SANTOS";1856
"211270 VARGEM GRANDE";3167
"211280 VIANA";4012
"211285 VILA NOVA DOS MARTIRIOS";673
"211290 VITORIA DO MEARIM";2480
"211300 VITORINO FREIRE";2669
"211400 ZE DOCA";4034
"220005 ACAUA";549
"220010 AGRICOLANDIA";446
"220020 AGUA BRANCA";1421
"220025 ALAGOINHA DO PIAUI";580
"220027 ALEGRETE DO PIAUI";379
"220030 ALTO LONGA";1095
"220040 ALTOS";3349
"220045 ALVORADA DO GURGUEIA";367
"220050 AMARANTE";1399
"220060 ANGICAL DO PIAUI";518
"220070 ANISIO DE ABREU";712
"220080 ANTONIO ALMEIDA";224
"220090 AROAZES";516
"220095 AROEIRAS DO ITAIM";213
"220100 ARRAIAL";363
"220105 ASSUNCAO DO PIAUI";638
"220110 AVELINO LOPES";837
"220115 BAIXA GRANDE DO RIBEIRO";698
"220117 BARRA D'ALCANTARA";356
"220120 BARRAS";3670
"220130 BARREIRAS DO PIAUI";225
"220140 BARRO DURO";609
"220150 BATALHA";2043
"220155 BELA VISTA DO PIAUI";285
"220157 BELEM DO PIAUI";245
"220160 BENEDITINOS";839
"220170 BERTOLINIA";412
"220173 BETANIA DO PIAUI";462
"220177 BOA HORA";496
"220180 BOCAINA";347
"220190 BOM JESUS";1818
"220191 BOM PRINCIPIO DO PIAUI";386
"220192 BONFIM DO PIAUI";417
"220194 BOQUEIRAO DO PIAUI";496
"220196 BRASILEIRA";670
"220198 BREJO DO PIAUI";384
"220200 BURITI DOS LOPES";1508
"220202 BURITI DOS MONTES";558
"220205 CABECEIRAS DO PIAUI";766
"220207 CAJAZEIRAS DO PIAUI";229
"220208 CAJUEIRO DA PRAIA";555
"220209 CALDEIRAO GRANDE DO PIAUI";491
"220210 CAMPINAS DO PIAUI";401
"220211 CAMPO ALEGRE DO FIDALGO";359
"220213 CAMPO GRANDE DO PIAUI";416
"220217 CAMPO LARGO DO PIAUI";473
"220220 CAMPO MAIOR";4207
"220225 CANAVIEIRA";308
"220230 CANTO DO BURITI";1697
"220240 CAPITAO DE CAMPOS";951
"220245 CAPITAO GERVASIO OLIVEIRA";293
"220250 CARACOL";811
"220253 CARAUBAS DO PIAUI";387
"220255 CARIDADE DO PIAUI";372
"220260 CASTELO DO PIAUI";1603
"220265 CAXINGO";325
"220270 COCAL";2029
"220271 COCAL DE TELHA";398
"220272 COCAL DOS ALVES";446
"220273 COIVARAS";302
"220275 COLONIA DO GURGUEIA";445
"220277 COLONIA DO PIAUI";615
"220280 CONCEICAO DO CANINDE";381
"220285 CORONEL JOSE DIAS";386
"220290 CORRENTE";2128
"220300 CRISTALANDIA DO PIAUI";576
"220310 CRISTINO CASTRO";783
"220320 CURIMATA";819
"220323 CURRAIS";346
"220325 CURRALINHOS";291
"220327 CURRAL NOVO DO PIAUI";351
"220330 DEMERVAL LOBAO";1225
"220335 DIRCEU ARCOVERDE";524
"220340 DOM EXPEDITO LOPES";552
"220342 DOMINGOS MOURAO";313
"220345 DOM INOCENCIO";740
"220350 ELESBAO VELOSO";1307
"220360 ELISEU MARTINS";344
"220370 ESPERANTINA";3093
"220375 FARTURA DO PIAUI";366
"220380 FLORES DO PIAUI";349
"220385 FLORESTA DO PIAUI";190
"220390 FLORIANO";5573
"220400 FRANCINOPOLIS";428
"220410 FRANCISCO AYRES";392
"220415 FRANCISCO MACEDO";224
"220420 FRANCISCO SANTOS";675
"220430 FRONTEIRAS";894
"220435 GEMINIANO";396
"220440 GILBUES";781
"220450 GUADALUPE";910
"220455 GUARIBAS";363
"220460 HUGO NAPOLEAO";326
"220465 ILHA GRANDE";694
"220470 INHUMA";1329
"220480 IPIRANGA DO PIAUI";748
"220490 ISAIAS COELHO";610
"220500 ITAINOPOLIS";874
"220510 ITAUEIRA";883
"220515 JACOBINA DO PIAUI";502
"220520 JAICOS";1510
"220525 JARDIM DO MULATO";345
"220527 JATOBA DO PIAUI";374
"220530 JERUMENHA";359
"220535 JOAO COSTA";235
"220540 JOAQUIM PIRES";1067
"220545 JOCA MARQUES";346
"220550 JOSE DE FREITAS";3133
"220551 JUAZEIRO DO PIAUI";409
"220552 JULIO BORGES";393
"220553 JUREMA";359
"220554 LAGOINHA DO PIAUI";226
"220555 LAGOA ALEGRE";589
"220556 LAGOA DO BARRO DO PIAUI";357
"220557 LAGOA DE SAO FRANCISCO";499
"220558 LAGOA DO PIAUI";293
