 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 20 a 29 anos
Período:2000
"Município";"População_residente"
"170765 FIGUEIROPOLIS";458
"170770 FILADELFIA";590
"170820 FORMOSO DO ARAGUAIA";1654
"170825 FORTALEZA DO TABOCAO";175
"170830 GOIANORTE";362
"170900 GOIATINS";730
"170930 GUARAI";1914
"170950 GURUPI";6659
"170980 IPUEIRAS";77
"171050 ITACAJA";501
"171070 ITAGUATINS";462
"171090 ITAPIRATINS";210
"171110 ITAPORA DO TOCANTINS";228
"171150 JAU DO TOCANTINS";247
"171180 JUARINA";171
"171190 LAGOA DA CONFUSAO";522
"171195 LAGOA DO TOCANTINS";169
"171200 LAJEADO";226
"171215 LAVANDEIRA";112
"171240 LIZARDA";187
"171245 LUZINOPOLIS";161
"171250 MARIANOPOLIS DO TOCANTINS";272
"171270 MATEIROS";114
"171280 MAURILANDIA DO TOCANTINS";199
"171320 MIRACEMA DO TOCANTINS";2151
"171330 MIRANORTE";1100
"171360 MONTE DO CARMO";345
"171370 MONTE SANTO DO TOCANTINS";154
"171380 PALMEIRAS DO TOCANTINS";327
"171395 MURICILANDIA";210
"171420 NATIVIDADE";666
"171430 NAZARE";370
"171488 NOVA OLINDA";730
"171500 NOVA ROSALANDIA";265
"171510 NOVO ACORDO";228
"171515 NOVO ALEGRE";207
"171525 NOVO JARDIM";151
"171550 OLIVEIRA DE FATIMA";72
"171570 PALMEIRANTE";251
"171575 PALMEIROPOLIS";617
"171610 PARAISO DO TOCANTINS";3675
"171620 PARANA";663
"171630 PAU D'ARCO";346
"171650 PEDRO AFONSO";787
"171660 PEIXE";705
"171665 PEQUIZEIRO";378
"171670 COLMEIA";846
"171700 PINDORAMA DO TOCANTINS";351
"171720 PIRAQUE";232
"171750 PIUM";419
"171780 PONTE ALTA DO BOM JESUS";324
"171790 PONTE ALTA DO TOCANTINS";378
"171800 PORTO ALEGRE DO TOCANTINS";151
"171820 PORTO NACIONAL";4312
"171830 PRAIA NORTE";481
"171840 PRESIDENTE KENNEDY";335
"171845 PUGMIL";196
"171850 RECURSOLANDIA";205
"171855 RIACHINHO";271
"171865 RIO DA CONCEICAO";74
"171870 RIO DOS BOIS";181
"171875 RIO SONO";355
"171880 SAMPAIO";186
"171884 SANDOLANDIA";296
"171886 SANTA FE DO ARAGUAIA";445
"171888 SANTA MARIA DO TOCANTINS";168
"171889 SANTA RITA DO TOCANTINS";166
"171890 SANTA ROSA DO TOCANTINS";281
"171900 SANTA TEREZA DO TOCANTINS";156
"172000 SANTA TEREZINHA DO TOCANTINS";186
"172010 SAO BENTO DO TOCANTINS";272
"172015 SAO FELIX DO TOCANTINS";84
"172020 SAO MIGUEL DO TOCANTINS";623
"172025 SAO SALVADOR DO TOCANTINS";191
"172030 SAO SEBASTIAO DO TOCANTINS";262
"172049 SAO VALERIO";327
"172065 SILVANOPOLIS";327
"172080 SITIO NOVO DO TOCANTINS";690
"172085 SUCUPIRA";133
"172090 TAGUATINGA";993
"172093 TAIPAS DO TOCANTINS";108
"172097 TALISMA";197
"172100 PALMAS";16708
"172110 TOCANTINIA";426
"172120 TOCANTINOPOLIS";2000
"172125 TUPIRAMA";76
"172130 TUPIRATINS";93
"172208 WANDERLANDIA";868
"172210 XAMBIOA";955
"210005 ACAILANDIA";8227
"210010 AFONSO CUNHA";378
"210015 AGUA DOCE DO MARANHAO";647
"210020 ALCANTARA";1537
"210030 ALDEIAS ALTAS";1318
"210040 ALTAMIRA DO MARANHAO";499
"210043 ALTO ALEGRE DO MARANHAO";1717
"210047 ALTO ALEGRE DO PINDARE";2302
"210050 ALTO PARNAIBA";638
"210055 AMAPA DO MARANHAO";407
"210060 AMARANTE DO MARANHAO";2306
"210070 ANAJATUBA";1534
"210080 ANAPURUS";790
"210083 APICUM-ACU";792
"210087 ARAGUANA";783
"210090 ARAIOSES";2395
"210095 ARAME";2150
"210100 ARARI";2160
"210110 AXIXA";770
"210120 BACABAL";8226
"210125 BACABEIRA";762
"210130 BACURI";1017
"210135 BACURITUBA";285
"210140 BALSAS";5283
"210150 BARAO DE GRAJAU";1170
"210160 BARRA DO CORDA";5680
"210170 BARREIRINHAS";2873
"210173 BELAGUA";329
"210177 BELA VISTA DO MARANHAO";674
"210180 BENEDITO LEITE";339
"210190 BEQUIMAO";1392
"210193 BERNARDO DO MEARIM";407
"210197 BOA VISTA DO GURUPI";372
"210200 BOM JARDIM";2569
"210203 BOM JESUS DAS SELVAS";1207
"210207 BOM LUGAR";917
"210210 BREJO";2018
"210215 BREJO DE AREIA";1026
"210220 BURITI";1691
"210230 BURITI BRAVO";1533
"210232 BURITICUPU";3943
"210235 BURITIRANA";1023
"210237 CACHOEIRA GRANDE";545
"210240 CAJAPIO";672
"210250 CAJARI";1077
"210255 CAMPESTRE DO MARANHAO";936
"210260 CANDIDO MENDES";1164
"210270 CANTANHEDE";1425
"210275 CAPINZAL DO NORTE";794
"210280 CAROLINA";1750
"210290 CARUTAPERA";1381
"210300 CAXIAS";11926
"210310 CEDRAL";818
"210312 CENTRAL DO MARANHAO";446
"210315 CENTRO DO GUILHERME";451
"210317 CENTRO NOVO DO MARANHAO";989
"210320 CHAPADINHA";4622
"210325 CIDELANDIA";850
"210330 CODO";8551
"210340 COELHO NETO";3420
"210350 COLINAS";2872
"210355 CONCEICAO DO LAGO-ACU";825
"210360 COROATA";4335
"210370 CURURUPU";2498
"210375 DAVINOPOLIS";923
"210380 DOM PEDRO";1949
"210390 DUQUE BACELAR";702
"210400 ESPERANTINOPOLIS";1686
"210405 ESTREITO";1954
"210407 FEIRA NOVA DO MARANHAO";508
"210408 FERNANDO FALCAO";518
"210409 FORMOSA DA SERRA NEGRA";967
"210410 FORTALEZA DOS NOGUEIRAS";916
"210420 FORTUNA";1210
"210430 GODOFREDO VIANA";493
"210440 GONCALVES DIAS";1247
"210450 GOVERNADOR ARCHER";700
"210455 GOVERNADOR EDISON LOBAO";916
"210460 GOVERNADOR EUGENIO BARROS";963
"210462 GOVERNADOR LUIZ ROCHA";480
"210465 GOVERNADOR NEWTON BELLO";775
"210467 GOVERNADOR NUNES FREIRE";2096
"210470 GRACA ARANHA";493
"210480 GRAJAU";3539
"210490 GUIMARAES";959
"210500 HUMBERTO DE CAMPOS";1404
"210510 ICATU";1347
"210515 IGARAPE DO MEIO";629
"210520 IGARAPE GRANDE";653
"210530 IMPERATRIZ";23582
"210535 ITAIPAVA DO GRAJAU";680
"210540 ITAPECURU MIRIM";3858
"210542 ITINGA DO MARANHAO";2180
"210545 JATOBA";381
"210547 JENIPAPO DOS VIEIRAS";905
"210550 JOAO LISBOA";2018
"210560 JOSELANDIA";1102
"210565 JUNCO DO MARANHAO";486
"210570 LAGO DA PEDRA";2998
"210580 LAGO DO JUNCO";747
"210590 LAGO VERDE";1003
"210592 LAGOA DO MATO";827
"210594 LAGO DOS RODRIGUES";702
"210596 LAGOA GRANDE DO MARANHAO";634
"210598 LAJEADO NOVO";415
"210600 LIMA CAMPOS";780
"210610 LORETO";678
"210620 LUIS DOMINGUES";437
"210630 MAGALHAES DE ALMEIDA";992
"210632 MARACACUME";1222
"210635 MARAJA DO SENA";607
"210637 MARANHAOZINHO";578
"210640 MATA ROMA";824
"210650 MATINHA";1535
"210660 MATOES";1951
"210663 MATOES DO NORTE";555
"210667 MILAGRES DO MARANHAO";498
"210670 MIRADOR";1419
"210675 MIRANDA DO NORTE";1352
"210680 MIRINZAL";996
"210690 MONCAO";1698
"210700 MONTES ALTOS";795
"210710 MORROS";1098
"210720 NINA RODRIGUES";564
"210725 NOVA COLINAS";276
"210730 NOVA IORQUE";324
"210735 NOVA OLINDA DO MARANHAO";1124
"210740 OLHO D'AGUA DAS CUNHAS";1437
"210745 OLINDA NOVA DO MARANHAO";686
"210750 PACO DO LUMIAR";7676
"210760 PALMEIRANDIA";1384
"210770 PARAIBANO";1343
"210780 PARNARAMA";2260
"210790 PASSAGEM FRANCA";1112
"210800 PASTOS BONS";1133
"210805 PAULINO NEVES";727
"210810 PAULO RAMOS";1480
"210820 PEDREIRAS";3739
"210825 PEDRO DO ROSARIO";1183
"210830 PENALVA";2152
"210840 PERI MIRIM";1068
"210845 PERITORO";1314
"210850 PINDARE-MIRIM";2349
"210860 PINHEIRO";5987
"210870 PIO XII";1939
"210880 PIRAPEMAS";1101
"210890 POCAO DE PEDRAS";2123
"210900 PORTO FRANCO";1417
"210905 PORTO RICO DO MARANHAO";487
"210910 PRESIDENTE DUTRA";3365
"210920 PRESIDENTE JUSCELINO";646
"210923 PRESIDENTE MEDICI";379
"210927 PRESIDENTE SARNEY";1004
"210930 PRESIDENTE VARGAS";671
"210940 PRIMEIRA CRUZ";850
"210945 RAPOSA";1584
"210950 RIACHAO";1509
"210955 RIBAMAR FIQUENE";493
"210960 ROSARIO";2582
"210970 SAMBAIBA";353
"210975 SANTA FILOMENA DO MARANHAO";442
"210980 SANTA HELENA";2388
"210990 SANTA INES";6847
"211000 SANTA LUZIA";4691
"211003 SANTA LUZIA DO PARUA";1576
"211010 SANTA QUITERIA DO MARANHAO";1545
"211020 SANTA RITA";1836
"211023 SANTANA DO MARANHAO";515
"211027 SANTO AMARO DO MARANHAO";634
"211030 SANTO ANTONIO DOS LOPES";1148
"211040 SAO BENEDITO DO RIO PRETO";1120
"211050 SAO BENTO";2616
"211060 SAO BERNARDO";1569
"211065 SAO DOMINGOS DO AZEITAO";452
"211070 SAO DOMINGOS DO MARANHAO";2716
"211080 SAO FELIX DE BALSAS";363
"211085 SAO FRANCISCO DO BREJAO";543
"211090 SAO FRANCISCO DO MARANHAO";771
"211100 SAO JOAO BATISTA";1486
"211102 SAO JOAO DO CARU";1170
"211105 SAO JOAO DO PARAISO";745
"211107 SAO JOAO DO SOTER";1040
"211110 SAO JOAO DOS PATOS";1819
"211120 SAO JOSE DE RIBAMAR";13745
"211125 SAO JOSE DOS BASILIOS";576
"211130 SAO LUIS";97486
"211140 SAO LUIS GONZAGA DO MARANHAO";1728
"211150 SAO MATEUS DO MARANHAO";2688
"211153 SAO PEDRO DA AGUA BRANCA";821
"211157 SAO PEDRO DOS CRENTES";277
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1015
"211163 SAO RAIMUNDO DO DOCA BEZERRA";546
"211167 SAO ROBERTO";330
"211170 SAO VICENTE FERRER";1367
"211172 SATUBINHA";618
"211174 SENADOR ALEXANDRE COSTA";608
"211176 SENADOR LA ROCQUE";1218
"211178 SERRANO DO MARANHAO";646
"211180 SITIO NOVO";1074
"211190 SUCUPIRA DO NORTE";733
"211195 SUCUPIRA DO RIACHAO";374
"211200 TASSO FRAGOSO";403
"211210 TIMBIRAS";1917
"211220 TIMON";12579
"211223 TRIZIDELA DO VALE";1525
"211227 TUFILANDIA";366
"211230 TUNTUM";2600
"211240 TURIACU";2249
"211245 TURILANDIA";1424
"211250 TUTOIA";2831
"211260 URBANO SANTOS";1470
"211270 VARGEM GRANDE";2485
"211280 VIANA";3532
"211285 VILA NOVA DOS MARTIRIOS";458
"211290 VITORIA DO MEARIM";2197
"211300 VITORINO FREIRE";2424
"211400 ZE DOCA";3386
"220005 ACAUA";534
"220010 AGRICOLANDIA";433
"220020 AGUA BRANCA";1299
"220025 ALAGOINHA DO PIAUI";531
"220027 ALEGRETE DO PIAUI";352
"220030 ALTO LONGA";956
"220040 ALTOS";3155
"220045 ALVORADA DO GURGUEIA";306
"220050 AMARANTE";1299
"220060 ANGICAL DO PIAUI";510
"220070 ANISIO DE ABREU";603
"220080 ANTONIO ALMEIDA";205
"220090 AROAZES";481
"220095 AROEIRAS DO ITAIM";208
"220100 ARRAIAL";356
"220105 ASSUNCAO DO PIAUI";607
"220110 AVELINO LOPES";726
"220115 BAIXA GRANDE DO RIBEIRO";527
"220117 BARRA D'ALCANTARA";312
"220120 BARRAS";3213
"220130 BARREIRAS DO PIAUI";187
"220140 BARRO DURO";579
"220150 BATALHA";1799
"220155 BELA VISTA DO PIAUI";262
"220157 BELEM DO PIAUI";204
"220160 BENEDITINOS";747
"220170 BERTOLINIA";346
"220173 BETANIA DO PIAUI";417
"220177 BOA HORA";384
"220180 BOCAINA";324
"220190 BOM JESUS";1444
"220191 BOM PRINCIPIO DO PIAUI";353
"220192 BONFIM DO PIAUI";396
"220194 BOQUEIRAO DO PIAUI";404
"220196 BRASILEIRA";601
"220198 BREJO DO PIAUI";372
"220200 BURITI DOS LOPES";1355
"220202 BURITI DOS MONTES";540
"220205 CABECEIRAS DO PIAUI";659
"220207 CAJAZEIRAS DO PIAUI";208
"220208 CAJUEIRO DA PRAIA";444
"220209 CALDEIRAO GRANDE DO PIAUI";482
"220210 CAMPINAS DO PIAUI";369
"220211 CAMPO ALEGRE DO FIDALGO";300
"220213 CAMPO GRANDE DO PIAUI";394
"220217 CAMPO LARGO DO PIAUI";397
"220220 CAMPO MAIOR";4118
"220225 CANAVIEIRA";281
"220230 CANTO DO BURITI";1456
"220240 CAPITAO DE CAMPOS";825
"220245 CAPITAO GERVASIO OLIVEIRA";262
"220250 CARACOL";688
"220253 CARAUBAS DO PIAUI";333
"220255 CARIDADE DO PIAUI";354
"220260 CASTELO DO PIAUI";1572
"220265 CAXINGO";281
"220270 COCAL";1828
"220271 COCAL DE TELHA";353
"220272 COCAL DOS ALVES";427
"220273 COIVARAS";255
"220275 COLONIA DO GURGUEIA";358
"220277 COLONIA DO PIAUI";541
"220280 CONCEICAO DO CANINDE";339
"220285 CORONEL JOSE DIAS";344
"220290 CORRENTE";1859
"220300 CRISTALANDIA DO PIAUI";494
"220310 CRISTINO CASTRO";694
"220320 CURIMATA";691
"220323 CURRAIS";286
"220325 CURRALINHOS";250
"220327 CURRAL NOVO DO PIAUI";316
"220330 DEMERVAL LOBAO";1123
"220335 DIRCEU ARCOVERDE";481
"220340 DOM EXPEDITO LOPES";541
"220342 DOMINGOS MOURAO";292
"220345 DOM INOCENCIO";669
"220350 ELESBAO VELOSO";1258
"220360 ELISEU MARTINS";276
"220370 ESPERANTINA";2678
"220375 FARTURA DO PIAUI";332
"220380 FLORES DO PIAUI";334
"220385 FLORESTA DO PIAUI";174
"220390 FLORIANO";5206
"220400 FRANCINOPOLIS";386
"220410 FRANCISCO AYRES";381
"220415 FRANCISCO MACEDO";207
"220420 FRANCISCO SANTOS";598
"220430 FRONTEIRAS";884
"220435 GEMINIANO";376
"220440 GILBUES";672
"220450 GUADALUPE";924
"220455 GUARIBAS";309
"220460 HUGO NAPOLEAO";314
"220465 ILHA GRANDE";596
"220470 INHUMA";1296
"220480 IPIRANGA DO PIAUI";698
"220490 ISAIAS COELHO";530
"220500 ITAINOPOLIS";858
"220510 ITAUEIRA";807
"220515 JACOBINA DO PIAUI";485
"220520 JAICOS";1363
"220525 JARDIM DO MULATO";311
"220527 JATOBA DO PIAUI";347
"220530 JERUMENHA";334
"220535 JOAO COSTA";217
"220540 JOAQUIM PIRES";928
"220545 JOCA MARQUES";288
"220550 JOSE DE FREITAS";2766
"220551 JUAZEIRO DO PIAUI";409
"220552 JULIO BORGES";348
"220553 JUREMA";323
"220554 LAGOINHA DO PIAUI";198
"220555 LAGOA ALEGRE";518
"220556 LAGOA DO BARRO DO PIAUI";328
"220557 LAGOA DE SAO FRANCISCO";444
"220558 LAGOA DO PIAUI";248
"220559 LAGOA DO SITIO";342
"220560 LANDRI SALES";411
